S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,142.00,148.00,133.00,142.00,141.08,"7,062.00",142.00,"996,321.00",65,0.00,15.00,0.00,11.28,0.65,0.00,0.00
2,CZBIL,-,286.00,290.00,265.00,279.00,278.61,"12,822.00",286.00,"3,572,347.00",67,-7.00,25.00,0.00,9.43,0.14,0.00,0.00
3,EBL,-,"1,118.00","1,110.00","1,016.00","1,060.00","1,064.80","8,023.00","1,118.00","8,542,874.00",71,-58.00,94.00,0.00,9.25,-0.45,0.00,0.00
4,HBL,-,789.00,774.00,740.00,766.00,752.77,"1,639.00",789.00,"1,233,787.00",18,-23.00,34.00,0.00,4.59,1.73,0.00,0.00
5,KBL,-,310.00,310.00,279.00,292.00,293.57,"12,468.00",310.00,"3,660,188.00",64,-18.00,31.00,0.00,11.11,-0.54,0.00,0.00
6,LBL,-,410.00,410.00,380.00,387.00,387.48,"19,991.00",410.00,"7,746,154.00",65,-23.00,30.00,0.00,7.89,-0.12,0.00,0.00
7,NABIL,-,"1,524.00","1,554.00","1,415.00","1,459.00","1,461.91","6,781.00","1,524.00","9,913,192.00",52,-65.00,139.00,0.00,9.82,-0.20,0.00,0.00
8,NBB,-,166.00,163.00,150.00,150.00,153.28,"2,850.00",166.00,"436,845.00",18,-16.00,13.00,0.00,8.67,-2.19,0.00,0.00
9,NCCB,-,155.00,162.00,149.00,149.00,154.88,"5,405.00",155.00,"837,100.00",25,-6.00,13.00,0.00,8.72,-3.94,0.00,0.00
10,NIB,-,640.00,628.00,595.00,599.00,601.42,"9,568.00",640.00,"5,754,345.00",54,-41.00,33.00,0.00,5.55,-0.40,0.00,0.00
11,NMB,-,260.00,255.00,242.00,245.00,247.62,"8,787.00",260.00,"2,175,852.00",38,-15.00,13.00,0.00,5.37,-1.07,0.00,0.00
12,PCBL,-,295.00,300.00,270.00,279.00,282.91,"17,098.00",295.00,"4,837,242.00",106,-16.00,30.00,0.00,11.11,-1.40,0.00,0.00
13,SANIMA,-,296.00,291.00,271.00,276.00,283.36,"25,046.00",296.00,"7,097,063.00",89,-20.00,20.00,0.00,7.38,-2.67,0.00,0.00
14,SBI,-,696.00,690.00,670.00,672.00,682.15,"2,445.00",696.00,"1,667,862.00",19,-24.00,20.00,0.00,2.99,-1.51,0.00,0.00
15,SBL,-,398.00,401.00,368.00,375.00,378.56,"15,840.00",398.00,"5,996,393.00",82,-23.00,33.00,0.00,8.97,-0.95,0.00,0.00
16,SCB,-,"2,200.00","2,210.00","2,061.00","2,100.00","2,094.77","6,406.00","2,200.00","13,419,123.00",58,-100.00,149.00,0.00,7.23,0.25,0.00,0.00
17,SRBL,-,190.00,188.00,177.00,178.00,181.44,"5,114.00",190.00,"927,904.00",50,-12.00,11.00,0.00,6.21,-1.93,0.00,0.00
