S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,51.36,522.00,533.00,516.00,517.00,524.61,"171,129.00",532.00,"89,776,794.00",485,-15.00,17.00,-2.82,3.29,-1.47,576.00,313.00
2,BOKL,46.09,256.00,260.00,250.00,252.00,255.00,"72,643.00",261.00,"18,523,639.00",261,-9.00,10.00,-3.45,4.00,-1.19,301.00,196.00
3,CBL,47.16,186.00,186.00,180.00,181.00,180.98,"140,034.00",186.00,"25,343,940.00",333,-5.00,6.00,-2.69,3.33,0.01,203.00,125.00
4,CCBL,49.40,207.00,213.00,201.00,202.00,204.93,"216,043.00",209.00,"44,273,707.00",593,-7.00,12.00,-3.35,5.97,-1.45,242.00,136.00
5,CZBIL,48.50,244.00,244.00,230.00,231.00,236.21,"172,682.00",244.00,"40,788,998.00",505,-13.00,14.00,-5.33,6.09,-2.25,278.00,164.00
6,EBL,46.66,700.00,702.00,684.00,684.00,689.57,"62,570.00",702.00,"43,146,160.00",311,-18.00,18.00,-2.56,2.63,-0.81,932.00,517.00
7,GBIME,50.22,345.00,352.00,328.00,329.00,337.67,"351,637.00",345.00,"118,738,325.00","1,490",-16.00,24.00,-4.64,7.32,-2.64,383.00,144.48
8,HBL,49.30,686.00,693.00,659.00,659.00,671.57,"59,348.00",699.00,"39,856,299.00",324,-40.00,34.00,-5.72,5.16,-1.91,749.00,452.00
9,KBL,55.10,245.00,245.00,235.00,236.00,240.19,"234,676.00",247.00,"56,366,750.00",673,-11.00,10.00,-4.45,4.26,-1.78,303.00,153.00
10,LBL,49.65,289.00,291.00,277.00,277.00,285.75,"103,362.00",291.00,"29,536,037.00",233,-14.00,14.00,-4.81,5.05,-3.16,325.00,184.00
11,MBL,48.30,244.00,249.00,240.00,241.00,244.40,"93,567.00",248.00,"22,867,913.00",285,-7.00,9.00,-2.82,3.75,-1.41,295.00,199.00
12,MEGA,49.33,277.00,277.00,259.00,259.00,262.82,"218,795.00",272.00,"57,503,864.00",749,-13.00,18.00,-4.78,6.95,-1.48,312.00,181.00
13,NABIL,50.09,"1,123.00","1,145.00","1,078.00","1,078.00","1,108.53","161,986.00","1,140.00","179,567,029.00","1,286",-62.00,67.00,-5.44,6.22,-2.83,"1,244.00",594.00
14,NBB,47.84,281.00,281.00,262.00,262.00,269.29,"226,286.00",281.00,"60,936,502.00",777,-19.00,19.00,-6.76,7.25,-2.78,330.00,169.00
15,NBL,48.66,393.00,411.00,390.00,391.00,400.57,"363,988.00",413.00,"145,803,213.00",934,-22.00,21.00,-5.33,5.38,-2.45,427.00,214.00
16,NCCB,48.40,309.00,309.00,280.00,280.00,287.08,"233,670.00",295.00,"67,082,390.00",611,-15.00,29.00,-5.08,10.36,-2.53,312.00,163.00
17,NIB,48.70,491.00,491.00,468.00,468.00,479.57,"131,984.00",496.00,"63,295,462.00",621,-28.00,23.00,-5.65,4.91,-2.47,532.00,335.00
18,NICA,47.13,632.00,644.00,623.00,623.00,632.94,"158,242.00",644.00,"100,157,792.00",614,-21.00,21.00,-3.26,3.37,-1.60,720.00,404.00
19,NMB,49.02,467.00,474.00,442.00,445.00,457.03,"207,676.00",467.00,"94,913,605.00","1,063",-22.00,32.00,-4.71,7.24,-2.70,517.00,321.00
20,PCBL,47.69,413.00,417.00,392.00,393.00,400.64,"226,943.00",413.00,"90,922,579.00",876,-20.00,25.00,-4.84,6.38,-1.94,436.00,219.19
21,PRVU,48.10,358.00,360.00,342.00,342.00,350.70,"418,264.00",358.00,"146,685,996.00","1,265",-16.00,18.00,-4.47,5.26,-2.54,400.00,195.00
22,SANIMA,48.86,320.00,320.00,311.00,312.00,315.23,"108,674.00",322.00,"34,257,082.00",382,-10.00,9.00,-3.11,2.89,-1.03,437.00,287.00
23,SBI,48.68,424.00,433.00,418.00,418.00,421.07,"49,283.00",432.00,"20,751,807.00",209,-14.00,15.00,-3.24,3.59,-0.74,583.00,346.00
24,SBL,52.35,380.00,384.00,366.00,366.00,373.47,"266,188.00",370.00,"99,413,496.00","1,037",-4.00,18.00,-1.08,4.92,-2.04,408.00,252.00
25,SCB,48.28,663.00,663.00,639.00,639.00,647.91,"42,758.00",666.00,"27,703,152.00",345,-27.00,24.00,-4.05,3.76,-1.39,850.00,505.00
26,SRBL,49.74,261.00,261.00,250.00,250.00,253.04,"124,314.00",261.00,"31,456,597.00",326,-11.00,11.00,-4.21,4.40,-1.22,316.00,201.00
