S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,50.09,477.00,477.00,453.00,459.00,461.32,"76,992.00",455.00,"35,517,767.00",341,4.00,24.00,0.88,5.30,-0.50,576.00,313.00
2,BOKL,49.98,316.00,323.00,308.00,314.00,314.46,"164,982.00",312.00,"51,880,494.00",502,2.00,15.00,0.64,4.87,-0.15,344.00,196.00
3,CBL,52.80,250.00,256.00,240.00,244.00,247.35,"229,783.00",242.00,"56,837,725.00",811,2.00,16.00,0.83,6.67,-1.37,276.00,125.00
4,CCBL,49.94,270.00,280.00,265.00,267.00,273.05,"212,495.00",269.00,"58,021,058.00",513,-2.00,15.00,-0.74,5.66,-2.26,298.00,136.00
5,CZBIL,48.53,310.00,322.00,307.00,312.00,315.14,"143,562.00",313.00,"45,241,566.00",509,-1.00,15.00,-0.32,4.89,-1.01,333.00,164.00
6,EBL,54.69,809.00,864.00,804.00,832.00,835.94,"205,223.00",816.00,"171,553,233.00",982,16.00,60.00,1.96,7.46,-0.47,932.00,520.00
7,GBIME,51.44,485.00,487.00,472.00,478.00,478.25,"426,557.00",474.00,"204,002,985.00","1,274",4.00,15.00,0.84,3.18,-0.05,522.00,211.00
8,HBL,47.64,542.00,560.00,542.00,553.00,553.62,"11,177.00",550.00,"6,187,855.00",106,3.00,18.00,0.55,3.32,-0.11,749.00,452.00
9,KBL,48.43,310.00,321.00,310.00,312.00,314.77,"309,163.00",311.00,"97,314,579.00",912,1.00,11.00,0.32,3.55,-0.89,330.00,153.00
10,LBL,49.24,310.00,312.00,302.00,304.00,307.47,"117,830.00",304.00,"36,229,534.00",356,0.00,10.00,0.00,3.31,-1.14,331.00,184.00
11,MBL,49.39,320.00,327.00,311.00,319.00,320.79,"148,467.00",314.00,"47,627,118.00",373,5.00,16.00,1.59,5.14,-0.56,352.00,199.00
12,MEGA,48.96,310.00,321.00,309.00,313.00,314.65,"179,441.00",307.00,"56,460,370.00",703,6.00,12.00,1.95,3.88,-0.53,338.00,182.00
13,NABIL,51.59,"1,350.00","1,375.00","1,330.00","1,350.00","1,347.93","143,200.00","1,335.00","193,023,822.00",792,15.00,45.00,1.12,3.38,0.15,"1,550.00",594.00
14,NBB,50.63,321.00,330.00,316.00,322.00,323.78,"229,300.00",316.00,"74,243,340.00",669,6.00,14.00,1.90,4.43,-0.55,343.00,169.00
15,NBL,66.47,460.00,491.00,450.00,477.00,471.73,"1,234,985.00",453.00,"582,575,829.00","2,201",24.00,41.00,5.30,9.11,1.11,491.00,214.00
16,NCCB,53.19,321.00,329.00,314.00,321.00,323.85,"210,734.00",317.00,"68,245,213.00",512,4.00,15.00,1.26,4.78,-0.89,385.00,163.00
17,NIB,50.47,484.00,490.00,480.00,480.00,485.72,"99,955.00",484.00,"48,549,680.00",391,-4.00,10.00,-0.83,2.08,-1.19,557.00,335.00
18,NICA,50.42,940.00,955.00,915.00,920.00,929.53,"220,278.00",925.00,"204,754,832.00",895,-5.00,40.00,-0.54,4.37,-1.04,"1,000.00",422.00
19,NMB,49.42,455.00,469.00,450.00,456.00,460.21,"204,434.00",450.00,"94,083,030.00",897,6.00,19.00,1.33,4.22,-0.92,517.00,321.00
20,PCBL,46.88,470.00,484.00,456.00,469.00,466.84,"124,906.00",468.00,"58,310,669.00",469,1.00,28.00,0.21,6.14,0.46,495.00,219.19
21,PRVU,47.88,472.00,486.00,470.00,472.00,476.84,"289,913.00",471.00,"138,242,885.00","1,050",1.00,16.00,0.21,3.40,-1.03,514.00,195.00
22,SANIMA,48.12,376.00,390.00,374.00,378.00,381.63,"112,508.00",377.00,"42,936,768.00",466,1.00,16.00,0.27,4.28,-0.96,437.00,287.00
23,SBI,46.95,455.00,455.00,430.00,436.00,436.25,"26,410.00",434.00,"11,521,268.00",150,2.00,25.00,0.46,5.81,-0.06,583.00,373.00
24,SBL,49.89,409.00,430.00,409.00,417.00,419.91,"171,448.00",414.00,"71,992,452.00",390,3.00,21.00,0.72,5.13,-0.70,479.00,252.00
25,SCB,52.67,640.00,640.00,626.00,632.00,632.53,"28,665.00",631.00,"18,131,447.00",213,1.00,14.00,0.16,2.24,-0.08,850.00,505.00
26,SRBL,48.11,326.00,332.00,316.00,324.00,324.25,"124,403.00",322.00,"40,337,408.00",388,2.00,16.00,0.62,5.06,-0.08,367.00,201.00
