S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,500.00,520.00,505.00,515.00,514.70,"7,371.00",500.00,"3,793,858.00",32,15.00,15.00,0.00,2.97,0.06,0.00,0.00
2,CBL,-,248.00,252.00,243.00,250.00,248.16,"14,005.00",248.00,"3,475,444.00",45,2.00,9.00,0.00,3.70,0.74,0.00,0.00
3,CCBL,-,311.00,312.00,310.00,311.00,311.03,"6,065.00",311.00,"1,886,371.00",24,0.00,2.00,0.00,0.65,-0.01,0.00,0.00
4,CZBIL,-,586.00,601.00,594.00,595.00,597.15,"27,081.00",586.00,"16,171,479.00",119,9.00,7.00,0.00,1.18,-0.36,0.00,0.00
5,EBL,-,"2,035.00","2,075.00","2,040.00","2,055.00","2,055.78","2,482.00","2,035.00","5,102,440.00",20,20.00,35.00,0.00,1.72,-0.04,0.00,0.00
6,GBIME,-,397.00,401.00,394.00,401.00,399.51,"76,571.00",397.00,"30,590,892.00",100,4.00,7.00,0.00,1.78,0.37,0.00,0.00
7,HBL,-,922.00,938.00,930.00,938.00,934.38,"1,260.00",922.00,"1,177,315.00",7,16.00,8.00,0.00,0.86,0.39,0.00,0.00
8,KBL,-,388.00,395.00,390.00,392.00,391.67,"7,332.00",388.00,"2,871,707.00",34,4.00,5.00,0.00,1.28,0.08,0.00,0.00
9,LBL,-,600.00,600.00,577.00,598.00,589.68,"22,719.00",600.00,"13,396,962.00",89,-2.00,23.00,0.00,3.99,1.39,0.00,0.00
10,NABIL,-,"1,795.00","1,815.00","1,800.00","1,815.00","1,803.28","2,329.00","1,795.00","4,199,850.00",21,20.00,15.00,0.00,0.83,0.65,0.00,0.00
11,NBB,-,432.00,442.00,430.00,440.00,434.67,"17,182.00",432.00,"7,468,446.00",47,8.00,12.00,0.00,2.79,1.21,0.00,0.00
12,NBL,-,299.00,300.00,296.00,300.00,298.71,"74,508.00",299.00,"22,256,492.00",42,1.00,4.00,0.00,1.35,0.43,0.00,0.00
13,NIB,-,719.00,780.00,730.00,770.00,760.97,"15,731.00",719.00,"11,970,879.00",103,51.00,50.00,0.00,6.85,1.17,0.00,0.00
14,NICA,-,999.00,"1,010.00",991.00,997.00,999.06,"101,756.00",999.00,"101,660,504.00",504,-2.00,19.00,0.00,1.92,-0.21,0.00,0.00
15,NMB,-,421.00,439.00,421.00,435.00,428.04,"6,039.00",421.00,"2,584,937.00",24,14.00,18.00,0.00,4.28,1.60,0.00,0.00
16,PCBL,-,486.00,488.00,480.00,488.00,484.00,"7,230.00",486.00,"3,499,341.00",42,2.00,8.00,0.00,1.67,0.82,0.00,0.00
17,SANIMA,-,662.00,670.00,664.00,665.00,666.23,"19,154.00",662.00,"12,760,992.00",65,3.00,6.00,0.00,0.90,-0.19,0.00,0.00
18,SBI,-,"1,495.00","1,505.00","1,495.00","1,500.00","1,499.50","4,282.00","1,495.00","6,420,875.00",27,5.00,10.00,0.00,0.67,0.03,0.00,0.00
19,SCB,-,"2,566.00","2,600.00","2,566.00","2,590.00","2,584.66","1,419.00","2,566.00","3,667,630.00",13,24.00,34.00,0.00,1.33,0.21,0.00,0.00
20,SRBL,-,410.00,418.00,410.00,412.00,414.98,"11,717.00",410.00,"4,862,366.00",43,2.00,8.00,0.00,1.95,-0.72,0.00,0.00
