S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,340.00,354.00,337.00,345.00,343.99,"17,497.00",337.00,"6,018,812.00",76,8.00,17.00,2.37,5.04,0.29,511.00,283.00
2,BOKL,-,339.00,366.00,335.00,350.00,344.72,"16,440.00",336.00,"5,667,225.00",66,14.00,31.00,4.17,9.25,1.51,563.00,294.00
3,CBL,-,155.00,170.00,155.00,158.00,159.83,"41,903.00",155.00,"6,697,363.00",82,3.00,15.00,1.94,9.68,-1.16,295.00,136.00
4,CCBL,-,176.00,192.00,173.00,183.00,179.53,"31,845.00",176.00,"5,717,071.00",100,7.00,19.00,3.98,10.98,1.90,417.00,155.00
5,CZBIL,-,266.00,275.00,263.00,265.00,268.02,"46,522.00",261.00,"12,468,942.00",145,4.00,12.00,1.53,4.56,-1.14,451.00,236.00
6,EBL,-,805.00,870.00,800.00,819.00,814.96,"13,786.00",804.00,"11,235,084.00",136,15.00,70.00,1.87,8.75,0.49,"1,960.00",650.00
7,GBIME,-,317.00,330.00,314.00,319.00,320.25,"67,775.00",314.00,"21,705,070.00",171,5.00,16.00,1.59,5.10,-0.39,445.00,285.00
8,HBL,-,605.00,652.00,605.00,652.00,634.63,"5,636.00",610.00,"3,576,760.00",21,42.00,47.00,6.89,7.77,2.66,"1,035.00",560.00
9,KBL,-,261.00,279.00,253.00,268.00,264.37,"94,258.00",259.00,"24,919,244.00",193,9.00,26.00,3.47,10.28,1.35,380.00,219.00
10,LBL,-,252.00,263.00,246.00,263.00,252.70,"9,189.00",248.00,"2,322,042.00",48,15.00,17.00,6.05,6.91,3.92,530.00,209.00
11,MBL,-,241.00,260.00,237.00,255.00,246.43,"29,415.00",237.00,"7,248,673.00",103,18.00,23.00,7.59,9.70,3.36,454.00,201.00
12,NABIL,-,"1,005.00","1,050.00",999.00,"1,040.00","1,024.73","21,999.00","1,002.00","22,542,958.00",128,38.00,51.00,3.79,5.11,1.47,"1,810.00",888.00
13,NBB,-,244.00,258.00,237.00,250.00,246.71,"64,543.00",241.00,"15,923,290.00",163,9.00,21.00,3.73,8.86,1.32,502.00,204.00
14,NBL,-,339.00,359.00,334.00,346.00,344.52,"60,836.00",335.00,"20,959,360.00",135,11.00,25.00,3.28,7.49,0.43,430.00,285.00
15,NCCB,-,275.00,290.00,263.00,279.00,274.86,"43,771.00",270.00,"12,030,842.00",87,9.00,27.00,3.33,10.27,1.48,465.00,217.00
16,NIB,-,666.00,695.00,662.00,662.00,670.52,"28,679.00",667.00,"19,229,966.00",153,-5.00,33.00,-0.75,4.98,-1.29,861.00,611.00
17,NICA,-,330.00,348.00,328.00,338.00,336.59,"17,142.00",330.00,"5,769,849.00",89,8.00,20.00,2.42,6.10,0.42,530.00,285.00
18,NMB,-,453.00,479.00,450.00,457.00,459.29,"16,845.00",456.00,"7,736,729.00",81,1.00,29.00,0.22,6.44,-0.50,655.00,384.00
19,PCBL,-,303.00,326.00,298.00,300.00,303.54,"23,615.00",299.00,"7,167,986.00",91,1.00,28.00,0.33,9.40,-1.18,497.00,265.00
20,PRVU,-,221.00,232.00,217.00,223.00,221.32,"36,882.00",218.00,"8,162,661.00",98,5.00,15.00,2.29,6.91,0.75,460.00,196.00
21,SANIMA,-,355.00,380.00,355.00,369.00,368.14,"74,759.00",357.00,"27,522,076.00",222,12.00,25.00,3.36,7.04,0.23,507.00,299.20
22,SBI,-,568.00,595.00,561.00,574.00,574.23,"6,019.00",563.00,"3,456,261.00",45,11.00,34.00,1.95,6.06,-0.04,"1,510.00",495.00
23,SBL,-,323.00,348.00,318.00,328.00,329.05,"36,641.00",317.00,"12,056,842.00",113,11.00,30.00,3.47,9.43,-0.32,800.00,275.00
24,SCB,-,860.00,899.00,845.00,888.00,867.07,"21,829.00",852.00,"18,927,284.00",211,36.00,54.00,4.23,6.39,2.36,"2,399.00",776.00
25,SRBL,-,249.00,266.00,245.00,255.00,250.50,"19,620.00",246.00,"4,914,858.00",67,9.00,21.00,3.66,8.57,1.76,596.00,215.00
