S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,127.00,129.00,125.00,129.00,127.94,"1,261.00",127.00,"161,332.00",22,2.00,4.00,0.00,3.20,0.82,0.00,0.00
2,CZBIL,-,200.00,204.00,194.00,200.00,195.81,"3,060.00",200.00,"599,170.00",24,0.00,10.00,0.00,5.15,2.10,0.00,0.00
3,EBL,-,959.00,989.00,951.00,989.00,969.21,97.00,959.00,"94,013.00",6,30.00,38.00,0.00,4.00,2.00,0.00,0.00
4,HBL,-,529.00,539.00,529.00,529.00,531.82,71.00,529.00,"37,759.00",2,0.00,10.00,0.00,1.89,-0.53,0.00,0.00
5,KBL,-,249.00,258.00,234.00,234.00,241.89,809.00,249.00,"195,685.00",11,-15.00,24.00,0.00,10.26,-3.37,0.00,0.00
6,NABIL,-,"1,097.00","1,076.00","1,030.00","1,040.00","1,040.99","1,340.00","1,097.00","1,394,926.00",16,-57.00,46.00,0.00,4.47,-0.10,0.00,0.00
7,NBB,-,136.00,143.00,134.00,143.00,136.23,350.00,136.00,"47,680.00",6,7.00,9.00,0.00,6.72,4.74,0.00,0.00
8,NIB,-,545.00,555.00,547.00,555.00,553.77,344.00,545.00,"190,498.00",3,10.00,8.00,0.00,1.46,0.22,0.00,0.00
9,NMB,-,232.00,235.00,228.00,235.00,229.04,250.00,232.00,"57,260.00",3,3.00,7.00,0.00,3.07,2.54,0.00,0.00
10,PCBL,-,206.00,212.00,210.00,210.00,210.50,"1,178.00",206.00,"247,969.00",11,4.00,2.00,0.00,0.95,-0.24,0.00,0.00
11,SBI,-,491.00,510.00,500.00,505.00,502.17,532.00,491.00,"267,155.00",6,14.00,10.00,0.00,2.00,0.56,0.00,0.00
12,SBL,-,243.00,247.00,228.00,247.00,234.63,"1,097.00",243.00,"257,394.00",13,4.00,19.00,0.00,8.33,5.01,0.00,0.00
13,SCB,-,"1,570.00","1,581.00","1,521.00","1,581.00","1,537.71",743.00,"1,570.00","1,142,522.00",16,11.00,60.00,0.00,3.94,2.74,0.00,0.00
14,SRBL,-,155.00,162.00,150.00,158.00,154.79,"8,304.00",155.00,"1,285,386.00",88,3.00,12.00,0.00,8.00,2.03,0.00,0.00
