S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,61.64,376.00,388.00,376.00,385.00,382.71,"34,899.00",375.00,"13,356,317.00",177,10.00,12.00,2.67,3.19,0.59,475.00,313.00
2,BOKL,56.45,220.00,222.00,216.00,219.00,219.71,"34,236.00",216.00,"7,521,993.00",108,3.00,6.00,1.39,2.78,-0.32,296.00,196.00
3,CBL,52.24,135.00,139.00,135.00,139.00,137.08,"42,646.00",137.00,"5,845,704.00",100,2.00,4.00,1.46,2.96,1.38,167.00,125.00
4,CCBL,51.66,165.00,168.00,164.00,165.00,166.12,"29,365.00",165.00,"4,878,171.00",100,0.00,4.00,0.00,2.44,-0.68,210.00,136.00
5,CZBIL,59.55,186.00,188.00,185.00,188.00,186.36,"28,221.00",186.00,"5,259,235.00",129,2.00,3.00,1.08,1.62,0.87,240.00,164.00
6,EBL,61.29,668.00,693.00,660.00,675.00,669.99,"43,128.00",663.00,"28,895,372.00",257,12.00,33.00,1.81,5.00,0.74,932.00,517.00
7,GBIME,51.76,241.00,244.00,239.00,239.00,240.73,"70,406.00",241.00,"16,948,828.00",290,-2.00,5.00,-0.83,2.09,-0.72,331.00,144.48
8,HBL,58.79,518.00,540.00,518.00,540.00,529.60,"6,269.00",512.00,"3,320,069.00",54,28.00,22.00,5.47,4.25,1.93,735.00,452.00
9,KBL,51.34,184.00,188.00,184.00,186.00,185.86,"36,728.00",186.00,"6,826,383.00",90,0.00,4.00,0.00,2.17,0.07,240.00,153.00
10,LBL,60.41,215.00,215.00,208.00,209.00,212.59,"180,597.00",213.00,"38,392,872.00",120,-4.00,7.00,-1.88,3.37,-1.72,270.00,184.00
11,MBL,54.00,220.00,222.00,217.00,220.00,219.44,"23,399.00",217.00,"5,134,594.00",87,3.00,5.00,1.38,2.30,0.26,295.00,199.00
12,MEGA,59.76,206.00,211.00,206.00,208.00,208.42,"38,653.00",206.00,"8,055,953.00",139,2.00,5.00,0.97,2.43,-0.20,279.00,177.00
13,NABIL,60.80,750.00,765.00,744.00,765.00,751.60,"43,439.00",745.00,"32,648,768.00",259,20.00,21.00,2.68,2.82,1.75,"1,000.00",594.00
14,NBB,61.21,197.00,209.00,195.00,209.00,199.82,"73,393.00",195.00,"14,665,555.00",147,14.00,14.00,7.18,7.18,4.39,270.00,169.00
15,NBL,60.25,241.00,249.00,240.00,249.00,244.88,"85,270.00",240.00,"20,881,244.00",260,9.00,9.00,3.75,3.75,1.65,355.00,214.00
16,NCCB,53.50,182.00,189.00,179.00,186.00,183.18,"30,048.00",182.00,"5,504,081.00",111,4.00,10.00,2.20,5.59,1.52,258.00,163.00
17,NIB,41.90,439.00,439.00,431.00,431.00,433.60,"20,316.00",432.00,"8,809,080.00",185,-1.00,8.00,-0.23,1.86,-0.60,527.00,335.00
18,NICA,62.59,540.00,555.00,539.00,553.00,549.05,"189,465.00",533.00,"104,025,576.00",616,20.00,16.00,3.75,2.97,0.71,680.00,372.00
19,NMB,62.47,394.00,401.00,389.00,397.00,395.99,"217,337.00",387.00,"86,063,256.00",633,10.00,12.00,2.58,3.08,0.25,517.00,321.00
20,PCBL,53.02,256.00,260.00,253.00,255.00,255.55,"36,890.00",252.00,"9,427,110.00",181,3.00,7.00,1.19,2.77,-0.21,352.00,219.19
21,PRVU,45.51,230.00,234.00,228.00,230.00,230.32,"38,040.00",228.00,"8,761,419.00",146,2.00,6.00,0.88,2.63,-0.14,292.00,195.00
22,SANIMA,55.91,328.00,338.00,327.00,330.00,331.75,"20,057.00",327.00,"6,653,824.00",131,3.00,11.00,0.92,3.36,-0.53,437.00,287.00
23,SBI,60.60,413.00,442.00,413.00,435.00,427.14,"22,205.00",418.00,"9,484,634.00",127,17.00,29.00,4.07,7.02,1.81,583.00,344.00
24,SBL,58.99,286.00,298.00,285.00,296.00,292.15,"30,736.00",286.00,"8,979,603.00",117,10.00,13.00,3.50,4.56,1.30,393.00,252.00
25,SCB,60.34,624.00,645.00,617.00,645.00,633.97,"15,797.00",624.00,"10,014,786.00",153,21.00,28.00,3.37,4.54,1.71,850.00,505.00
26,SRBL,52.19,228.00,235.00,227.00,234.00,229.50,"34,942.00",227.00,"8,019,347.00",110,7.00,8.00,3.08,3.52,1.92,316.00,201.00
