S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,432.00,432.00,426.00,428.00,429.48,"3,596.00",432.00,"1,544,399.00",56,-4.00,6.00,0.00,1.41,-0.35,0.00,0.00
2,BOKL,-,419.00,422.00,413.00,413.00,416.50,"13,502.00",419.00,"5,623,616.00",75,-6.00,9.00,0.00,2.18,-0.85,0.00,0.00
3,CBL,-,240.00,245.00,235.00,239.00,238.82,"54,102.00",240.00,"12,920,518.00",228,-1.00,10.00,0.00,4.26,0.08,0.00,0.00
4,CCBL,-,223.00,225.00,219.00,219.00,221.34,"31,906.00",223.00,"7,062,060.00",144,-4.00,6.00,0.00,2.74,-1.07,0.00,0.00
5,CZBIL,-,299.00,300.00,290.00,290.00,293.08,"27,462.00",299.00,"8,048,490.00",100,-9.00,10.00,0.00,3.45,-1.06,0.00,0.00
6,EBL,-,"1,140.00","1,145.00","1,125.00","1,128.00","1,133.12","11,738.00","1,140.00","13,300,583.00",162,-12.00,20.00,0.00,1.78,-0.45,0.00,0.00
7,GBIME,-,326.00,328.00,321.00,322.00,323.38,"8,892.00",326.00,"2,875,503.00",59,-4.00,7.00,0.00,2.18,-0.43,0.00,0.00
8,HBL,-,870.00,880.00,860.00,860.00,867.02,"3,895.00",870.00,"3,377,035.00",29,-10.00,20.00,0.00,2.33,-0.82,0.00,0.00
9,KBL,-,303.00,302.00,297.00,302.00,299.83,"19,768.00",303.00,"5,927,036.00",71,-1.00,5.00,0.00,1.68,0.72,0.00,0.00
10,LBL,-,315.00,318.00,309.00,309.00,312.20,"5,372.00",315.00,"1,677,121.00",33,-6.00,9.00,0.00,2.91,-1.03,0.00,0.00
11,MBL,-,322.00,325.00,315.00,319.00,319.03,"17,038.00",322.00,"5,435,666.00",95,-3.00,10.00,0.00,3.17,-0.01,0.00,0.00
12,NABIL,-,"1,200.00","1,208.00","1,197.00","1,200.00","1,199.70","8,902.00","1,200.00","10,679,752.00",98,0.00,11.00,0.00,0.92,0.02,0.00,0.00
13,NBB,-,293.00,296.00,289.00,291.00,291.20,"17,013.00",293.00,"4,954,196.00",113,-2.00,7.00,0.00,2.42,-0.07,0.00,0.00
14,NBL,-,353.00,358.00,348.00,351.00,351.70,"106,287.00",353.00,"37,380,856.00",161,-2.00,10.00,0.00,2.87,-0.20,0.00,0.00
15,NCCB,-,345.00,351.00,342.00,344.00,345.62,"26,113.00",345.00,"9,025,208.00",71,-1.00,9.00,0.00,2.63,-0.47,0.00,0.00
16,NIB,-,656.00,669.00,651.00,659.00,656.69,"20,613.00",656.00,"13,536,447.00",172,3.00,18.00,0.00,2.76,0.35,0.00,0.00
17,NICA,-,356.00,363.00,354.00,359.00,358.25,"11,657.00",356.00,"4,176,097.00",61,3.00,9.00,0.00,2.54,0.21,0.00,0.00
18,NMB,-,479.00,490.00,478.00,483.00,481.89,"6,895.00",479.00,"3,322,661.00",66,4.00,12.00,0.00,2.51,0.23,0.00,0.00
19,PCBL,-,442.00,447.00,440.00,440.00,441.25,"31,641.00",442.00,"13,961,711.00",256,-2.00,7.00,0.00,1.59,-0.28,0.00,0.00
20,PRVU,-,355.00,362.00,350.00,350.00,353.09,"14,231.00",355.00,"5,024,766.00",70,-5.00,12.00,0.00,3.43,-0.88,0.00,0.00
21,SANIMA,-,355.00,360.00,350.00,353.00,353.19,"26,352.00",355.00,"9,307,260.00",111,-2.00,10.00,0.00,2.86,-0.05,0.00,0.00
22,SBI,-,760.00,775.00,739.00,739.00,755.04,"14,132.00",760.00,"10,670,263.00",95,-21.00,36.00,0.00,4.87,-2.17,0.00,0.00
23,SBL,-,390.00,392.00,384.00,390.00,387.32,"14,647.00",390.00,"5,673,037.00",84,0.00,8.00,0.00,2.08,0.69,0.00,0.00
24,SCB,-,"2,050.00","2,099.00","2,050.00","2,050.00","2,067.11","10,397.00","2,050.00","21,491,776.00",219,0.00,49.00,0.00,2.39,-0.83,0.00,0.00
25,SRBL,-,281.00,284.00,277.00,280.00,280.01,"15,075.00",281.00,"4,221,127.00",78,-1.00,7.00,0.00,2.53,-0.00,0.00,0.00
