S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,46.71,466.00,466.00,450.00,455.00,454.50,"60,468.00",459.00,"27,482,918.00",330,-4.00,16.00,-0.87,3.56,0.11,576.00,313.00
2,BOKL,47.73,314.00,314.00,305.00,306.00,307.50,"174,742.00",314.00,"53,734,035.00",484,-8.00,9.00,-2.55,2.95,-0.49,344.00,196.00
3,CBL,45.90,256.00,256.00,238.00,241.00,240.45,"206,704.00",244.00,"49,701,481.00",699,-3.00,18.00,-1.23,7.56,0.23,276.00,125.00
4,CCBL,44.39,280.00,280.00,259.00,260.00,261.58,"167,532.00",267.00,"43,823,496.00",554,-7.00,21.00,-2.62,8.11,-0.61,298.00,136.00
5,CZBIL,47.10,314.00,314.00,305.00,307.00,307.47,"173,192.00",312.00,"53,251,352.00",538,-5.00,9.00,-1.60,2.95,-0.15,333.00,164.00
6,EBL,48.43,832.00,832.00,801.00,805.00,812.02,"105,579.00",832.00,"85,732,477.00",630,-27.00,31.00,-3.25,3.87,-0.87,932.00,520.00
7,GBIME,48.15,485.00,485.00,460.00,464.00,465.75,"371,637.00",478.00,"173,090,921.00","1,499",-14.00,25.00,-2.93,5.43,-0.38,522.00,211.00
8,HBL,44.97,580.00,580.00,544.00,544.00,549.22,"12,663.00",553.00,"6,954,804.00",144,-9.00,36.00,-1.63,6.62,-0.96,749.00,452.00
9,KBL,46.00,314.00,315.00,305.00,307.00,307.92,"304,746.00",312.00,"93,836,690.00",952,-5.00,10.00,-1.60,3.28,-0.30,330.00,153.00
10,LBL,47.21,300.00,305.00,295.00,298.00,298.69,"131,323.00",304.00,"39,225,161.00",441,-6.00,10.00,-1.97,3.39,-0.23,331.00,184.00
11,MBL,46.14,321.00,321.00,309.00,311.00,311.90,"135,005.00",319.00,"42,108,498.00",350,-8.00,12.00,-2.51,3.88,-0.29,352.00,199.00
12,MEGA,47.01,310.00,313.00,305.00,308.00,307.22,"233,139.00",313.00,"71,624,317.00",662,-5.00,8.00,-1.60,2.62,0.25,338.00,182.00
13,NABIL,48.65,"1,360.00","1,377.00","1,314.00","1,322.00","1,324.20","163,157.00","1,350.00","216,053,061.00",917,-28.00,63.00,-2.07,4.79,-0.17,"1,550.00",594.00
14,NBB,46.75,322.00,326.00,313.00,315.00,318.87,"160,640.00",322.00,"51,223,216.00",591,-7.00,13.00,-2.17,4.15,-1.23,343.00,169.00
15,NBL,53.23,480.00,485.00,460.00,465.00,468.26,"451,444.00",477.00,"211,394,788.00","1,128",-12.00,25.00,-2.52,5.43,-0.70,491.00,214.00
16,NCCB,43.77,336.00,336.00,316.00,318.00,318.83,"110,267.00",321.00,"35,156,445.00",367,-3.00,20.00,-0.93,6.33,-0.26,385.00,163.00
17,NIB,50.12,480.00,483.00,469.00,473.00,472.45,"136,064.00",480.00,"64,283,808.00",408,-7.00,14.00,-1.46,2.99,0.12,557.00,335.00
18,NICA,47.43,966.00,966.00,900.00,905.00,909.04,"224,463.00",920.00,"204,046,702.00","1,189",-15.00,66.00,-1.63,7.33,-0.45,"1,000.00",422.00
19,NMB,46.24,475.00,475.00,444.00,446.00,447.33,"167,029.00",456.00,"74,717,543.00",791,-10.00,31.00,-2.19,6.98,-0.30,517.00,321.00
20,PCBL,52.90,460.00,465.00,452.00,457.00,456.87,"106,551.00",469.00,"48,680,184.00",441,-12.00,13.00,-2.56,2.88,0.03,495.00,219.19
21,PRVU,44.20,495.00,495.00,463.00,465.00,466.49,"188,556.00",472.00,"87,960,002.00",825,-7.00,32.00,-1.48,6.91,-0.32,514.00,195.00
22,SANIMA,45.15,380.00,381.00,371.00,373.00,374.92,"96,853.00",378.00,"36,312,517.00",419,-5.00,10.00,-1.32,2.70,-0.52,437.00,287.00
23,SBI,46.53,439.00,439.00,424.00,429.00,427.04,"42,281.00",436.00,"18,055,697.00",185,-7.00,15.00,-1.61,3.54,0.46,583.00,373.00
24,SBL,46.28,437.00,437.00,402.00,408.00,411.18,"131,502.00",417.00,"54,071,134.00",396,-9.00,35.00,-2.16,8.71,-0.78,479.00,252.00
25,SCB,45.15,630.00,634.00,625.00,626.00,629.53,"24,109.00",632.00,"15,177,391.00",262,-6.00,9.00,-0.95,1.44,-0.56,850.00,505.00
26,SRBL,46.42,312.00,331.00,312.00,315.00,317.62,"148,035.00",324.00,"47,018,473.00",474,-9.00,19.00,-2.78,6.09,-0.83,367.00,201.00
