S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,449.00,447.00,440.00,442.00,442.29,"7,203.00",449.00,"3,185,825.00",51,-7.00,7.00,0.00,1.59,-0.07,0.00,0.00
2,BOKL,-,444.00,445.00,439.00,440.00,441.24,"11,166.00",444.00,"4,926,941.00",48,-4.00,6.00,0.00,1.37,-0.28,0.00,0.00
3,CBL,-,237.00,239.00,232.00,232.00,234.73,"20,502.00",237.00,"4,812,372.00",66,-5.00,7.00,0.00,3.02,-1.18,0.00,0.00
4,CCBL,-,226.00,228.00,220.00,222.00,222.01,"22,643.00",226.00,"5,026,921.00",83,-4.00,8.00,0.00,3.64,-0.00,0.00,0.00
5,CZBIL,-,305.00,303.00,299.00,300.00,300.07,"12,661.00",305.00,"3,799,208.00",56,-5.00,4.00,0.00,1.34,-0.02,0.00,0.00
6,EBL,-,"1,221.00","1,245.00","1,190.00","1,206.00","1,198.80","5,153.00","1,221.00","6,177,391.00",60,-15.00,55.00,0.00,4.62,0.60,0.00,0.00
7,GBIME,-,345.00,346.00,338.00,340.00,340.24,"8,023.00",345.00,"2,729,719.00",67,-5.00,8.00,0.00,2.37,-0.07,0.00,0.00
8,HBL,-,867.00,867.00,857.00,865.00,862.41,"2,612.00",867.00,"2,252,613.00",20,-2.00,10.00,0.00,1.17,0.30,0.00,0.00
9,KBL,-,312.00,312.00,308.00,310.00,310.07,"14,297.00",312.00,"4,433,020.00",58,-2.00,4.00,0.00,1.30,-0.02,0.00,0.00
10,LBL,-,326.00,326.00,318.00,318.00,320.88,"4,446.00",326.00,"1,426,648.00",32,-8.00,8.00,0.00,2.52,-0.91,0.00,0.00
11,MBL,-,319.00,320.00,313.00,317.00,317.20,"8,058.00",319.00,"2,556,000.00",39,-2.00,7.00,0.00,2.24,-0.06,0.00,0.00
12,NABIL,-,"1,235.00","1,240.00","1,225.00","1,230.00","1,230.76","2,416.00","1,235.00","2,973,525.00",37,-5.00,15.00,0.00,1.22,-0.06,0.00,0.00
13,NBB,-,332.00,337.00,324.00,331.00,327.38,"128,367.00",332.00,"42,024,572.00",389,-1.00,13.00,0.00,4.01,1.09,0.00,0.00
14,NBL,-,346.00,348.00,343.00,343.00,344.71,"9,374.00",346.00,"3,231,275.00",38,-3.00,5.00,0.00,1.46,-0.50,0.00,0.00
15,NCCB,-,363.00,362.00,353.00,355.00,358.08,"13,678.00",363.00,"4,897,811.00",52,-8.00,9.00,0.00,2.55,-0.87,0.00,0.00
16,NIB,-,644.00,645.00,635.00,636.00,639.55,"8,454.00",644.00,"5,406,752.00",73,-8.00,10.00,0.00,1.57,-0.56,0.00,0.00
17,NICA,-,363.00,363.00,357.00,358.00,358.44,"11,839.00",363.00,"4,243,612.00",44,-5.00,6.00,0.00,1.68,-0.12,0.00,0.00
18,NMB,-,485.00,486.00,480.00,485.00,484.79,"14,379.00",485.00,"6,970,747.00",21,0.00,6.00,0.00,1.25,0.04,0.00,0.00
19,PCBL,-,448.00,451.00,442.00,444.00,444.69,"9,244.00",448.00,"4,110,677.00",76,-4.00,9.00,0.00,2.04,-0.15,0.00,0.00
20,PRVU,-,380.00,382.00,372.00,374.00,375.11,"12,083.00",380.00,"4,532,414.00",73,-6.00,10.00,0.00,2.69,-0.30,0.00,0.00
21,SANIMA,-,357.00,350.00,345.00,345.00,347.23,"14,343.00",357.00,"4,980,338.00",73,-12.00,5.00,0.00,1.45,-0.65,0.00,0.00
22,SBI,-,810.00,800.00,785.00,800.00,792.55,"7,009.00",810.00,"5,554,957.00",70,-10.00,15.00,0.00,1.91,0.93,0.00,0.00
23,SBL,-,414.00,413.00,409.00,410.00,410.62,"9,132.00",414.00,"3,749,792.00",58,-4.00,4.00,0.00,0.98,-0.15,0.00,0.00
24,SCB,-,"2,125.00","2,135.00","2,115.00","2,130.00","2,126.26","4,146.00","2,125.00","8,815,475.00",92,5.00,20.00,0.00,0.95,0.18,0.00,0.00
25,SRBL,-,342.00,351.00,335.00,336.00,339.14,"52,465.00",342.00,"17,793,154.00",300,-6.00,16.00,0.00,4.78,-0.94,0.00,0.00
