S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,54.43,408.00,410.00,407.00,408.00,408.23,"30,964.00",411.00,"12,640,382.00",105,-3.00,3.00,-0.73,0.74,-0.06,451.00,290.00
2,BOKL,52.78,265.00,265.00,258.00,260.00,259.99,"29,105.00",263.00,"7,566,940.00",86,-3.00,7.00,-1.14,2.71,0.00,350.00,231.00
3,CBL,58.36,154.00,159.00,154.00,158.00,156.44,"370,637.00",152.00,"57,980,748.00",623,6.00,5.00,3.95,3.25,0.99,188.00,142.00
4,CCBL,62.12,181.00,185.00,180.00,182.00,181.09,"180,063.00",178.00,"32,607,062.00",421,4.00,5.00,2.25,2.78,0.50,203.00,155.00
5,CZBIL,52.05,223.00,226.00,221.00,223.00,223.42,"18,417.00",224.00,"4,114,795.00",100,-1.00,5.00,-0.45,2.26,-0.19,273.00,199.00
6,EBL,43.57,654.00,655.00,648.00,650.00,650.55,"8,377.00",660.00,"5,449,663.00",86,-10.00,7.00,-1.52,1.08,-0.08,707.00,501.00
7,HBL,44.03,550.00,551.00,545.00,545.00,546.61,"3,163.00",556.00,"1,728,937.00",18,-11.00,6.00,-1.98,1.10,-0.30,644.00,418.00
8,KBL,58.36,219.00,226.00,219.00,220.00,222.40,"114,295.00",217.00,"25,419,252.00",285,3.00,7.00,1.38,3.20,-1.09,269.00,187.00
9,LBL,55.34,226.00,232.00,225.00,229.00,229.07,"52,651.00",223.00,"12,060,863.00",148,6.00,7.00,2.69,3.11,-0.03,279.00,182.00
10,MBL,53.43,265.00,265.00,262.00,263.00,263.48,"18,195.00",265.00,"4,793,983.00",46,-2.00,3.00,-0.75,1.15,-0.18,295.00,200.00
11,MEGA,57.62,210.00,215.00,210.00,214.00,211.99,"221,250.00",208.00,"46,901,888.00",548,6.00,5.00,2.88,2.38,0.94,222.00,155.00
12,NABIL,49.55,800.00,805.00,790.00,790.00,792.43,"6,481.00",798.00,"5,135,732.00",69,-8.00,15.00,-1.00,1.90,-0.31,984.00,678.00
13,NBB,48.61,235.00,235.00,220.00,222.00,221.80,"37,778.00",224.00,"8,379,256.00",132,-2.00,15.00,-0.89,6.82,0.09,242.00,178.00
14,NBL,49.41,337.00,340.00,337.00,339.00,338.45,"121,328.00",337.00,"41,063,024.00",245,2.00,3.00,0.59,0.89,0.16,354.00,280.00
15,NCCB,50.52,251.00,254.00,243.00,244.00,246.13,"65,875.00",248.00,"16,213,598.00",219,-4.00,11.00,-1.61,4.53,-0.87,276.00,172.00
16,NIB,48.21,521.00,523.00,518.00,518.00,519.91,"14,583.00",521.00,"7,581,857.00",130,-3.00,5.00,-0.58,0.97,-0.37,684.00,499.00
17,NICA,50.47,471.00,476.00,455.00,458.00,456.58,"22,121.00",462.00,"10,100,088.00",109,-4.00,21.00,-0.87,4.62,0.31,515.00,304.00
18,PCBL,49.58,283.00,284.00,275.00,275.00,276.25,"15,833.00",284.00,"4,373,858.00",86,-9.00,9.00,-3.17,3.27,-0.45,397.00,271.00
19,PRVU,51.32,274.00,275.00,266.00,266.00,267.58,"79,038.00",271.00,"21,149,308.00",208,-5.00,9.00,-1.85,3.38,-0.60,304.00,177.00
20,SANIMA,47.66,348.00,350.00,343.00,345.00,346.11,"32,574.00",351.00,"11,274,088.00",115,-6.00,7.00,-1.71,2.04,-0.32,371.00,286.00
21,SBI,51.12,464.00,467.00,463.00,466.00,465.68,"6,239.00",467.00,"2,905,397.00",39,-1.00,4.00,-0.21,0.86,0.07,530.00,366.00
22,SBL,49.14,322.00,322.00,319.00,320.00,320.56,"16,095.00",324.00,"5,159,483.00",67,-4.00,3.00,-1.23,0.94,-0.18,361.00,272.00
23,SCB,52.66,665.00,665.00,659.00,661.00,661.39,"6,786.00",665.00,"4,488,226.00",72,-4.00,6.00,-0.60,0.91,-0.06,785.00,520.00
24,SRBL,54.77,252.00,252.00,249.00,249.00,250.20,"12,122.00",254.00,"3,032,925.00",51,-5.00,3.00,-1.97,1.20,-0.48,277.00,203.00
