S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,500.00,513.00,500.00,508.00,510.10,"5,772.00",500.00,"2,944,277.00",29,8.00,13.00,0.00,2.60,-0.41,0.00,0.00
2,CBL,-,251.00,260.00,246.00,254.00,254.10,"14,309.00",251.00,"3,635,927.00",45,3.00,14.00,0.00,5.69,-0.04,0.00,0.00
3,CCBL,-,309.00,315.00,310.00,312.00,313.34,"3,846.00",309.00,"1,205,094.00",18,3.00,5.00,0.00,1.61,-0.43,0.00,0.00
4,CZBIL,-,570.00,576.00,562.00,568.00,567.86,"15,326.00",570.00,"8,703,015.00",55,-2.00,14.00,0.00,2.49,0.02,0.00,0.00
5,EBL,-,"2,055.00","2,090.00","2,050.00","2,051.00","2,063.92","3,447.00","2,055.00","7,114,345.00",27,-4.00,40.00,0.00,1.95,-0.63,0.00,0.00
6,GBIME,-,392.00,400.00,395.00,395.00,396.58,"6,457.00",392.00,"2,560,735.00",33,3.00,5.00,0.00,1.27,-0.40,0.00,0.00
7,HBL,-,945.00,945.00,940.00,940.00,943.09,571.00,945.00,"538,504.00",6,-5.00,5.00,0.00,0.53,-0.33,0.00,0.00
8,KBL,-,397.00,404.00,397.00,399.00,399.60,"8,121.00",397.00,"3,245,174.00",27,2.00,7.00,0.00,1.76,-0.15,0.00,0.00
9,LBL,-,557.00,568.00,559.00,560.00,561.93,"13,272.00",557.00,"7,457,924.00",51,3.00,9.00,0.00,1.61,-0.34,0.00,0.00
10,NABIL,-,"1,853.00","1,870.00","1,855.00","1,860.00","1,861.65","1,657.00","1,853.00","3,084,760.00",16,7.00,15.00,0.00,0.81,-0.09,0.00,0.00
11,NBB,-,450.00,455.00,442.00,444.00,445.89,"11,996.00",450.00,"5,348,889.00",33,-6.00,13.00,0.00,2.94,-0.43,0.00,0.00
12,NBL,-,300.00,317.00,285.00,304.00,299.10,"355,111.00",300.00,"106,214,392.00",231,4.00,32.00,0.00,11.23,1.61,0.00,0.00
13,NIB,-,690.00,700.00,690.00,692.00,691.79,"5,265.00",690.00,"3,642,299.00",24,2.00,10.00,0.00,1.45,0.03,0.00,0.00
14,NICA,-,"1,006.00","1,015.00",999.00,999.00,"1,002.23","34,876.00","1,006.00","34,953,820.00",189,-7.00,16.00,0.00,1.60,-0.32,0.00,0.00
15,NMB,-,419.00,435.00,421.00,428.00,425.53,"6,454.00",419.00,"2,746,373.00",22,9.00,14.00,0.00,3.33,0.58,0.00,0.00
16,PCBL,-,504.00,510.00,494.00,494.00,500.66,"6,015.00",504.00,"3,011,462.00",26,-10.00,16.00,0.00,3.24,-1.35,0.00,0.00
17,SANIMA,-,650.00,678.00,650.00,659.00,659.74,"14,249.00",650.00,"9,400,648.00",43,9.00,28.00,0.00,4.31,-0.11,0.00,0.00
18,SBI,-,"1,470.00","1,495.00","1,470.00","1,490.00","1,483.74","6,257.00","1,470.00","9,283,752.00",30,20.00,25.00,0.00,1.70,0.42,0.00,0.00
19,SBL,-,601.00,627.00,604.00,620.00,609.54,"6,817.00",601.00,"4,155,257.00",20,19.00,23.00,0.00,3.81,1.69,0.00,0.00
20,SCB,-,"2,600.00","2,685.00","2,552.00","2,645.00","2,635.31","1,924.00","2,600.00","5,070,346.00",26,45.00,133.00,0.00,5.21,0.37,0.00,0.00
21,SRBL,-,408.00,405.00,397.00,404.00,403.24,"2,519.00",408.00,"1,015,759.00",11,-4.00,8.00,0.00,2.02,0.19,0.00,0.00
