S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,46.85,408.00,415.00,407.00,414.00,411.36,"24,200.00",410.00,"9,954,921.00",87,4.00,8.00,0.98,1.97,0.64,451.00,290.00
2,BOKL,51.46,265.00,268.00,260.00,265.00,262.86,"22,173.00",263.00,"5,828,401.00",77,2.00,8.00,0.76,3.08,0.81,350.00,231.00
3,CBL,60.80,149.00,153.00,145.00,151.00,149.96,"201,454.00",148.00,"30,211,038.00",332,3.00,8.00,2.03,5.52,0.69,188.00,142.00
4,CCBL,64.97,175.00,185.00,170.00,180.00,178.36,"191,108.00",176.00,"34,085,128.00",482,4.00,15.00,2.27,8.82,0.91,203.00,155.00
5,CZBIL,56.02,226.00,228.00,222.00,226.00,224.81,"23,227.00",224.00,"5,221,724.00",129,2.00,6.00,0.89,2.70,0.53,273.00,199.00
6,EBL,54.12,658.00,666.00,654.00,665.00,659.40,"7,506.00",656.00,"4,949,469.00",44,9.00,12.00,1.37,1.83,0.84,707.00,501.00
7,GBIME,42.79,298.00,298.00,292.00,297.00,295.02,"50,134.00",294.00,"14,790,454.00",161,3.00,6.00,1.02,2.05,0.67,336.00,255.00
8,HBL,51.29,549.00,560.00,548.00,560.00,553.90,"1,244.00",553.00,"689,047.00",12,7.00,12.00,1.27,2.19,1.09,644.00,418.00
9,KBL,57.40,220.00,222.00,214.00,222.00,218.47,"32,719.00",221.00,"7,148,134.00",103,1.00,8.00,0.45,3.74,1.59,269.00,187.00
10,LBL,53.98,221.00,227.00,220.00,227.00,223.68,"21,156.00",221.00,"4,732,220.00",88,6.00,7.00,2.71,3.18,1.46,279.00,182.00
11,MBL,53.11,265.00,269.00,265.00,267.00,266.64,"28,744.00",266.00,"7,664,301.00",65,1.00,4.00,0.38,1.51,0.13,295.00,200.00
12,MEGA,60.73,211.00,212.00,205.00,211.00,209.03,"156,273.00",207.00,"32,665,540.00",435,4.00,7.00,1.93,3.41,0.93,222.00,153.00
13,NABIL,49.30,787.00,799.00,775.00,795.00,787.10,"7,949.00",784.00,"6,256,691.00",70,11.00,24.00,1.40,3.10,0.99,984.00,678.00
14,NBB,60.55,222.00,228.00,220.00,227.00,222.71,"39,833.00",221.00,"8,871,013.00",112,6.00,8.00,2.71,3.64,1.89,242.00,178.00
15,NBL,54.27,339.00,341.00,335.00,340.00,337.88,"134,166.00",337.00,"45,331,872.00",275,3.00,6.00,0.89,1.79,0.62,354.00,280.00
16,NCCB,49.67,255.00,255.00,245.00,251.00,248.75,"56,746.00",254.00,"14,115,536.00",140,-3.00,10.00,-1.18,4.08,0.90,276.00,172.00
17,NIB,46.89,520.00,530.00,519.00,523.00,521.49,"18,291.00",519.00,"9,538,512.00",132,4.00,11.00,0.77,2.12,0.29,684.00,499.00
18,NICA,44.69,464.00,472.00,456.00,462.00,461.97,"20,331.00",455.00,"9,392,274.00",88,7.00,16.00,1.54,3.51,0.01,515.00,304.00
19,PCBL,51.12,280.00,286.00,275.00,285.00,281.31,"12,495.00",280.00,"3,515,023.00",65,5.00,11.00,1.79,4.00,1.29,397.00,271.00
20,PRVU,55.90,270.00,274.00,268.00,271.00,269.74,"112,650.00",268.00,"30,386,094.00",166,3.00,6.00,1.12,2.24,0.47,304.00,175.00
21,SANIMA,53.65,352.00,353.00,350.00,350.00,351.44,"32,229.00",350.00,"11,326,560.00",84,0.00,3.00,0.00,0.86,-0.41,371.00,286.00
22,SBI,54.54,466.00,480.00,463.00,475.00,471.40,"7,617.00",466.00,"3,590,626.00",44,9.00,17.00,1.93,3.67,0.76,530.00,366.00
23,SBL,52.52,323.00,325.00,318.00,324.00,322.59,"18,127.00",322.00,"5,847,500.00",78,2.00,7.00,0.62,2.20,0.44,361.00,272.00
24,SCB,56.38,667.00,675.00,659.00,669.00,666.49,"9,379.00",654.00,"6,250,990.00",76,15.00,16.00,2.29,2.43,0.38,785.00,520.00
25,SRBL,56.41,251.00,257.00,251.00,256.00,254.26,"10,755.00",252.00,"2,734,581.00",40,4.00,6.00,1.59,2.39,0.68,277.00,203.00
