S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,495.00,544.00,504.00,530.00,530.38,"93,601.00",495.00,"49,644,308.00",272,35.00,40.00,0.00,7.94,-0.07,0.00,0.00
2,CBL,-,275.00,277.00,273.00,273.00,274.74,"4,864.00",275.00,"1,336,351.00",19,-2.00,4.00,0.00,1.47,-0.64,0.00,0.00
3,CCBL,-,329.00,328.00,316.00,316.00,319.78,"3,921.00",329.00,"1,253,866.00",22,-13.00,12.00,0.00,3.80,-1.20,0.00,0.00
4,CZBIL,-,542.00,538.00,522.00,530.00,529.05,"9,272.00",542.00,"4,905,313.00",40,-12.00,16.00,0.00,3.07,0.18,0.00,0.00
5,EBL,-,"3,230.00","3,220.00","3,160.00","3,192.00","3,179.82","5,965.00","3,230.00","18,967,648.00",54,-38.00,60.00,0.00,1.90,0.38,0.00,0.00
6,GBIME,-,525.00,520.00,515.00,516.00,517.12,"11,177.00",525.00,"5,779,839.00",64,-9.00,5.00,0.00,0.97,-0.22,0.00,0.00
7,HBL,-,"1,290.00","1,270.00","1,252.00","1,269.00","1,261.16","2,102.00","1,290.00","2,650,956.00",20,-21.00,18.00,0.00,1.44,0.62,0.00,0.00
8,KBL,-,450.00,445.00,439.00,439.00,440.92,"9,991.00",450.00,"4,405,241.00",34,-11.00,6.00,0.00,1.37,-0.44,0.00,0.00
9,LBL,-,533.00,530.00,516.00,517.00,520.19,"5,329.00",533.00,"2,772,093.00",29,-16.00,14.00,0.00,2.71,-0.62,0.00,0.00
10,NABIL,-,"2,440.00","2,480.00","2,375.00","2,375.00","2,418.34","5,062.00","2,440.00","12,241,614.00",45,-65.00,105.00,0.00,4.42,-1.82,0.00,0.00
11,NBB,-,640.00,635.00,618.00,619.00,620.73,"19,256.00",640.00,"11,952,842.00",64,-21.00,17.00,0.00,2.75,-0.28,0.00,0.00
12,NBL,-,280.00,279.00,270.00,270.00,274.61,"16,018.00",280.00,"4,398,746.00",27,-10.00,9.00,0.00,3.33,-1.71,0.00,0.00
13,NCCB,-,443.00,436.00,420.00,420.00,427.85,"2,750.00",443.00,"1,176,600.00",9,-23.00,16.00,0.00,3.81,-1.87,0.00,0.00
14,NIB,-,"1,040.00","1,033.00","1,020.00","1,026.00","1,027.25","12,399.00","1,040.00","12,736,877.00",58,-14.00,13.00,0.00,1.27,-0.12,0.00,0.00
15,NICA,-,950.00,941.00,915.00,920.00,923.25,"13,136.00",950.00,"12,127,775.00",76,-30.00,26.00,0.00,2.84,-0.35,0.00,0.00
16,PCBL,-,602.00,601.00,586.00,594.00,590.84,"9,502.00",602.00,"5,614,149.00",61,-8.00,15.00,0.00,2.56,0.53,0.00,0.00
17,SANIMA,-,677.00,665.00,645.00,660.00,655.88,"7,036.00",677.00,"4,614,757.00",33,-17.00,20.00,0.00,3.10,0.62,0.00,0.00
18,SBI,-,"1,500.00","1,500.00","1,450.00","1,454.00","1,467.37","3,199.00","1,500.00","4,694,107.00",16,-46.00,50.00,0.00,3.45,-0.92,0.00,0.00
19,SBL,-,769.00,755.00,736.00,745.00,749.01,"9,431.00",769.00,"7,063,933.00",39,-24.00,19.00,0.00,2.58,-0.54,0.00,0.00
20,SCB,-,"2,812.00","2,780.00","2,751.00","2,760.00","2,757.42","5,002.00","2,812.00","13,792,614.00",32,-52.00,29.00,0.00,1.05,0.09,0.00,0.00
21,SRBL,-,530.00,538.00,515.00,515.00,525.00,"10,378.00",530.00,"5,448,461.00",37,-15.00,23.00,0.00,4.47,-1.94,0.00,0.00
