S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,435.00,442.00,430.00,431.00,430.71,"6,588.00",435.00,"2,837,524.00",51,-4.00,12.00,0.00,2.79,0.07,0.00,0.00
2,BOKL,-,410.00,410.00,406.00,409.00,407.52,"12,503.00",410.00,"5,095,201.00",66,-1.00,4.00,0.00,0.99,0.36,0.00,0.00
3,CBL,-,194.00,196.00,192.00,196.00,193.86,"19,250.00",194.00,"3,731,762.00",50,2.00,4.00,0.00,2.08,1.09,0.00,0.00
4,CCBL,-,216.00,218.00,215.00,217.00,216.31,"26,048.00",216.00,"5,634,421.00",92,1.00,3.00,0.00,1.40,0.32,0.00,0.00
5,CZBIL,-,299.00,301.00,297.00,298.00,298.95,"45,698.00",299.00,"13,661,549.00",63,-1.00,4.00,0.00,1.35,-0.32,0.00,0.00
6,EBL,-,"1,200.00","1,198.00","1,190.00","1,190.00","1,192.70","10,825.00","1,200.00","12,911,026.00",103,-10.00,8.00,0.00,0.67,-0.23,0.00,0.00
7,GBIME,-,328.00,334.00,326.00,331.00,328.03,"5,453.00",328.00,"1,788,740.00",43,3.00,8.00,0.00,2.45,0.90,0.00,0.00
8,HBL,-,878.00,880.00,865.00,871.00,870.43,"1,760.00",878.00,"1,531,965.00",14,-7.00,15.00,0.00,1.73,0.06,0.00,0.00
9,KBL,-,307.00,307.00,302.00,305.00,304.29,"15,284.00",307.00,"4,650,744.00",47,-2.00,5.00,0.00,1.66,0.23,0.00,0.00
10,LBL,-,285.00,284.00,280.00,284.00,282.93,"10,862.00",285.00,"3,073,228.00",19,-1.00,4.00,0.00,1.43,0.38,0.00,0.00
11,MBL,-,290.00,290.00,285.00,288.00,286.09,"16,904.00",290.00,"4,836,049.00",49,-2.00,5.00,0.00,1.75,0.66,0.00,0.00
12,NABIL,-,"1,166.00","1,170.00","1,155.00","1,170.00","1,160.13","4,113.00","1,166.00","4,771,619.00",42,4.00,15.00,0.00,1.30,0.84,0.00,0.00
13,NBB,-,291.00,291.00,289.00,291.00,290.39,"9,433.00",291.00,"2,739,204.00",42,0.00,2.00,0.00,0.69,0.21,0.00,0.00
14,NBL,-,376.00,377.00,373.00,377.00,374.94,"49,928.00",376.00,"18,720,208.00",70,1.00,4.00,0.00,1.07,0.55,0.00,0.00
15,NCCB,-,365.00,367.00,360.00,363.00,362.39,"15,988.00",365.00,"5,793,924.00",62,-2.00,7.00,0.00,1.94,0.17,0.00,0.00
16,NIB,-,674.00,675.00,666.00,675.00,672.49,"10,378.00",674.00,"6,979,135.00",80,1.00,9.00,0.00,1.35,0.37,0.00,0.00
17,NICA,-,361.00,365.00,358.00,363.00,360.69,"9,511.00",361.00,"3,430,554.00",37,2.00,7.00,0.00,1.96,0.64,0.00,0.00
18,NMB,-,490.00,487.00,483.00,484.00,485.39,"7,749.00",490.00,"3,761,290.00",50,-6.00,4.00,0.00,0.83,-0.29,0.00,0.00
19,PCBL,-,438.00,440.00,436.00,438.00,438.15,"12,865.00",438.00,"5,636,772.00",73,0.00,4.00,0.00,0.92,-0.03,0.00,0.00
20,PRVU,-,353.00,360.00,350.00,353.00,352.50,"8,842.00",353.00,"3,116,788.00",65,0.00,10.00,0.00,2.86,0.14,0.00,0.00
21,SANIMA,-,356.00,359.00,349.00,350.00,351.09,"36,473.00",356.00,"12,805,210.00",114,-6.00,10.00,0.00,2.87,-0.31,0.00,0.00
22,SBI,-,736.00,740.00,730.00,735.00,731.66,"10,016.00",736.00,"7,328,305.00",51,-1.00,10.00,0.00,1.37,0.45,0.00,0.00
23,SBL,-,396.00,400.00,392.00,393.00,393.71,"5,995.00",396.00,"2,360,298.00",31,-3.00,8.00,0.00,2.04,-0.18,0.00,0.00
24,SCB,-,"2,114.00","2,120.00","2,094.00","2,115.00","2,103.60","5,423.00","2,114.00","11,407,824.00",135,1.00,26.00,0.00,1.24,0.54,0.00,0.00
25,SRBL,-,280.00,280.00,277.00,279.00,277.98,"7,918.00",280.00,"2,201,050.00",40,-1.00,3.00,0.00,1.08,0.37,0.00,0.00
