S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,545.00,591.00,541.00,575.00,557.93,"69,927.00",545.00,"39,014,552.00",130,30.00,50.00,0.00,9.24,2.97,0.00,0.00
2,CBL,-,250.00,261.00,253.00,260.00,256.24,"25,862.00",250.00,"6,626,901.00",78,10.00,8.00,0.00,3.16,1.45,0.00,0.00
3,CCBL,-,333.00,356.00,333.00,350.00,344.53,"29,528.00",333.00,"10,173,180.00",130,17.00,23.00,0.00,6.91,1.56,0.00,0.00
4,CZBIL,-,597.00,620.00,597.00,605.00,603.49,"36,080.00",597.00,"21,773,760.00",88,8.00,23.00,0.00,3.85,0.25,0.00,0.00
5,EBL,-,"2,291.00","2,400.00","2,336.00","2,390.00","2,368.98","10,569.00","2,291.00","25,037,746.00",76,99.00,64.00,0.00,2.74,0.88,0.00,0.00
6,GBIME,-,411.00,435.00,418.00,435.00,426.45,"28,886.00",411.00,"12,318,485.00",95,24.00,17.00,0.00,4.07,1.97,0.00,0.00
7,HBL,-,940.00,985.00,958.00,985.00,968.73,"2,774.00",940.00,"2,687,250.00",16,45.00,27.00,0.00,2.82,1.65,0.00,0.00
8,LBL,-,575.00,590.00,579.00,583.00,581.67,"23,204.00",575.00,"13,497,148.00",80,8.00,11.00,0.00,1.90,0.23,0.00,0.00
9,NABIL,-,"1,850.00","1,899.00","1,870.00","1,890.00","1,889.63","4,290.00","1,850.00","8,106,517.00",36,40.00,29.00,0.00,1.55,0.02,0.00,0.00
10,NBB,-,479.00,506.00,476.00,495.00,489.45,"61,017.00",479.00,"29,864,560.00",145,16.00,30.00,0.00,6.30,1.12,0.00,0.00
11,NBL,-,322.00,335.00,319.00,330.00,330.30,"170,631.00",322.00,"56,358,728.00",151,8.00,16.00,0.00,5.02,-0.09,0.00,0.00
12,NIB,-,777.00,792.00,775.00,781.00,779.75,"10,491.00",777.00,"8,180,405.00",36,4.00,17.00,0.00,2.19,0.16,0.00,0.00
13,NICA,-,705.00,729.00,705.00,729.00,713.27,"6,444.00",705.00,"4,596,292.00",27,24.00,24.00,0.00,3.40,2.16,0.00,0.00
14,NMB,-,460.00,478.00,465.00,465.00,471.24,"13,070.00",460.00,"6,159,126.00",67,5.00,13.00,0.00,2.80,-1.34,0.00,0.00
15,PCBL,-,490.00,511.00,499.00,511.00,507.21,"8,858.00",490.00,"4,492,869.00",56,21.00,12.00,0.00,2.40,0.74,0.00,0.00
16,SANIMA,-,670.00,700.00,683.00,690.00,690.27,"37,272.00",670.00,"25,727,560.00",91,20.00,17.00,0.00,2.49,-0.04,0.00,0.00
17,SBI,-,"1,565.00","1,590.00","1,556.00","1,579.00","1,575.30","12,155.00","1,565.00","19,147,768.00",53,14.00,34.00,0.00,2.19,0.23,0.00,0.00
18,SCB,-,"2,675.00","2,728.00","2,675.00","2,705.00","2,698.89","3,512.00","2,675.00","9,478,512.00",25,30.00,53.00,0.00,1.98,0.23,0.00,0.00
19,SRBL,-,389.00,407.00,382.00,400.00,398.08,"8,357.00",389.00,"3,326,743.00",37,11.00,25.00,0.00,6.54,0.48,0.00,0.00
