S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,530.00,533.00,520.00,528.00,528.41,"8,287.00",530.00,"4,378,949.00",37,-2.00,13.00,0.00,2.50,-0.08,0.00,0.00
2,BOKL,-,614.00,632.00,603.00,612.00,615.85,"21,291.00",614.00,"13,111,973.00",119,-2.00,29.00,0.00,4.81,-0.63,0.00,0.00
3,CBL,-,254.00,255.00,246.00,254.00,249.76,"47,902.00",254.00,"11,963,849.00",91,0.00,9.00,0.00,3.66,1.67,0.00,0.00
4,CCBL,-,336.00,340.00,330.00,335.00,334.18,"9,398.00",336.00,"3,140,650.00",59,-1.00,10.00,0.00,3.03,0.24,0.00,0.00
5,CZBIL,-,487.00,496.00,485.00,487.00,489.31,"23,422.00",487.00,"11,460,681.00",109,0.00,11.00,0.00,2.27,-0.47,0.00,0.00
6,EBL,-,"1,800.00","1,840.00","1,810.00","1,825.00","1,825.75","8,780.00","1,800.00","16,030,048.00",97,25.00,30.00,0.00,1.66,-0.04,0.00,0.00
7,GBIME,-,430.00,430.00,421.00,421.00,425.04,"10,165.00",430.00,"4,320,482.00",40,-9.00,9.00,0.00,2.14,-0.96,0.00,0.00
8,HBL,-,890.00,881.00,865.00,865.00,870.61,"1,090.00",890.00,"948,970.00",17,-25.00,16.00,0.00,1.85,-0.65,0.00,0.00
9,KBL,-,539.00,553.00,537.00,547.00,547.15,"44,748.00",539.00,"24,483,760.00",269,8.00,16.00,0.00,2.98,-0.03,0.00,0.00
10,LBL,-,700.00,714.00,700.00,705.00,704.10,"12,528.00",700.00,"8,821,017.00",53,5.00,14.00,0.00,2.00,0.13,0.00,0.00
11,MBL,-,402.00,410.00,400.00,401.00,403.40,"9,924.00",402.00,"4,003,299.00",52,-1.00,10.00,0.00,2.50,-0.60,0.00,0.00
12,MEGA,-,495.00,490.00,480.00,488.00,484.12,"10,909.00",495.00,"5,281,275.00",90,-7.00,10.00,0.00,2.08,0.79,0.00,0.00
13,NABIL,-,"1,515.00","1,520.00","1,500.00","1,505.00","1,510.78","4,175.00","1,515.00","6,307,494.00",41,-10.00,20.00,0.00,1.33,-0.38,0.00,0.00
14,NBB,-,726.00,734.00,726.00,729.00,730.85,"7,205.00",726.00,"5,265,798.00",52,3.00,8.00,0.00,1.10,-0.25,0.00,0.00
15,NBL,-,391.00,401.00,394.00,395.00,396.09,"9,371.00",391.00,"3,711,783.00",32,4.00,7.00,0.00,1.78,-0.28,0.00,0.00
16,NIB,-,712.00,715.00,705.00,707.00,709.34,"8,884.00",712.00,"6,301,749.00",82,-5.00,10.00,0.00,1.42,-0.33,0.00,0.00
17,NICA,-,508.00,508.00,496.00,503.00,500.85,"11,264.00",508.00,"5,641,567.00",85,-5.00,12.00,0.00,2.42,0.43,0.00,0.00
18,NMB,-,500.00,510.00,499.00,500.00,503.98,"10,683.00",500.00,"5,384,040.00",60,0.00,11.00,0.00,2.20,-0.80,0.00,0.00
19,PCBL,-,503.00,515.00,500.00,506.00,505.56,"12,262.00",503.00,"6,199,213.00",80,3.00,15.00,0.00,3.00,0.09,0.00,0.00
20,SANIMA,-,535.00,540.00,528.00,532.00,530.52,"15,085.00",535.00,"8,002,878.00",72,-3.00,12.00,0.00,2.27,0.28,0.00,0.00
21,SBI,-,"1,400.00","1,428.00","1,400.00","1,425.00","1,416.84","4,516.00","1,400.00","6,398,445.00",33,25.00,28.00,0.00,2.00,0.57,0.00,0.00
22,SBL,-,969.00,"1,003.00",969.00,978.00,982.39,"10,095.00",969.00,"9,917,238.00",68,9.00,34.00,0.00,3.51,-0.45,0.00,0.00
23,SCB,-,"1,925.00","1,930.00","1,900.00","1,912.00","1,913.11","3,754.00","1,925.00","7,181,832.00",31,-13.00,30.00,0.00,1.58,-0.06,0.00,0.00
24,SRBL,-,489.00,492.00,480.00,489.00,485.79,"7,441.00",489.00,"3,614,734.00",35,0.00,12.00,0.00,2.50,0.66,0.00,0.00
