S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,431.00,431.00,426.00,427.00,427.93,"15,642.00",431.00,"6,693,617.00",46,-4.00,5.00,0.00,1.17,-0.22,0.00,0.00
2,BOKL,-,410.00,410.00,406.00,407.00,408.06,"10,993.00",410.00,"4,485,774.00",52,-3.00,4.00,0.00,0.99,-0.26,0.00,0.00
3,CBL,-,195.00,195.00,192.00,193.00,193.48,"10,544.00",195.00,"2,040,031.00",36,-2.00,3.00,0.00,1.56,-0.25,0.00,0.00
4,CCBL,-,217.00,217.00,215.00,216.00,215.84,"16,243.00",217.00,"3,505,941.00",95,-1.00,2.00,0.00,0.93,0.07,0.00,0.00
5,CZBIL,-,300.00,304.00,294.00,294.00,295.19,"8,347.00",300.00,"2,463,921.00",49,-6.00,10.00,0.00,3.40,-0.40,0.00,0.00
6,EBL,-,"1,186.00","1,194.00","1,170.00","1,175.00","1,175.78","13,706.00","1,186.00","16,115,224.00",164,-11.00,24.00,0.00,2.05,-0.07,0.00,0.00
7,GBIME,-,333.00,333.00,327.00,332.00,330.00,"181,332.00",333.00,"59,838,920.00",70,-1.00,6.00,0.00,1.83,0.60,0.00,0.00
8,HBL,-,862.00,872.00,850.00,850.00,858.15,"1,221.00",862.00,"1,047,800.00",19,-12.00,22.00,0.00,2.59,-0.96,0.00,0.00
9,KBL,-,306.00,306.00,300.00,300.00,301.95,"13,270.00",306.00,"4,006,890.00",47,-6.00,6.00,0.00,2.00,-0.65,0.00,0.00
10,LBL,-,277.00,275.00,270.00,272.00,272.60,"10,900.00",277.00,"2,971,294.00",44,-5.00,5.00,0.00,1.85,-0.22,0.00,0.00
11,MBL,-,292.00,291.00,283.00,283.00,284.60,"9,253.00",292.00,"2,633,426.00",37,-9.00,8.00,0.00,2.83,-0.57,0.00,0.00
12,NABIL,-,"1,167.00","1,170.00","1,153.00","1,160.00","1,162.13",950.00,"1,167.00","1,104,025.00",12,-7.00,17.00,0.00,1.47,-0.18,0.00,0.00
13,NBB,-,290.00,290.00,286.00,286.00,288.00,"9,981.00",290.00,"2,874,495.00",40,-4.00,4.00,0.00,1.40,-0.70,0.00,0.00
14,NBL,-,376.00,376.00,370.00,370.00,371.17,"88,958.00",376.00,"33,018,132.00",86,-6.00,6.00,0.00,1.62,-0.31,0.00,0.00
15,NCCB,-,368.00,365.00,357.00,357.00,360.73,"38,560.00",368.00,"13,909,732.00",101,-11.00,8.00,0.00,2.24,-1.04,0.00,0.00
16,NIB,-,667.00,670.00,662.00,662.00,664.54,"11,019.00",667.00,"7,322,570.00",92,-5.00,8.00,0.00,1.21,-0.38,0.00,0.00
17,NICA,-,357.00,361.00,357.00,358.00,359.90,"10,265.00",357.00,"3,694,414.00",50,1.00,4.00,0.00,1.12,-0.53,0.00,0.00
18,NMB,-,489.00,490.00,481.00,481.00,485.43,"7,084.00",489.00,"3,438,785.00",44,-8.00,9.00,0.00,1.87,-0.92,0.00,0.00
19,PCBL,-,438.00,440.00,435.00,435.00,436.29,"11,868.00",438.00,"5,177,937.00",77,-3.00,5.00,0.00,1.15,-0.30,0.00,0.00
20,PRVU,-,360.00,360.00,351.00,351.00,353.05,"10,352.00",360.00,"3,654,779.00",45,-9.00,9.00,0.00,2.56,-0.58,0.00,0.00
21,SANIMA,-,353.00,351.00,347.00,350.00,348.99,"19,112.00",353.00,"6,669,899.00",68,-3.00,4.00,0.00,1.15,0.29,0.00,0.00
22,SBI,-,738.00,742.00,728.00,730.00,731.88,"18,243.00",738.00,"13,351,601.00",119,-8.00,14.00,0.00,1.92,-0.26,0.00,0.00
23,SBL,-,392.00,391.00,385.00,387.00,385.93,"10,079.00",392.00,"3,889,759.00",44,-5.00,6.00,0.00,1.56,0.28,0.00,0.00
24,SCB,-,"2,192.00","2,225.00","2,175.00","2,180.00","2,190.49","18,094.00","2,192.00","39,634,772.00",473,-12.00,50.00,0.00,2.30,-0.48,0.00,0.00
25,SRBL,-,276.00,276.00,273.00,275.00,273.91,"5,194.00",276.00,"1,422,680.00",28,-1.00,3.00,0.00,1.10,0.40,0.00,0.00
