S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,396.00,405.00,391.00,400.00,400.72,"28,690.00",396.00,"11,496,761.00",192,4.00,14.00,0.00,3.58,-0.18,0.00,0.00
2,CZBIL,-,385.00,380.00,370.00,372.00,374.74,"11,762.00",385.00,"4,407,662.00",57,-13.00,10.00,0.00,2.70,-0.74,0.00,0.00
3,EBL,-,"1,932.00","1,930.00","1,900.00","1,900.00","1,909.38","2,598.00","1,932.00","4,960,557.00",18,-32.00,30.00,0.00,1.58,-0.49,0.00,0.00
4,HBL,-,810.00,800.00,793.00,795.00,795.54,"1,562.00",810.00,"1,242,635.00",16,-15.00,7.00,0.00,0.88,-0.07,0.00,0.00
5,KBL,-,410.00,425.00,405.00,423.00,411.35,"56,192.00",410.00,"23,114,364.00",104,13.00,20.00,0.00,4.94,2.76,0.00,0.00
6,LBL,-,417.00,446.00,410.00,446.00,420.55,"53,607.00",417.00,"22,544,220.00",63,29.00,36.00,0.00,8.78,5.71,0.00,0.00
7,MBL,-,350.00,356.00,343.00,350.00,349.71,"22,560.00",350.00,"7,889,410.00",59,0.00,13.00,0.00,3.79,0.08,0.00,0.00
8,MEGA,-,361.00,360.00,351.00,355.00,355.53,"23,291.00",361.00,"8,280,574.00",273,-6.00,9.00,0.00,2.56,-0.15,0.00,0.00
9,NABIL,-,"2,290.00","2,290.00","2,240.00","2,255.00","2,269.37","1,767.00","2,290.00","4,009,983.00",15,-35.00,50.00,0.00,2.23,-0.64,0.00,0.00
10,NBB,-,490.00,493.00,485.00,490.00,488.36,"42,873.00",490.00,"20,937,596.00",91,0.00,8.00,0.00,1.65,0.33,0.00,0.00
11,NBL,-,295.00,295.00,285.00,285.00,287.82,"42,794.00",295.00,"12,317,170.00",77,-10.00,10.00,0.00,3.51,-0.99,0.00,0.00
12,NCCB,-,365.00,370.00,361.00,364.00,365.39,"19,015.00",365.00,"6,947,817.00",45,-1.00,9.00,0.00,2.49,-0.38,0.00,0.00
13,NIB,-,950.00,959.00,941.00,951.00,949.84,"39,097.00",950.00,"37,135,796.00",176,1.00,18.00,0.00,1.91,0.12,0.00,0.00
14,NICA,-,709.00,709.00,691.00,700.00,700.35,"7,355.00",709.00,"5,151,109.00",51,-9.00,18.00,0.00,2.60,-0.05,0.00,0.00
15,NMB,-,339.00,341.00,334.00,335.00,337.34,"4,929.00",339.00,"1,662,735.00",19,-4.00,7.00,0.00,2.10,-0.70,0.00,0.00
16,PCBL,-,439.00,442.00,430.00,431.00,435.59,"15,234.00",439.00,"6,635,811.00",67,-8.00,12.00,0.00,2.79,-1.07,0.00,0.00
17,SANIMA,-,390.00,394.00,386.00,388.00,389.79,"21,727.00",390.00,"8,469,028.00",59,-2.00,8.00,0.00,2.07,-0.46,0.00,0.00
18,SBI,-,865.00,870.00,850.00,860.00,862.04,"1,199.00",865.00,"1,033,586.00",7,-5.00,20.00,0.00,2.35,-0.24,0.00,0.00
19,SBL,-,545.00,554.00,539.00,546.00,543.43,"13,358.00",545.00,"7,259,185.00",52,1.00,15.00,0.00,2.78,0.47,0.00,0.00
20,SCB,-,"1,880.00","1,880.00","1,855.00","1,875.00","1,865.35","2,048.00","1,880.00","3,820,231.00",16,-5.00,25.00,0.00,1.35,0.51,0.00,0.00
21,SRBL,-,358.00,357.00,345.00,355.00,350.00,"9,308.00",358.00,"3,257,844.00",59,-3.00,12.00,0.00,3.48,1.41,0.00,0.00
