S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,362.00,365.00,358.00,359.00,360.62,"36,773.00",362.00,"13,261,233.00",114,-3.00,7.00,-0.83,1.96,-0.45,430.00,283.00
2,BOKL,-,341.00,345.00,334.00,334.00,336.39,"29,160.00",335.00,"9,808,993.00",112,-1.00,11.00,-0.30,3.29,-0.71,416.00,250.00
3,CBL,-,171.00,172.00,166.00,168.00,168.17,"44,457.00",170.00,"7,476,189.00",101,-2.00,6.00,-1.18,3.61,-0.10,188.00,136.00
4,CCBL,-,182.00,182.00,176.00,177.00,178.53,"23,014.00",180.00,"4,108,698.00",101,-3.00,6.00,-1.67,3.41,-0.86,210.00,155.00
5,CZBIL,-,227.00,229.00,221.00,221.00,225.72,"54,059.00",225.00,"12,202,353.00",198,-4.00,8.00,-1.78,3.62,-2.14,300.00,210.00
6,EBL,-,550.00,562.00,549.00,550.00,556.05,"24,019.00",548.00,"13,355,661.00",126,2.00,13.00,0.36,2.37,-1.10,"1,116.00",515.00
7,GBIME,-,334.00,336.00,324.00,324.00,329.48,"162,813.00",328.00,"53,643,500.00",485,-4.00,12.00,-1.22,3.70,-1.69,344.00,275.00
8,HBL,-,525.00,525.00,517.00,520.00,519.97,"1,670.00",516.00,"868,343.00",19,4.00,8.00,0.78,1.55,0.01,686.00,475.00
9,KBL,-,255.00,258.00,250.00,250.00,252.48,"75,896.00",253.00,"19,162,352.00",115,-3.00,8.00,-1.19,3.20,-0.99,299.00,187.00
10,LBL,-,230.00,235.00,223.00,223.00,226.65,"5,803.00",229.00,"1,315,238.00",31,-6.00,12.00,-2.62,5.38,-1.64,292.00,209.00
11,MBL,-,215.00,217.00,211.00,212.00,214.30,"15,876.00",215.00,"3,402,306.00",51,-3.00,6.00,-1.40,2.84,-1.09,281.00,200.00
12,MEGA,-,190.00,191.00,182.00,185.00,185.03,"39,894.00",187.00,"7,381,715.00",124,-2.00,9.00,-1.07,4.95,-0.02,449.00,150.00
13,NABIL,-,875.00,880.00,865.00,865.00,875.30,"6,193.00",864.00,"5,420,729.00",64,1.00,15.00,0.12,1.73,-1.19,"1,143.00",830.00
14,NBB,-,210.00,210.00,206.00,207.00,207.88,"79,726.00",207.00,"16,573,584.00",199,0.00,4.00,0.00,1.94,-0.43,281.00,189.00
15,NBL,-,312.00,315.00,308.00,310.00,311.29,"265,409.00",309.00,"82,618,072.00",279,1.00,7.00,0.32,2.27,-0.41,375.00,280.00
16,NCCB,-,221.00,224.00,215.00,216.00,218.07,"138,829.00",217.00,"30,274,204.00",212,-1.00,9.00,-0.46,4.19,-0.96,346.00,172.00
17,NIB,-,569.00,594.00,569.00,571.00,576.35,"21,374.00",567.00,"12,318,930.00",174,4.00,25.00,0.71,4.39,-0.94,700.00,557.00
18,NICA,-,395.00,400.00,388.00,389.00,393.32,"21,635.00",395.00,"8,509,512.00",90,-6.00,12.00,-1.52,3.09,-1.11,459.00,285.00
19,NMB,-,345.00,345.00,335.00,337.00,339.28,"47,419.00",343.00,"16,088,195.00",196,-6.00,10.00,-1.75,2.99,-0.68,502.00,303.00
20,PCBL,-,344.00,345.00,340.00,341.00,342.73,"36,710.00",344.00,"12,581,592.00",127,-3.00,5.00,-0.87,1.47,-0.51,352.00,265.00
21,PRVU,-,259.00,261.00,251.00,252.00,255.57,"101,804.00",255.00,"26,018,146.00",178,-3.00,10.00,-1.18,3.98,-1.42,332.00,175.00
22,SANIMA,-,315.00,322.00,315.00,316.00,319.18,"72,250.00",316.00,"23,060,456.00",114,0.00,7.00,0.00,2.22,-1.01,386.00,295.00
23,SBI,-,437.00,437.00,427.00,427.00,430.58,"14,119.00",429.00,"6,079,313.00",70,-2.00,10.00,-0.47,2.34,-0.84,634.00,380.00
24,SBL,-,306.00,310.00,302.00,302.00,304.14,"18,006.00",306.00,"5,476,412.00",74,-4.00,8.00,-1.31,2.65,-0.71,385.00,276.00
25,SCB,-,635.00,635.00,618.00,623.00,626.13,"6,195.00",623.00,"3,878,867.00",84,0.00,17.00,0.00,2.75,-0.50,"2,005.00",550.00
26,SRBL,-,233.00,233.00,223.00,224.00,225.56,"12,845.00",237.00,"2,897,274.00",69,-13.00,10.00,-5.49,4.48,-0.69,281.00,212.00
