S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,478.00,480.00,461.00,480.00,475.38,"4,283.00",478.00,"2,036,039.00",28,2.00,19.00,0.00,4.12,0.96,0.00,0.00
2,CBL,-,274.00,274.00,265.00,274.00,267.84,"13,184.00",274.00,"3,531,237.00",35,0.00,9.00,0.00,3.40,2.25,0.00,0.00
3,CCBL,-,275.00,276.00,265.00,270.00,268.67,"9,489.00",275.00,"2,549,398.00",114,-5.00,11.00,0.00,4.15,0.49,0.00,0.00
4,CZBIL,-,426.00,427.00,418.00,427.00,421.65,"7,120.00",426.00,"3,002,168.00",16,1.00,9.00,0.00,2.15,1.25,0.00,0.00
5,EBL,-,"1,860.00","1,831.00","1,800.00","1,815.00","1,813.88",841.00,"1,860.00","1,525,476.00",12,-45.00,31.00,0.00,1.72,0.06,0.00,0.00
6,GBIME,-,500.00,504.00,485.00,504.00,489.48,"14,816.00",500.00,"7,252,205.00",64,4.00,19.00,0.00,3.92,2.88,0.00,0.00
7,HBL,-,874.00,870.00,860.00,863.00,865.27,560.00,874.00,"484,553.00",10,-11.00,10.00,0.00,1.16,-0.26,0.00,0.00
8,KBL,-,400.00,405.00,384.00,405.00,390.94,"3,265.00",400.00,"1,276,410.00",12,5.00,21.00,0.00,5.47,3.47,0.00,0.00
9,LBL,-,528.00,518.00,488.00,488.00,494.82,"4,701.00",528.00,"2,326,145.00",6,-40.00,30.00,0.00,6.15,-1.40,0.00,0.00
10,MBL,-,501.00,500.00,480.00,500.00,488.58,"13,870.00",501.00,"6,776,580.00",30,-1.00,20.00,0.00,4.17,2.28,0.00,0.00
11,MEGA,-,377.00,375.00,364.00,372.00,367.34,"6,147.00",377.00,"2,258,042.00",46,-5.00,11.00,0.00,3.02,1.25,0.00,0.00
12,NABIL,-,"2,200.00","2,210.00","2,160.00","2,210.00","2,184.95","2,684.00","2,200.00","5,864,414.00",28,10.00,50.00,0.00,2.31,1.13,0.00,0.00
13,NBB,-,546.00,572.00,526.00,572.00,530.67,"10,845.00",546.00,"5,755,090.00",39,26.00,46.00,0.00,8.75,7.23,0.00,0.00
14,NBL,-,369.00,376.00,357.00,376.00,363.34,"20,149.00",369.00,"7,321,037.00",30,7.00,19.00,0.00,5.32,3.37,0.00,0.00
15,NCCB,-,593.00,593.00,572.00,593.00,579.59,"10,043.00",593.00,"5,820,816.00",23,0.00,21.00,0.00,3.67,2.26,0.00,0.00
16,NIB,-,740.00,740.00,727.00,733.00,731.71,999.00,740.00,"730,983.00",7,-7.00,13.00,0.00,1.79,0.18,0.00,0.00
17,NICA,-,778.00,793.00,752.00,793.00,766.96,"4,259.00",778.00,"3,266,471.00",29,15.00,41.00,0.00,5.45,3.28,0.00,0.00
18,PCBL,-,486.00,485.00,474.00,485.00,477.56,"4,863.00",486.00,"2,322,358.00",33,-1.00,11.00,0.00,2.32,1.53,0.00,0.00
19,SANIMA,-,503.00,506.00,484.00,506.00,492.65,"9,707.00",503.00,"4,782,109.00",20,3.00,22.00,0.00,4.55,2.64,0.00,0.00
20,SBI,-,980.00,990.00,971.00,975.00,975.65,506.00,980.00,"493,680.00",7,-5.00,19.00,0.00,1.96,-0.07,0.00,0.00
21,SBL,-,601.00,601.00,580.00,601.00,589.76,"2,615.00",601.00,"1,542,229.00",11,0.00,21.00,0.00,3.62,1.87,0.00,0.00
22,SCB,-,"1,860.00","1,823.00","1,786.00","1,800.00","1,803.60","1,365.00","1,860.00","2,461,913.00",15,-60.00,37.00,0.00,2.07,-0.20,0.00,0.00
23,SRBL,-,372.00,377.00,365.00,372.00,369.44,"8,237.00",372.00,"3,043,096.00",26,0.00,12.00,0.00,3.29,0.69,0.00,0.00
