S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,528.00,531.00,526.00,526.00,528.72,"2,773.00",528.00,"1,466,139.00",32,-2.00,5.00,0.00,0.95,-0.52,0.00,0.00
2,BOKL,-,609.00,611.00,605.00,606.00,607.20,"12,086.00",609.00,"7,338,585.00",56,-3.00,6.00,0.00,0.99,-0.20,0.00,0.00
3,CBL,-,250.00,250.00,246.00,247.00,247.58,"21,699.00",250.00,"5,372,320.00",52,-3.00,4.00,0.00,1.63,-0.24,0.00,0.00
4,CCBL,-,325.00,327.00,320.00,322.00,323.28,"8,571.00",325.00,"2,770,814.00",60,-3.00,7.00,0.00,2.19,-0.40,0.00,0.00
5,CZBIL,-,477.00,480.00,474.00,475.00,476.43,"9,577.00",477.00,"4,562,775.00",69,-2.00,6.00,0.00,1.27,-0.30,0.00,0.00
6,EBL,-,"1,894.00","1,900.00","1,880.00","1,900.00","1,887.40","2,075.00","1,894.00","3,916,345.00",30,6.00,20.00,0.00,1.06,0.66,0.00,0.00
7,GBIME,-,419.00,422.00,416.00,417.00,418.23,"7,100.00",419.00,"2,969,437.00",31,-2.00,6.00,0.00,1.44,-0.30,0.00,0.00
8,HBL,-,890.00,893.00,880.00,890.00,888.08,"1,277.00",890.00,"1,134,073.00",15,0.00,13.00,0.00,1.48,0.22,0.00,0.00
9,KBL,-,545.00,552.00,538.00,540.00,542.09,"5,419.00",545.00,"2,937,605.00",41,-5.00,14.00,0.00,2.60,-0.39,0.00,0.00
10,LBL,-,760.00,775.00,750.00,760.00,761.82,"4,691.00",760.00,"3,573,692.00",35,0.00,25.00,0.00,3.33,-0.24,0.00,0.00
11,MBL,-,392.00,399.00,390.00,394.00,393.30,"1,988.00",392.00,"781,872.00",10,2.00,9.00,0.00,2.31,0.18,0.00,0.00
12,NABIL,-,"1,500.00","1,515.00","1,500.00","1,506.00","1,507.50","2,713.00","1,500.00","4,089,847.00",34,6.00,15.00,0.00,1.00,-0.10,0.00,0.00
13,NBB,-,715.00,724.00,715.00,720.00,718.19,"10,987.00",715.00,"7,890,771.00",65,5.00,9.00,0.00,1.26,0.25,0.00,0.00
14,NBL,-,407.00,410.00,403.00,403.00,403.92,"15,096.00",407.00,"6,097,644.00",43,-4.00,7.00,0.00,1.74,-0.23,0.00,0.00
15,NIB,-,702.00,705.00,699.00,700.00,701.96,"10,249.00",702.00,"7,194,414.00",146,-2.00,6.00,0.00,0.86,-0.28,0.00,0.00
16,NICA,-,496.00,501.00,494.00,494.00,497.80,"8,247.00",496.00,"4,105,367.00",68,-2.00,7.00,0.00,1.42,-0.77,0.00,0.00
17,NMB,-,500.00,510.00,500.00,507.00,506.03,"4,273.00",500.00,"2,162,265.00",28,7.00,10.00,0.00,2.00,0.19,0.00,0.00
18,PCBL,-,414.00,420.00,411.00,413.00,414.93,"6,096.00",414.00,"2,529,421.00",45,-1.00,9.00,0.00,2.19,-0.47,0.00,0.00
19,PRVU,-,345.00,346.00,340.00,340.00,342.45,"40,325.00",345.00,"13,809,303.00",194,-5.00,6.00,0.00,1.76,-0.72,0.00,0.00
20,SANIMA,-,522.00,525.00,518.00,523.00,521.05,"12,691.00",522.00,"6,612,606.00",67,1.00,7.00,0.00,1.35,0.37,0.00,0.00
21,SBI,-,"1,466.00","1,560.00","1,495.00","1,535.00","1,522.84","12,004.00","1,466.00","18,280,168.00",122,69.00,65.00,0.00,4.35,0.79,0.00,0.00
22,SBL,-,986.00,996.00,984.00,985.00,988.44,"14,593.00",986.00,"14,424,250.00",86,-1.00,12.00,0.00,1.22,-0.35,0.00,0.00
23,SCB,-,"2,180.00","2,209.00","2,180.00","2,200.00","2,191.10","3,988.00","2,180.00","8,738,096.00",59,20.00,29.00,0.00,1.33,0.40,0.00,0.00
24,SRBL,-,483.00,489.00,480.00,489.00,482.80,822.00,483.00,"396,865.00",9,6.00,9.00,0.00,1.88,1.27,0.00,0.00
