S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,440.00,465.00,435.00,465.00,446.41,"7,731.00",440.00,"3,451,191.00",47,25.00,30.00,0.00,6.90,4.00,0.00,0.00
2,CBL,-,284.00,296.00,270.00,290.00,286.99,"27,273.00",284.00,"7,827,059.00",76,6.00,26.00,0.00,9.63,1.04,0.00,0.00
3,CCBL,-,323.00,352.00,329.00,345.00,335.90,"29,037.00",323.00,"9,753,479.00",70,22.00,23.00,0.00,6.99,2.64,0.00,0.00
4,CZBIL,-,497.00,530.00,498.00,530.00,510.18,"40,563.00",497.00,"20,694,428.00",169,33.00,32.00,0.00,6.43,3.74,0.00,0.00
5,EBL,-,"2,135.00","2,348.00","2,150.00","2,328.00","2,250.39","18,553.00","2,135.00","41,751,432.00",110,193.00,198.00,0.00,9.21,3.33,0.00,0.00
6,GBIME,-,450.00,474.00,448.00,474.00,458.97,"15,554.00",450.00,"7,138,816.00",54,24.00,26.00,0.00,5.80,3.17,0.00,0.00
7,HBL,-,830.00,900.00,815.00,900.00,881.86,"2,725.00",830.00,"2,403,055.00",16,70.00,85.00,0.00,10.43,2.02,0.00,0.00
8,KBL,-,380.00,408.00,380.00,401.00,394.30,"52,091.00",380.00,"20,539,468.00",90,21.00,28.00,0.00,7.37,1.67,0.00,0.00
9,LBL,-,408.00,432.00,408.00,432.00,413.05,"1,401.00",408.00,"578,688.00",9,24.00,24.00,0.00,5.88,4.39,0.00,0.00
10,MBL,-,567.00,601.00,563.00,589.00,574.77,"24,906.00",567.00,"14,315,278.00",48,22.00,38.00,0.00,6.75,2.42,0.00,0.00
11,NABIL,-,"1,900.00","2,010.00","1,900.00","2,010.00","1,933.76","6,999.00","1,900.00","13,534,355.00",32,110.00,110.00,0.00,5.79,3.79,0.00,0.00
12,NBB,-,539.00,576.00,538.00,574.00,554.68,"51,666.00",539.00,"28,658,010.00",161,35.00,38.00,0.00,7.06,3.37,0.00,0.00
13,NBL,-,281.00,294.00,282.00,291.00,287.18,"45,507.00",281.00,"13,068,675.00",59,10.00,12.00,0.00,4.26,1.31,0.00,0.00
14,NCCB,-,449.00,470.00,442.00,470.00,463.25,"13,353.00",449.00,"6,185,765.00",24,21.00,28.00,0.00,6.33,1.44,0.00,0.00
15,NIB,-,705.00,768.00,706.00,768.00,729.83,"6,493.00",705.00,"4,738,798.00",17,63.00,62.00,0.00,8.78,4.97,0.00,0.00
16,NICA,-,616.00,664.00,620.00,660.00,639.85,"4,388.00",616.00,"2,807,654.00",35,44.00,44.00,0.00,7.10,3.05,0.00,0.00
17,PCBL,-,463.00,499.00,467.00,490.00,478.65,"39,511.00",463.00,"18,912,076.00",118,27.00,32.00,0.00,6.85,2.32,0.00,0.00
18,PRVU,-,357.00,376.00,357.00,370.00,363.79,"47,383.00",357.00,"17,237,520.00",110,13.00,19.00,0.00,5.32,1.68,0.00,0.00
19,SANIMA,-,560.00,607.00,559.00,607.00,581.43,"18,576.00",560.00,"10,800,696.00",49,47.00,48.00,0.00,8.59,4.21,0.00,0.00
20,SBI,-,910.00,992.00,900.00,988.00,938.78,"4,996.00",910.00,"4,690,126.00",23,78.00,92.00,0.00,10.22,4.98,0.00,0.00
21,SBL,-,689.00,757.00,699.00,757.00,718.72,"30,632.00",689.00,"22,015,692.00",105,68.00,58.00,0.00,8.30,5.06,0.00,0.00
22,SCB,-,"1,960.00","2,156.00","1,980.00","2,156.00","2,105.81","4,806.00","1,960.00","10,120,499.00",42,196.00,176.00,0.00,8.89,2.33,0.00,0.00
23,SRBL,-,431.00,470.00,439.00,470.00,457.37,"14,663.00",431.00,"6,706,469.00",54,39.00,31.00,0.00,7.06,2.69,0.00,0.00
