S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,450.00,451.00,446.00,450.00,448.65,"2,372.00",450.00,"1,064,202.00",21,0.00,5.00,0.00,1.12,0.30,0.00,0.00
2,CBL,-,283.00,283.00,278.00,282.00,280.23,"7,960.00",283.00,"2,230,661.00",24,-1.00,5.00,0.00,1.80,0.63,0.00,0.00
3,CCBL,-,310.00,318.00,308.00,318.00,313.10,"3,282.00",310.00,"1,027,597.00",11,8.00,10.00,0.00,3.25,1.54,0.00,0.00
4,CZBIL,-,439.00,439.00,402.00,438.00,428.24,714.00,439.00,"305,760.00",15,-1.00,37.00,0.00,9.20,2.23,0.00,0.00
5,EBL,-,"2,072.00","2,080.00","2,070.00","2,070.00","2,072.86","1,770.00","2,072.00","3,668,970.00",13,-2.00,10.00,0.00,0.48,-0.14,0.00,0.00
6,GBIME,-,455.00,455.00,443.00,446.00,445.44,"14,355.00",455.00,"6,394,236.00",51,-9.00,12.00,0.00,2.71,0.13,0.00,0.00
7,HBL,-,841.00,853.00,853.00,853.00,853.00,24.00,841.00,"20,472.00",1,12.00,0.00,0.00,0.00,0.00,0.00,0.00
8,KBL,-,378.00,379.00,373.00,379.00,374.88,"1,214.00",378.00,"455,100.00",7,1.00,6.00,0.00,1.61,1.09,0.00,0.00
9,LBL,-,522.00,530.00,520.00,530.00,521.19,"2,367.00",522.00,"1,233,667.00",12,8.00,10.00,0.00,1.92,1.66,0.00,0.00
10,MBL,-,557.00,556.00,550.00,552.00,554.38,"1,518.00",557.00,"841,542.00",8,-5.00,6.00,0.00,1.09,-0.43,0.00,0.00
11,NABIL,-,"1,880.00","1,870.00","1,870.00","1,870.00","1,870.00",134.00,"1,880.00","250,580.00",2,-10.00,0.00,0.00,0.00,0.00,0.00,0.00
12,NBB,-,488.00,497.00,495.00,495.00,495.31,"1,998.00",488.00,"989,626.00",7,7.00,2.00,0.00,0.40,-0.06,0.00,0.00
13,NBL,-,302.00,304.00,298.00,298.00,299.79,"9,535.00",302.00,"2,858,490.00",21,-4.00,6.00,0.00,2.01,-0.60,0.00,0.00
14,NCCB,-,596.00,600.00,600.00,600.00,600.00,66.00,596.00,"39,600.00",3,4.00,0.00,0.00,0.00,0.00,0.00,0.00
15,NIB,-,706.00,715.00,708.00,711.00,711.58,339.00,706.00,"241,225.00",4,5.00,7.00,0.00,0.99,-0.08,0.00,0.00
16,NICA,-,641.00,643.00,640.00,643.00,641.17,"2,352.00",641.00,"1,508,025.00",11,2.00,3.00,0.00,0.47,0.29,0.00,0.00
17,PCBL,-,434.00,434.00,429.00,432.00,432.51,"4,297.00",434.00,"1,858,501.00",12,-2.00,5.00,0.00,1.17,-0.12,0.00,0.00
18,PRVU,-,334.00,340.00,331.00,336.00,335.93,"12,508.00",334.00,"4,201,760.00",21,2.00,9.00,0.00,2.72,0.02,0.00,0.00
19,SANIMA,-,543.00,544.00,540.00,544.00,542.27,"1,426.00",543.00,"773,284.00",5,1.00,4.00,0.00,0.74,0.32,0.00,0.00
20,SBI,-,900.00,904.00,900.00,904.00,901.56,936.00,900.00,"843,860.00",3,4.00,4.00,0.00,0.44,0.27,0.00,0.00
21,SBL,-,650.00,661.00,650.00,653.00,656.75,"2,357.00",650.00,"1,547,962.00",13,3.00,11.00,0.00,1.69,-0.57,0.00,0.00
22,SCB,-,"1,955.00","1,925.00","1,900.00","1,912.00","1,909.49","1,328.00","1,955.00","2,535,809.00",11,-43.00,25.00,0.00,1.32,0.13,0.00,0.00
23,SRBL,-,373.00,383.00,373.00,383.00,374.35,489.00,373.00,"183,056.00",8,10.00,10.00,0.00,2.68,2.26,0.00,0.00
