S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,518.00,515.00,500.00,515.00,509.29,"10,260.00",518.00,"5,225,358.00",89,-3.00,15.00,0.00,3.00,1.11,0.00,0.00
2,CZBIL,-,477.00,478.00,467.00,469.00,472.76,"6,984.00",477.00,"3,301,786.00",49,-8.00,11.00,0.00,2.36,-0.80,0.00,0.00
3,EBL,-,"2,129.00","2,125.00","2,090.00","2,090.00","2,105.41","3,861.00","2,129.00","8,128,977.00",27,-39.00,35.00,0.00,1.67,-0.74,0.00,0.00
4,HBL,-,881.00,894.00,870.00,888.00,879.18,"1,813.00",881.00,"1,593,948.00",12,7.00,24.00,0.00,2.76,0.99,0.00,0.00
5,KBL,-,547.00,552.00,519.00,538.00,533.73,"8,231.00",547.00,"4,393,127.00",28,-9.00,33.00,0.00,6.36,0.79,0.00,0.00
6,LBL,-,501.00,503.00,493.00,493.00,496.95,632.00,501.00,"314,074.00",7,-8.00,10.00,0.00,2.03,-0.80,0.00,0.00
7,MBL,-,476.00,475.00,465.00,471.00,469.08,"14,099.00",476.00,"6,613,512.00",23,-5.00,10.00,0.00,2.15,0.41,0.00,0.00
8,MEGA,-,438.00,444.00,432.00,437.00,437.50,"4,403.00",438.00,"1,926,331.00",76,-1.00,12.00,0.00,2.78,-0.12,0.00,0.00
9,NABIL,-,"2,130.00","2,124.00","2,090.00","2,102.00","2,103.49","1,982.00","2,130.00","4,169,110.00",16,-28.00,34.00,0.00,1.63,-0.07,0.00,0.00
10,NBB,-,620.00,634.00,608.00,634.00,613.88,"28,188.00",620.00,"17,304,004.00",58,14.00,26.00,0.00,4.28,3.17,0.00,0.00
11,NBL,-,330.00,333.00,326.00,329.00,328.75,"22,134.00",330.00,"7,276,586.00",32,-1.00,7.00,0.00,2.15,0.08,0.00,0.00
12,NCCB,-,422.00,425.00,417.00,421.00,421.18,"9,697.00",422.00,"4,084,201.00",31,-1.00,8.00,0.00,1.92,-0.04,0.00,0.00
13,NIB,-,956.00,951.00,932.00,935.00,938.87,"3,089.00",956.00,"2,900,162.00",14,-21.00,19.00,0.00,2.04,-0.41,0.00,0.00
14,NICA,-,791.00,806.00,790.00,800.00,798.88,"4,331.00",791.00,"3,459,946.00",45,9.00,16.00,0.00,2.03,0.14,0.00,0.00
15,NMB,-,400.00,405.00,396.00,401.00,401.24,"14,712.00",400.00,"5,903,034.00",36,1.00,9.00,0.00,2.27,-0.06,0.00,0.00
16,PCBL,-,494.00,508.00,487.00,499.00,496.23,"6,594.00",494.00,"3,272,164.00",44,5.00,21.00,0.00,4.31,0.55,0.00,0.00
17,SANIMA,-,503.00,507.00,495.00,503.00,499.55,"6,993.00",503.00,"3,493,326.00",20,0.00,12.00,0.00,2.42,0.69,0.00,0.00
18,SBI,-,"1,045.00","1,039.00","1,025.00","1,035.00","1,028.00","2,409.00","1,045.00","2,476,456.00",17,-10.00,14.00,0.00,1.37,0.68,0.00,0.00
19,SBL,-,582.00,595.00,577.00,577.00,582.27,"1,627.00",582.00,"947,360.00",6,-5.00,18.00,0.00,3.12,-0.91,0.00,0.00
20,SCB,-,"1,960.00","1,955.00","1,940.00","1,940.00","1,942.61","1,394.00","1,960.00","2,708,005.00",13,-20.00,15.00,0.00,0.77,-0.13,0.00,0.00
21,SRBL,-,453.00,460.00,441.00,460.00,450.23,"9,537.00",453.00,"4,293,839.00",65,7.00,19.00,0.00,4.31,2.12,0.00,0.00
