S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,50.89,441.00,443.00,438.00,439.00,440.16,"40,920.00",440.00,"18,011,356.00",195,-1.00,5.00,-0.23,1.14,-0.26,475.00,313.00
2,BOKL,55.26,282.00,282.00,276.00,278.00,278.45,"81,855.00",280.00,"22,792,395.00",414,-2.00,6.00,-0.71,2.17,-0.16,296.00,196.00
3,CBL,47.01,165.00,167.00,164.00,165.00,165.38,"109,799.00",165.00,"18,158,429.00",233,0.00,3.00,0.00,1.83,-0.23,178.00,125.00
4,CCBL,51.08,193.00,193.00,189.00,190.00,190.66,"57,351.00",190.00,"10,934,805.00",246,0.00,4.00,0.00,2.12,-0.35,210.00,136.00
5,CZBIL,62.94,216.00,231.00,216.00,222.00,220.50,"199,758.00",217.00,"44,046,920.00",567,5.00,15.00,2.30,6.94,0.68,240.00,164.00
6,EBL,62.96,739.00,739.00,726.00,728.00,729.03,"20,608.00",728.00,"15,023,830.00",138,0.00,13.00,0.00,1.79,-0.14,932.00,517.00
7,GBIME,61.24,281.00,283.00,276.00,277.00,277.89,"109,828.00",279.00,"30,519,818.00",502,-2.00,7.00,-0.72,2.54,-0.32,331.00,144.48
8,HBL,62.56,568.00,597.00,568.00,572.00,574.49,"9,061.00",569.00,"5,205,419.00",82,3.00,29.00,0.53,5.11,-0.43,735.00,452.00
9,KBL,59.37,219.00,224.00,219.00,222.00,222.04,"445,429.00",217.00,"98,901,990.00",893,5.00,5.00,2.30,2.28,-0.02,240.00,153.00
10,LBL,62.95,270.00,270.00,261.00,263.00,263.43,"88,794.00",266.00,"23,390,996.00",247,-3.00,9.00,-1.13,3.45,-0.16,270.00,184.00
11,MBL,61.29,250.00,253.00,244.00,247.00,246.24,"102,036.00",250.00,"25,125,328.00",316,-3.00,9.00,-1.20,3.69,0.31,295.00,199.00
12,MEGA,60.08,234.00,235.00,228.00,229.00,231.18,"110,079.00",231.00,"25,448,473.00",360,-2.00,7.00,-0.87,3.07,-0.95,279.00,177.00
13,NABIL,55.97,885.00,889.00,872.00,876.00,880.56,"22,147.00",880.00,"19,501,801.00",200,-4.00,17.00,-0.45,1.95,-0.52,"1,000.00",594.00
14,NBB,58.21,228.00,229.00,222.00,224.00,223.63,"75,374.00",226.00,"16,856,057.00",276,-2.00,7.00,-0.88,3.15,0.16,270.00,169.00
15,NBL,54.19,333.00,337.00,332.00,335.00,334.91,"293,565.00",333.00,"98,318,624.00",656,2.00,5.00,0.60,1.51,0.03,346.00,214.00
16,NCCB,56.65,228.00,232.00,224.00,227.00,228.65,"177,939.00",230.00,"40,684,987.00",360,-3.00,8.00,-1.30,3.57,-0.72,242.00,163.00
17,NIB,54.18,420.00,424.00,419.00,420.00,420.63,"29,956.00",420.00,"12,600,247.00",243,0.00,5.00,0.00,1.19,-0.15,532.00,335.00
18,NICA,54.10,589.00,589.00,577.00,577.00,579.28,"54,309.00",580.00,"31,460,298.00",262,-3.00,12.00,-0.52,2.08,-0.40,680.00,378.00
19,NMB,65.34,417.00,424.00,413.00,415.00,415.92,"140,499.00",417.00,"58,436,931.00",566,-2.00,11.00,-0.48,2.66,-0.22,517.00,321.00
20,PCBL,55.76,295.00,297.00,292.00,293.00,294.62,"50,159.00",295.00,"14,777,859.00",238,-2.00,5.00,-0.68,1.71,-0.55,352.00,219.19
21,PRVU,57.55,249.00,250.00,244.00,244.00,245.71,"149,835.00",249.00,"36,816,138.00",365,-5.00,6.00,-2.01,2.46,-0.70,292.00,195.00
22,SANIMA,62.57,345.00,348.00,344.00,345.00,345.80,"32,804.00",344.00,"11,343,674.00",153,1.00,4.00,0.29,1.16,-0.23,437.00,287.00
23,SBI,57.47,439.00,439.00,430.00,431.00,431.87,"14,803.00",435.00,"6,392,927.00",83,-4.00,9.00,-0.92,2.09,-0.20,583.00,344.00
24,SBL,59.74,327.00,327.00,321.00,322.00,323.64,"75,121.00",323.00,"24,312,054.00",255,-1.00,6.00,-0.31,1.87,-0.51,393.00,252.00
25,SCB,64.46,675.00,680.00,664.00,666.00,666.28,"19,381.00",669.00,"12,913,147.00",159,-3.00,16.00,-0.45,2.41,-0.04,850.00,505.00
26,SRBL,61.51,251.00,257.00,250.00,251.00,252.37,"51,437.00",254.00,"12,981,373.00",184,-3.00,7.00,-1.18,2.80,-0.55,316.00,201.00
