S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,504.00,508.00,480.00,495.00,493.23,"38,622.00",504.00,"19,049,502.00",165,-9.00,28.00,0.00,5.83,0.36,0.00,0.00
2,BOKL,-,505.00,511.00,496.00,500.00,504.56,"39,066.00",505.00,"19,711,214.00",142,-5.00,15.00,0.00,3.02,-0.91,0.00,0.00
3,CBL,-,280.00,293.00,270.00,276.00,278.39,"105,404.00",280.00,"29,343,834.00",242,-4.00,23.00,0.00,8.52,-0.87,0.00,0.00
4,CCBL,-,387.00,396.00,373.00,380.00,383.15,"45,490.00",387.00,"17,429,548.00",201,-7.00,23.00,0.00,6.17,-0.83,0.00,0.00
5,CZBIL,-,435.00,460.00,424.00,437.00,438.80,"24,315.00",435.00,"10,669,513.00",140,2.00,36.00,0.00,8.49,-0.41,0.00,0.00
6,EBL,-,"2,000.00","2,010.00","1,940.00","1,994.00","1,974.24","13,813.00","2,000.00","27,270,120.00",95,-6.00,70.00,0.00,3.61,0.99,0.00,0.00
7,GBIME,-,415.00,422.00,408.00,419.00,413.96,"26,678.00",415.00,"11,043,539.00",103,4.00,14.00,0.00,3.43,1.20,0.00,0.00
8,HBL,-,"1,030.00","1,030.00","1,005.00","1,009.00","1,017.93","4,928.00","1,030.00","5,016,360.00",39,-21.00,25.00,0.00,2.49,-0.89,0.00,0.00
9,KBL,-,385.00,392.00,373.00,379.00,381.13,"16,011.00",385.00,"6,102,330.00",79,-6.00,19.00,0.00,5.09,-0.56,0.00,0.00
10,LBL,-,485.00,510.00,480.00,485.00,488.60,"37,766.00",485.00,"18,452,360.00",196,0.00,30.00,0.00,6.25,-0.74,0.00,0.00
11,MBL,-,450.00,453.00,434.00,441.00,442.41,"12,127.00",450.00,"5,365,130.00",70,-9.00,19.00,0.00,4.38,-0.32,0.00,0.00
12,NABIL,-,"1,577.00","1,594.00","1,550.00","1,580.00","1,570.97","8,995.00","1,577.00","14,130,868.00",82,3.00,44.00,0.00,2.84,0.57,0.00,0.00
13,NBB,-,496.00,510.00,480.00,492.00,496.31,"41,493.00",496.00,"20,593,416.00",234,-4.00,30.00,0.00,6.25,-0.88,0.00,0.00
14,NBL,-,510.00,530.00,500.00,525.00,516.58,"248,809.00",510.00,"128,530,720.00",504,15.00,30.00,0.00,6.00,1.60,0.00,0.00
15,NCCB,-,410.00,418.00,397.00,415.00,412.49,"163,363.00",410.00,"67,386,112.00",444,5.00,21.00,0.00,5.29,0.60,0.00,0.00
16,NIB,-,808.00,821.00,780.00,801.00,800.99,"35,142.00",808.00,"28,148,520.00",482,-7.00,41.00,0.00,5.26,0.00,0.00,0.00
17,NICA,-,490.00,510.00,481.00,485.00,490.61,"28,912.00",490.00,"14,184,657.00",86,-5.00,29.00,0.00,6.03,-1.16,0.00,0.00
18,NMB,-,596.00,620.00,589.00,594.00,601.73,"31,520.00",596.00,"18,966,460.00",103,-2.00,31.00,0.00,5.26,-1.30,0.00,0.00
19,PCBL,-,456.00,470.00,445.00,460.00,460.14,"20,674.00",456.00,"9,512,844.00",125,4.00,25.00,0.00,5.62,-0.03,0.00,0.00
20,PRVU,-,408.00,418.00,390.00,404.00,405.35,"131,554.00",408.00,"53,325,160.00",368,-4.00,28.00,0.00,7.18,-0.33,0.00,0.00
21,SANIMA,-,506.00,511.00,490.00,500.00,500.40,"61,848.00",506.00,"30,948,768.00",322,-6.00,21.00,0.00,4.29,-0.08,0.00,0.00
22,SBI,-,"1,400.00","1,410.00","1,385.00","1,395.00","1,399.66","7,708.00","1,400.00","10,788,585.00",66,-5.00,25.00,0.00,1.81,-0.33,0.00,0.00
23,SBL,-,725.00,745.00,705.00,725.00,726.36,"22,502.00",725.00,"16,344,473.00",140,0.00,40.00,0.00,5.67,-0.19,0.00,0.00
24,SCB,-,"2,310.00","2,330.00","2,285.00","2,300.00","2,309.08","6,525.00","2,310.00","15,066,775.00",70,-10.00,45.00,0.00,1.97,-0.39,0.00,0.00
25,SRBL,-,522.00,570.00,520.00,559.00,544.13,"85,556.00",522.00,"46,553,848.00",205,37.00,50.00,0.00,9.62,2.66,0.00,0.00
