S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,106.00,106.00,105.00,105.00,105.97,"3,550.00",106.00,"376,180.00",19,-1.00,1.00,0.00,0.95,-0.92,0.00,0.00
2,CZBIL,-,169.00,168.00,165.00,165.00,165.70,"1,025.00",169.00,"169,840.00",14,-4.00,3.00,0.00,1.82,-0.42,0.00,0.00
3,EBL,-,688.00,689.00,675.00,689.00,675.82,"2,384.00",688.00,"1,611,164.00",15,1.00,14.00,0.00,2.07,1.91,0.00,0.00
4,HBL,-,449.00,448.00,442.00,448.00,442.43,656.00,449.00,"290,231.00",3,-1.00,6.00,0.00,1.36,1.24,0.00,0.00
5,KBL,-,170.00,172.00,169.00,172.00,170.10,209.00,170.00,"35,550.00",3,2.00,3.00,0.00,1.78,1.11,0.00,0.00
6,LBL,-,231.00,233.00,229.00,229.00,231.30,"1,258.00",231.00,"290,972.00",7,-2.00,4.00,0.00,1.75,-1.00,0.00,0.00
7,NABIL,-,875.00,902.00,878.00,902.00,891.23,106.00,875.00,"94,470.00",5,27.00,24.00,0.00,2.73,1.19,0.00,0.00
8,NCCB,-,104.00,104.00,100.00,104.00,101.91,"2,300.00",104.00,"234,400.00",12,0.00,4.00,0.00,4.00,2.01,0.00,0.00
9,NIB,-,371.00,371.00,359.00,359.00,362.22,"2,078.00",371.00,"752,703.00",12,-12.00,12.00,0.00,3.34,-0.90,0.00,0.00
10,NMB,-,152.00,155.00,152.00,152.00,153.97,712.00,152.00,"109,627.00",6,0.00,3.00,0.00,1.97,-1.30,0.00,0.00
11,PCBL,-,179.00,181.00,174.00,174.00,176.76,"1,872.00",179.00,"330,903.00",19,-5.00,7.00,0.00,4.02,-1.59,0.00,0.00
12,SANIMA,-,144.00,142.00,140.00,142.00,141.03,"2,269.00",144.00,"320,006.00",21,-2.00,2.00,0.00,1.43,0.68,0.00,0.00
13,SBI,-,428.00,430.00,425.00,427.00,426.57,262.00,428.00,"111,761.00",3,-1.00,5.00,0.00,1.18,0.10,0.00,0.00
14,SBL,-,205.00,208.00,206.00,208.00,206.78,288.00,205.00,"59,552.00",2,3.00,2.00,0.00,0.97,0.59,0.00,0.00
15,SCB,-,"1,350.00","1,377.00","1,350.00","1,377.00","1,352.11",951.00,"1,350.00","1,285,860.00",14,27.00,27.00,0.00,2.00,1.81,0.00,0.00
16,SRBL,-,121.00,123.00,118.00,118.00,119.23,"1,367.00",121.00,"162,993.00",18,-3.00,5.00,0.00,4.24,-1.05,0.00,0.00
