S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,455.00,454.00,442.00,449.00,448.93,"3,419.00",455.00,"1,534,885.00",34,-6.00,12.00,0.00,2.71,0.02,0.00,0.00
2,CBL,-,261.00,268.00,261.00,265.00,264.15,"51,159.00",261.00,"13,513,604.00",127,4.00,7.00,0.00,2.68,0.32,0.00,0.00
3,CZBIL,-,427.00,435.00,425.00,431.00,427.20,"14,644.00",427.00,"6,255,982.00",41,4.00,10.00,0.00,2.35,0.88,0.00,0.00
4,EBL,-,"2,300.00","2,350.00","2,300.00","2,340.00","2,325.81","10,958.00","2,300.00","25,486,224.00",69,40.00,50.00,0.00,2.17,0.61,0.00,0.00
5,GBIME,-,580.00,581.00,565.00,572.00,569.73,"13,389.00",580.00,"7,628,144.00",89,-8.00,16.00,0.00,2.83,0.40,0.00,0.00
6,HBL,-,830.00,840.00,825.00,830.00,831.06,"1,740.00",830.00,"1,446,040.00",9,0.00,15.00,0.00,1.82,-0.13,0.00,0.00
7,KBL,-,425.00,437.00,422.00,436.00,430.74,"4,512.00",425.00,"1,943,512.00",15,11.00,15.00,0.00,3.55,1.21,0.00,0.00
8,LBL,-,470.00,474.00,465.00,474.00,470.62,"3,483.00",470.00,"1,639,175.00",8,4.00,9.00,0.00,1.94,0.71,0.00,0.00
9,MBL,-,475.00,480.00,470.00,476.00,475.32,"8,276.00",475.00,"3,933,786.00",25,1.00,10.00,0.00,2.13,0.14,0.00,0.00
10,MEGA,-,401.00,405.00,398.00,400.00,401.65,"7,145.00",401.00,"2,869,786.00",72,-1.00,7.00,0.00,1.76,-0.41,0.00,0.00
11,NABIL,-,"1,985.00","2,050.00","1,970.00","2,035.00","2,014.17","6,733.00","1,985.00","13,561,384.00",37,50.00,80.00,0.00,4.06,1.02,0.00,0.00
12,NBB,-,661.00,688.00,664.00,688.00,676.67,"29,283.00",661.00,"19,815,008.00",99,27.00,24.00,0.00,3.61,1.65,0.00,0.00
13,NBL,-,318.00,321.00,316.00,321.00,317.58,"33,175.00",318.00,"10,535,815.00",27,3.00,5.00,0.00,1.58,1.06,0.00,0.00
14,NCCB,-,449.00,465.00,446.00,457.00,456.67,"29,660.00",449.00,"13,544,711.00",69,8.00,19.00,0.00,4.26,0.07,0.00,0.00
15,NIB,-,826.00,850.00,824.00,840.00,840.76,"6,000.00",826.00,"5,044,532.00",28,14.00,26.00,0.00,3.16,-0.09,0.00,0.00
16,NICA,-,743.00,774.00,736.00,768.00,765.56,"13,720.00",743.00,"10,503,435.00",74,25.00,38.00,0.00,5.16,0.32,0.00,0.00
17,NMB,-,426.00,436.00,424.00,434.00,431.10,"12,090.00",426.00,"5,212,038.00",43,8.00,12.00,0.00,2.83,0.67,0.00,0.00
18,PCBL,-,470.00,479.00,468.00,479.00,470.36,"5,035.00",470.00,"2,368,263.00",24,9.00,11.00,0.00,2.35,1.80,0.00,0.00
19,SANIMA,-,490.00,500.00,485.00,495.00,493.67,"14,577.00",490.00,"7,196,262.00",38,5.00,15.00,0.00,3.09,0.27,0.00,0.00
20,SBI,-,"1,060.00","1,072.00","1,055.00","1,062.00","1,065.76","3,031.00","1,060.00","3,230,306.00",18,2.00,17.00,0.00,1.61,-0.35,0.00,0.00
21,SBL,-,650.00,702.00,650.00,699.00,692.16,"16,668.00",650.00,"11,536,850.00",87,49.00,52.00,0.00,8.00,0.98,0.00,0.00
22,SCB,-,"1,790.00","1,805.00","1,780.00","1,790.00","1,794.79","1,757.00","1,790.00","3,153,451.00",19,0.00,25.00,0.00,1.40,-0.27,0.00,0.00
23,SRBL,-,395.00,402.00,394.00,394.00,397.26,"3,716.00",395.00,"1,476,205.00",19,-1.00,8.00,0.00,2.03,-0.83,0.00,0.00
