S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,334.00,340.00,330.00,335.00,335.91,"5,830.00",335.00,"1,958,343.00",49,0.00,10.00,0.00,3.03,-0.27,451.00,283.00
2,BOKL,-,310.00,314.00,308.00,309.00,310.66,"9,130.00",308.00,"2,836,282.00",49,1.00,6.00,0.32,1.95,-0.54,433.00,250.00
3,CBL,-,160.00,163.00,160.00,161.00,161.82,"16,317.00",160.00,"2,640,489.00",60,1.00,3.00,0.63,1.88,-0.51,200.00,136.00
4,CCBL,-,171.00,177.00,171.00,174.00,174.31,"22,859.00",171.00,"3,984,462.00",90,3.00,6.00,1.75,3.51,-0.18,222.00,155.00
5,CZBIL,-,230.00,231.00,226.00,226.00,228.31,"8,555.00",226.00,"1,953,166.00",47,0.00,5.00,0.00,2.21,-1.02,307.00,219.00
6,EBL,-,537.00,545.00,533.00,533.00,536.08,"10,155.00",534.00,"5,443,919.00",74,-1.00,12.00,-0.19,2.25,-0.58,"1,218.00",515.00
7,GBIME,-,316.00,319.00,315.00,317.00,315.37,"119,217.00",317.00,"37,597,460.00",117,0.00,4.00,0.00,1.27,0.51,344.00,275.00
8,HBL,-,475.00,499.00,475.00,499.00,489.29,791.00,480.00,"387,025.00",19,19.00,24.00,3.96,5.05,1.95,873.00,475.00
9,KBL,-,249.00,251.00,245.00,247.00,247.84,"36,792.00",249.00,"9,118,561.00",82,-2.00,6.00,-0.80,2.45,-0.34,309.00,187.00
10,LBL,-,220.00,228.00,220.00,224.00,222.53,"6,774.00",217.00,"1,507,407.00",33,7.00,8.00,3.23,3.64,0.66,292.00,209.00
11,MBL,-,210.00,213.00,209.00,211.00,210.89,"14,827.00",210.00,"3,126,847.00",41,1.00,4.00,0.48,1.91,0.05,299.00,200.00
12,MEGA,-,191.00,193.00,187.00,190.00,190.77,"29,335.00",190.00,"5,596,186.00",100,0.00,6.00,0.00,3.21,-0.40,449.00,150.00
13,NABIL,-,855.00,860.00,850.00,853.00,853.92,"8,181.00",852.00,"6,985,900.00",82,1.00,10.00,0.12,1.18,-0.11,"1,176.00",830.00
14,NBB,-,195.00,199.00,193.00,198.00,195.81,"28,112.00",192.00,"5,504,662.00",98,6.00,6.00,3.13,3.11,1.11,303.00,189.00
15,NBL,-,291.00,298.00,291.00,297.00,294.15,"112,474.00",295.00,"33,084,682.00",101,2.00,7.00,0.68,2.41,0.96,384.00,280.00
16,NCCB,-,201.00,206.00,201.00,206.00,203.98,"52,701.00",203.00,"10,750,100.00",100,3.00,5.00,1.48,2.49,0.98,374.00,172.00
17,NIB,-,631.00,655.00,631.00,648.00,647.88,"84,595.00",619.00,"54,807,200.00",507,29.00,24.00,4.68,3.80,0.02,700.00,600.00
18,NICA,-,380.00,385.00,375.00,382.00,381.01,"20,752.00",375.00,"7,906,652.00",115,7.00,10.00,1.87,2.67,0.26,459.00,285.00
19,NMB,-,360.00,363.00,359.00,363.00,362.25,"52,419.00",359.00,"18,988,920.00",212,4.00,4.00,1.11,1.11,0.21,502.00,303.00
20,PCBL,-,315.00,319.00,315.00,317.00,317.06,"5,827.00",313.00,"1,847,532.00",39,4.00,4.00,1.28,1.27,-0.02,456.00,265.00
21,PRVU,-,247.00,247.00,245.00,246.00,245.95,"52,580.00",246.00,"12,931,996.00",126,0.00,2.00,0.00,0.82,0.02,369.00,175.00
22,SANIMA,-,304.00,305.00,301.00,302.00,302.94,"12,426.00",303.00,"3,764,389.00",48,-1.00,4.00,-0.33,1.33,-0.31,386.00,295.00
23,SBI,-,396.00,406.00,391.00,402.00,396.94,"16,918.00",394.00,"6,715,514.00",47,8.00,15.00,2.03,3.84,1.26,775.00,380.00
24,SBL,-,307.00,314.00,303.00,307.00,305.61,"8,602.00",305.00,"2,628,838.00",47,2.00,11.00,0.66,3.63,0.45,402.00,276.00
25,SCB,-,584.00,600.00,582.00,598.00,592.70,"12,924.00",583.00,"7,660,073.00",103,15.00,18.00,2.57,3.09,0.89,"2,299.00",550.00
26,SRBL,-,220.00,224.00,220.00,221.00,222.05,"11,647.00",220.00,"2,586,169.00",46,1.00,4.00,0.45,1.82,-0.47,289.00,212.00
