S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,502.00,504.00,497.00,499.00,499.72,"2,290.00",502.00,"1,144,350.00",16,-3.00,7.00,0.00,1.41,-0.14,0.00,0.00
2,CBL,-,248.00,252.00,244.00,249.00,248.66,"6,450.00",248.00,"1,603,872.00",26,1.00,8.00,0.00,3.28,0.14,0.00,0.00
3,CCBL,-,303.00,309.00,302.00,306.00,304.98,"4,161.00",303.00,"1,269,019.00",21,3.00,7.00,0.00,2.32,0.33,0.00,0.00
4,CZBIL,-,570.00,571.00,563.00,563.00,568.18,"3,946.00",570.00,"2,242,048.00",21,-7.00,8.00,0.00,1.42,-0.92,0.00,0.00
5,EBL,-,"2,055.00","2,050.00","2,036.00","2,036.00","2,041.96","3,026.00","2,055.00","6,178,962.00",24,-19.00,14.00,0.00,0.69,-0.29,0.00,0.00
6,GBIME,-,400.00,398.00,393.00,395.00,394.83,"6,627.00",400.00,"2,616,537.00",34,-5.00,5.00,0.00,1.27,0.04,0.00,0.00
7,HBL,-,933.00,934.00,917.00,930.00,927.23,"2,084.00",933.00,"1,932,342.00",7,-3.00,17.00,0.00,1.85,0.30,0.00,0.00
8,KBL,-,399.00,399.00,391.00,398.00,393.43,"4,288.00",399.00,"1,687,024.00",11,-1.00,8.00,0.00,2.05,1.15,0.00,0.00
9,LBL,-,560.00,570.00,556.00,560.00,561.32,"10,720.00",560.00,"6,017,376.00",49,0.00,14.00,0.00,2.52,-0.24,0.00,0.00
10,NABIL,-,"1,800.00","1,820.00","1,800.00","1,820.00","1,809.97","3,102.00","1,800.00","5,614,520.00",23,20.00,20.00,0.00,1.11,0.55,0.00,0.00
11,NBB,-,443.00,440.00,435.00,438.00,437.20,"8,104.00",443.00,"3,543,060.00",17,-5.00,5.00,0.00,1.15,0.18,0.00,0.00
12,NBL,-,293.00,297.00,290.00,293.00,291.21,"43,173.00",293.00,"12,572,615.00",30,0.00,7.00,0.00,2.41,0.61,0.00,0.00
13,NIB,-,690.00,690.00,686.00,690.00,689.00,"3,831.00",690.00,"2,639,557.00",18,0.00,4.00,0.00,0.58,0.15,0.00,0.00
14,NICA,-,"1,019.00","1,017.00","1,000.00","1,000.00","1,008.26","30,514.00","1,019.00","30,766,068.00",131,-19.00,17.00,0.00,1.70,-0.83,0.00,0.00
15,NMB,-,416.00,421.00,414.00,417.00,415.97,"14,456.00",416.00,"6,013,287.00",31,1.00,7.00,0.00,1.69,0.25,0.00,0.00
16,PCBL,-,603.00,606.00,590.00,590.00,598.56,"30,997.00",603.00,"18,553,460.00",88,-13.00,16.00,0.00,2.71,-1.45,0.00,0.00
17,SANIMA,-,660.00,661.00,650.00,655.00,654.02,"3,639.00",660.00,"2,379,968.00",20,-5.00,11.00,0.00,1.69,0.15,0.00,0.00
18,SBI,-,"1,471.00","1,475.00","1,465.00","1,465.00","1,469.80","1,538.00","1,471.00","2,260,552.00",11,-6.00,10.00,0.00,0.68,-0.33,0.00,0.00
19,SBL,-,610.00,610.00,597.00,600.00,601.60,"6,188.00",610.00,"3,722,684.00",13,-10.00,13.00,0.00,2.18,-0.27,0.00,0.00
20,SCB,-,"2,495.00","2,500.00","2,460.00","2,460.00","2,470.72",513.00,"2,495.00","1,267,480.00",8,-35.00,40.00,0.00,1.63,-0.44,0.00,0.00
21,SRBL,-,403.00,400.00,395.00,395.00,397.11,"2,883.00",403.00,"1,144,867.00",11,-8.00,5.00,0.00,1.27,-0.53,0.00,0.00
