S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,106.00,106.00,104.00,106.00,105.72,"1,313.00",106.00,"138,808.00",16,0.00,2.00,0.00,1.92,0.27,0.00,0.00
2,CZBIL,-,168.00,172.00,170.00,172.00,170.42,984.00,168.00,"167,697.00",15,4.00,2.00,0.00,1.18,0.92,0.00,0.00
3,EBL,-,694.00,702.00,691.00,700.00,695.91,"3,405.00",694.00,"2,369,588.00",32,6.00,11.00,0.00,1.59,0.58,0.00,0.00
4,HBL,-,450.00,473.00,455.00,473.00,459.44,243.00,450.00,"111,645.00",4,23.00,18.00,0.00,3.96,2.87,0.00,0.00
5,KBL,-,172.00,178.00,170.00,175.00,173.83,"1,004.00",172.00,"174,526.00",10,3.00,8.00,0.00,4.71,0.67,0.00,0.00
6,LBL,-,232.00,237.00,230.00,237.00,231.17,"5,217.00",232.00,"1,206,029.00",11,5.00,7.00,0.00,3.04,2.46,0.00,0.00
7,NABIL,-,901.00,892.00,890.00,890.00,890.96,249.00,901.00,"221,848.00",3,-11.00,2.00,0.00,0.22,-0.11,0.00,0.00
8,NBB,-,107.00,109.00,105.00,107.00,105.82,"2,330.00",107.00,"246,565.00",14,0.00,4.00,0.00,3.81,1.10,0.00,0.00
9,NCCB,-,106.00,104.00,104.00,104.00,104.00,50.00,106.00,"5,200.00",1,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
10,NIB,-,375.00,382.00,375.00,382.00,378.70,"1,417.00",375.00,"536,618.00",8,7.00,7.00,0.00,1.87,0.86,0.00,0.00
11,NMB,-,154.00,154.00,151.00,154.00,152.15,770.00,154.00,"117,152.00",4,0.00,3.00,0.00,1.99,1.20,0.00,0.00
12,PCBL,-,178.00,181.00,174.00,175.00,175.11,"3,568.00",178.00,"624,779.00",19,-3.00,7.00,0.00,4.02,-0.06,0.00,0.00
13,SANIMA,-,141.00,146.00,140.00,146.00,140.72,"4,696.00",141.00,"660,821.00",24,5.00,6.00,0.00,4.29,3.62,0.00,0.00
14,SBI,-,439.00,464.00,425.00,464.00,428.92,"2,534.00",439.00,"1,086,893.00",17,25.00,39.00,0.00,9.18,7.56,0.00,0.00
15,SBL,-,207.00,212.00,203.00,212.00,206.66,395.00,207.00,"81,630.00",6,5.00,9.00,0.00,4.43,2.52,0.00,0.00
16,SCB,-,"1,380.00","1,399.00","1,388.00","1,399.00","1,391.73",656.00,"1,380.00","912,973.00",9,19.00,11.00,0.00,0.79,0.52,0.00,0.00
17,SRBL,-,123.00,126.00,120.00,122.00,122.37,"1,315.00",123.00,"160,917.00",13,-1.00,6.00,0.00,5.00,-0.30,0.00,0.00
