S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,490.00,500.00,476.00,499.00,492.19,"26,031.00",490.00,"12,812,248.00",149,9.00,24.00,0.00,5.04,1.36,0.00,0.00
2,CZBIL,-,479.00,478.00,470.00,473.00,473.80,"3,808.00",479.00,"1,804,236.00",38,-6.00,8.00,0.00,1.70,-0.17,0.00,0.00
3,EBL,-,"2,165.00","2,170.00","2,150.00","2,150.00","2,159.61","3,578.00","2,165.00","7,727,086.00",24,-15.00,20.00,0.00,0.93,-0.45,0.00,0.00
4,HBL,-,869.00,871.00,855.00,871.00,857.49,"3,275.00",869.00,"2,808,272.00",11,2.00,16.00,0.00,1.87,1.55,0.00,0.00
5,KBL,-,550.00,565.00,545.00,555.00,554.16,"21,350.00",550.00,"11,831,286.00",41,5.00,20.00,0.00,3.67,0.15,0.00,0.00
6,LBL,-,503.00,516.00,500.00,516.00,503.18,"6,337.00",503.00,"3,188,627.00",19,13.00,16.00,0.00,3.20,2.49,0.00,0.00
7,MBL,-,452.00,470.00,450.00,454.00,459.57,"6,626.00",452.00,"3,045,115.00",23,2.00,20.00,0.00,4.44,-1.23,0.00,0.00
8,MEGA,-,455.00,454.00,446.00,450.00,449.73,"9,267.00",455.00,"4,167,628.00",104,-5.00,8.00,0.00,1.79,0.06,0.00,0.00
9,NABIL,-,"2,075.00","2,085.00","2,040.00","2,057.00","2,050.06","3,039.00","2,075.00","6,230,126.00",13,-18.00,45.00,0.00,2.21,0.34,0.00,0.00
10,NBB,-,638.00,649.00,621.00,636.00,632.58,"8,628.00",638.00,"5,457,910.00",31,-2.00,28.00,0.00,4.51,0.54,0.00,0.00
11,NBL,-,334.00,343.00,336.00,341.00,339.94,"20,292.00",334.00,"6,897,970.00",30,7.00,7.00,0.00,2.08,0.31,0.00,0.00
12,NCCB,-,430.00,439.00,431.00,434.00,434.82,"12,746.00",430.00,"5,542,180.00",28,4.00,8.00,0.00,1.86,-0.19,0.00,0.00
13,NIB,-,965.00,989.00,962.00,969.00,977.26,"2,640.00",965.00,"2,579,966.00",14,4.00,27.00,0.00,2.81,-0.85,0.00,0.00
14,NICA,-,792.00,800.00,777.00,792.00,790.58,"13,553.00",792.00,"10,714,786.00",50,0.00,23.00,0.00,2.96,0.18,0.00,0.00
15,NMB,-,393.00,410.00,393.00,403.00,401.47,"10,034.00",393.00,"4,028,383.00",25,10.00,17.00,0.00,4.33,0.38,0.00,0.00
16,PCBL,-,477.00,489.00,465.00,481.00,482.35,"3,605.00",477.00,"1,738,884.00",28,4.00,24.00,0.00,5.16,-0.28,0.00,0.00
17,SANIMA,-,506.00,518.00,500.00,509.00,508.91,"6,332.00",506.00,"3,222,401.00",30,3.00,18.00,0.00,3.60,0.02,0.00,0.00
18,SBI,-,"1,053.00","1,060.00","1,060.00","1,060.00","1,060.00",681.00,"1,053.00","721,860.00",5,7.00,0.00,0.00,0.00,0.00,0.00,0.00
19,SBL,-,570.00,581.00,570.00,576.00,576.37,"1,421.00",570.00,"819,022.00",12,6.00,11.00,0.00,1.93,-0.06,0.00,0.00
20,SCB,-,"1,952.00","1,960.00","1,950.00","1,950.00","1,951.24","2,009.00","1,952.00","3,920,051.00",11,-2.00,10.00,0.00,0.51,-0.06,0.00,0.00
21,SRBL,-,438.00,449.00,425.00,441.00,442.93,"11,532.00",438.00,"5,107,924.00",54,3.00,24.00,0.00,5.65,-0.44,0.00,0.00
