S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,118.00,116.00,114.00,115.00,114.55,490.00,118.00,"56,130.00",7,-3.00,2.00,0.00,1.75,0.39,0.00,0.00
2,CZBIL,-,181.00,185.00,178.00,178.00,180.33,730.00,181.00,"131,640.00",15,-3.00,7.00,0.00,3.93,-1.31,0.00,0.00
3,EBL,-,714.00,714.00,700.00,700.00,700.69,"4,018.00",714.00,"2,815,380.00",43,-14.00,14.00,0.00,2.00,-0.10,0.00,0.00
4,HBL,-,479.00,494.00,485.00,486.00,488.19,371.00,479.00,"181,119.00",4,7.00,9.00,0.00,1.86,-0.45,0.00,0.00
5,KBL,-,224.00,233.00,216.00,220.00,224.40,"1,602.00",224.00,"359,495.00",19,-4.00,17.00,0.00,7.87,-2.00,0.00,0.00
6,LBL,-,236.00,246.00,238.00,243.00,241.57,"2,036.00",236.00,"491,828.00",14,7.00,8.00,0.00,3.36,0.59,0.00,0.00
7,NABIL,-,900.00,916.00,892.00,892.00,903.30,"2,653.00",900.00,"2,396,445.00",26,-8.00,24.00,0.00,2.69,-1.27,0.00,0.00
8,NBB,-,128.00,129.00,122.00,127.00,127.09,430.00,128.00,"54,650.00",9,-1.00,7.00,0.00,5.74,-0.07,0.00,0.00
9,NCCB,-,126.00,124.00,124.00,124.00,124.00,10.00,126.00,"1,240.00",1,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
10,NIB,-,407.00,424.00,408.00,408.00,414.38,"1,439.00",407.00,"596,298.00",17,1.00,16.00,0.00,3.92,-1.56,0.00,0.00
11,NMB,-,167.00,179.00,167.00,167.00,172.45,"2,686.00",167.00,"463,195.00",21,0.00,12.00,0.00,7.19,-3.26,0.00,0.00
12,PCBL,-,193.00,203.00,193.00,196.00,196.80,"6,446.00",193.00,"1,268,592.00",37,3.00,10.00,0.00,5.18,-0.41,0.00,0.00
13,SBI,-,430.00,446.00,438.00,439.00,440.86,"1,124.00",430.00,"495,528.00",11,9.00,8.00,0.00,1.83,-0.42,0.00,0.00
14,SBL,-,213.00,228.00,217.00,225.00,223.51,"2,840.00",213.00,"634,765.00",22,12.00,11.00,0.00,5.07,0.66,0.00,0.00
15,SCB,-,"1,390.00","1,427.00","1,390.00","1,390.00","1,399.79","1,351.00","1,390.00","1,891,112.00",20,0.00,37.00,0.00,2.66,-0.70,0.00,0.00
16,SRBL,-,136.00,140.00,134.00,134.00,138.53,436.00,136.00,"60,401.00",10,-2.00,6.00,0.00,4.48,-3.38,0.00,0.00
