S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,52.27,419.00,445.00,390.00,425.00,422.14,"83,824.00",420.00,"35,385,792.00",385,5.00,55.00,1.19,14.10,0.67,475.00,290.00
2,BOKL,50.69,255.00,274.00,250.00,260.00,261.52,"75,286.00",260.00,"19,689,144.00",281,0.00,24.00,0.00,9.60,-0.59,299.00,210.00
3,CBL,48.56,153.00,161.00,152.00,154.00,154.87,"126,271.00",155.00,"19,555,984.00",241,-1.00,9.00,-0.65,5.92,-0.57,175.00,134.00
4,CCBL,49.32,187.00,198.00,185.00,191.00,191.53,"89,843.00",190.00,"17,207,420.00",305,1.00,13.00,0.53,7.03,-0.28,210.00,150.00
5,CZBIL,51.06,209.00,223.00,205.00,212.00,212.93,"105,104.00",213.00,"22,379,798.00",281,-1.00,18.00,-0.47,8.78,-0.44,243.00,178.00
6,EBL,59.35,775.00,837.00,736.00,813.00,791.53,"130,142.00",786.00,"103,010,880.00",654,27.00,101.00,3.44,13.72,2.64,932.00,506.00
7,GBIME,60.27,296.00,307.00,290.00,300.00,298.43,"321,160.00",300.00,"95,844,432.00",854,0.00,17.00,0.00,5.86,0.52,331.00,144.48
8,HBL,57.32,643.00,679.00,597.00,650.00,641.23,"33,908.00",655.00,"21,742,822.00",209,-5.00,82.00,-0.76,13.74,1.35,735.00,422.00
9,KBL,58.25,213.00,224.00,208.00,220.00,216.27,"215,512.00",217.00,"46,607,804.00",498,3.00,16.00,1.38,7.69,1.70,269.00,174.00
10,LBL,50.42,239.00,255.00,226.00,245.00,241.90,"53,841.00",243.00,"13,023,967.00",180,2.00,29.00,0.82,12.83,1.27,270.00,182.00
11,MBL,53.07,245.00,266.00,242.00,258.00,254.93,"157,937.00",250.00,"40,262,864.00",340,8.00,24.00,3.20,9.92,1.19,295.00,205.00
12,MEGA,59.18,236.00,260.00,230.00,249.00,243.37,"256,896.00",240.00,"62,521,232.00",717,9.00,30.00,3.75,13.04,2.26,279.00,155.00
13,NABIL,59.23,835.00,910.00,815.00,888.00,865.79,"150,206.00",850.00,"130,046,376.00",807,38.00,95.00,4.47,11.66,2.50,"1,000.00",660.00
14,NBB,57.72,231.00,249.00,219.00,237.00,235.67,"127,606.00",231.00,"30,073,008.00",396,6.00,30.00,2.60,13.70,0.56,270.00,182.00
15,NBL,50.34,287.00,303.00,283.00,296.00,294.38,"251,549.00",292.00,"74,050,672.00",570,4.00,20.00,1.37,7.07,0.55,355.00,262.00
16,NCCB,51.97,205.00,213.00,201.00,208.00,208.22,"212,508.00",209.00,"44,249,376.00",485,-1.00,12.00,-0.48,5.97,-0.11,276.00,191.00
17,NIB,55.90,434.00,452.00,404.00,448.00,435.18,"96,445.00",435.00,"41,970,952.00",474,13.00,48.00,2.99,11.88,2.86,610.00,368.00
18,NICA,56.89,591.00,621.00,579.00,608.00,601.05,"305,633.00",603.00,"183,699,664.00","1,124",5.00,42.00,0.83,7.25,1.14,680.00,372.00
19,NMB,58.69,454.00,494.00,445.00,479.00,473.42,"531,054.00",463.00,"251,414,048.00","1,223",16.00,49.00,3.46,11.01,1.16,517.00,302.00
20,PCBL,51.29,300.00,329.00,292.00,314.00,313.97,"142,651.00",314.00,"44,788,480.00",461,0.00,37.00,0.00,12.67,0.01,397.00,233.00
21,PRVU,51.39,260.00,272.00,256.00,266.00,264.24,"307,876.00",264.00,"81,353,640.00",574,2.00,16.00,0.76,6.25,0.66,304.00,210.00
22,SANIMA,51.88,378.00,398.00,365.00,386.00,382.89,"149,344.00",380.00,"57,182,576.00",511,6.00,33.00,1.58,9.04,0.81,437.00,288.00
23,SBI,60.75,502.00,540.00,491.00,516.00,517.71,"85,319.00",506.00,"44,170,104.00",295,10.00,49.00,1.98,9.98,-0.33,583.00,344.00
24,SBL,50.61,330.00,360.00,325.00,346.00,341.93,"82,873.00",336.00,"28,336,584.00",284,10.00,35.00,2.98,10.77,1.18,393.00,273.00
25,SCB,54.25,735.00,763.00,695.00,745.00,737.68,"74,032.00",735.00,"54,612,048.00",533,10.00,68.00,1.36,9.78,0.98,850.00,520.00
26,SRBL,52.53,276.00,287.00,261.00,275.00,275.23,"125,225.00",276.00,"34,466,100.00",327,-1.00,26.00,-0.36,9.96,-0.08,316.00,203.00
