S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,491.00,500.00,485.00,500.00,490.54,"4,308.00",491.00,"2,113,234.00",31,9.00,15.00,0.00,3.09,1.89,0.00,0.00
2,CBL,-,295.00,290.00,281.00,290.00,285.61,"12,932.00",295.00,"3,693,456.00",54,-5.00,9.00,0.00,3.20,1.52,0.00,0.00
3,CCBL,-,285.00,288.00,280.00,282.00,283.46,"6,925.00",285.00,"1,962,927.00",123,-3.00,8.00,0.00,2.86,-0.52,0.00,0.00
4,CZBIL,-,450.00,447.00,419.00,447.00,429.66,"3,236.00",450.00,"1,390,382.00",18,-3.00,28.00,0.00,6.68,3.88,0.00,0.00
5,EBL,-,"1,850.00","1,830.00","1,779.00","1,800.00","1,797.67","3,089.00","1,850.00","5,553,012.00",16,-50.00,51.00,0.00,2.87,0.13,0.00,0.00
6,GBIME,-,665.00,670.00,650.00,652.00,657.52,"13,141.00",665.00,"8,640,520.00",104,-13.00,20.00,0.00,3.08,-0.85,0.00,0.00
7,HBL,-,875.00,870.00,860.00,870.00,865.49,237.00,875.00,"205,120.00",2,-5.00,10.00,0.00,1.16,0.52,0.00,0.00
8,KBL,-,600.00,600.00,574.00,574.00,583.02,"53,687.00",600.00,"31,300,660.00",190,-26.00,26.00,0.00,4.53,-1.57,0.00,0.00
9,LBL,-,568.00,579.00,550.00,576.00,559.89,"10,289.00",568.00,"5,760,705.00",38,8.00,29.00,0.00,5.27,2.80,0.00,0.00
10,MBL,-,477.00,479.00,460.00,462.00,465.57,"8,878.00",477.00,"4,133,353.00",29,-15.00,19.00,0.00,4.13,-0.77,0.00,0.00
11,MEGA,-,395.00,397.00,385.00,387.00,388.55,"5,683.00",395.00,"2,208,143.00",47,-8.00,12.00,0.00,3.12,-0.40,0.00,0.00
12,NABIL,-,"2,300.00","2,310.00","2,230.00","2,247.00","2,261.81","3,648.00","2,300.00","8,251,070.00",24,-53.00,80.00,0.00,3.59,-0.66,0.00,0.00
13,NBB,-,600.00,590.00,571.00,579.00,577.86,"9,675.00",600.00,"5,590,760.00",35,-21.00,19.00,0.00,3.33,0.20,0.00,0.00
14,NBL,-,384.00,386.00,370.00,386.00,373.74,"38,250.00",384.00,"14,295,725.00",44,2.00,16.00,0.00,4.32,3.18,0.00,0.00
15,NCCB,-,665.00,665.00,638.00,648.00,648.99,"38,371.00",665.00,"24,902,412.00",135,-17.00,27.00,0.00,4.23,-0.15,0.00,0.00
16,NIB,-,908.00,900.00,879.00,879.00,892.86,"2,276.00",908.00,"2,032,158.00",13,-29.00,21.00,0.00,2.39,-1.58,0.00,0.00
17,NICA,-,780.00,795.00,751.00,775.00,771.91,"10,668.00",780.00,"8,234,773.00",31,-5.00,44.00,0.00,5.86,0.40,0.00,0.00
18,NMB,-,490.00,487.00,450.00,468.00,462.49,"7,626.00",490.00,"3,526,945.00",25,-22.00,37.00,0.00,8.22,1.18,0.00,0.00
19,PCBL,-,520.00,521.00,500.00,512.00,509.85,"9,474.00",520.00,"4,830,354.00",56,-8.00,21.00,0.00,4.20,0.42,0.00,0.00
20,SANIMA,-,560.00,561.00,545.00,556.00,552.52,"8,672.00",560.00,"4,791,415.00",21,-4.00,16.00,0.00,2.94,0.63,0.00,0.00
21,SBI,-,"1,056.00","1,050.00","1,020.00","1,020.00","1,036.53","1,287.00","1,056.00","1,334,016.00",11,-36.00,30.00,0.00,2.94,-1.62,0.00,0.00
22,SBL,-,702.00,703.00,672.00,672.00,679.32,"5,095.00",702.00,"3,461,145.00",25,-30.00,31.00,0.00,4.61,-1.09,0.00,0.00
23,SCB,-,"2,280.00","2,279.00","2,235.00","2,270.00","2,256.61",399.00,"2,280.00","900,387.00",5,-10.00,44.00,0.00,1.97,0.59,0.00,0.00
24,SRBL,-,372.00,365.00,355.00,365.00,356.86,"2,786.00",372.00,"994,200.00",23,-7.00,10.00,0.00,2.82,2.23,0.00,0.00
