S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,508.00,505.00,480.00,490.00,491.82,"25,727.00",508.00,"12,653,108.00",148,-18.00,25.00,0.00,5.21,-0.37,0.00,0.00
2,BOKL,-,596.00,596.00,578.00,585.00,583.32,"18,628.00",596.00,"10,866,042.00",106,-11.00,18.00,0.00,3.11,0.29,0.00,0.00
3,CBL,-,240.00,244.00,233.00,240.00,235.98,"26,043.00",240.00,"6,145,503.00",77,0.00,11.00,0.00,4.72,1.68,0.00,0.00
4,CCBL,-,320.00,320.00,300.00,305.00,306.06,"16,963.00",320.00,"5,191,776.00",71,-15.00,20.00,0.00,6.67,-0.35,0.00,0.00
5,CZBIL,-,456.00,459.00,439.00,444.00,446.93,"18,426.00",456.00,"8,235,177.00",141,-12.00,20.00,0.00,4.56,-0.66,0.00,0.00
6,EBL,-,"1,840.00","1,820.00","1,720.00","1,780.00","1,779.07","5,827.00","1,840.00","10,366,658.00",60,-60.00,100.00,0.00,5.81,0.05,0.00,0.00
7,GBIME,-,410.00,405.00,396.00,400.00,399.44,"15,576.00",410.00,"6,221,654.00",66,-10.00,9.00,0.00,2.27,0.14,0.00,0.00
8,HBL,-,867.00,867.00,850.00,850.00,855.92,"1,415.00",867.00,"1,211,130.00",15,-17.00,17.00,0.00,2.00,-0.70,0.00,0.00
9,KBL,-,529.00,534.00,518.00,534.00,520.99,"12,038.00",529.00,"6,271,642.00",63,5.00,16.00,0.00,3.09,2.44,0.00,0.00
10,LBL,-,749.00,745.00,720.00,732.00,729.10,"4,654.00",749.00,"3,393,213.00",32,-17.00,25.00,0.00,3.47,0.40,0.00,0.00
11,MBL,-,380.00,386.00,360.00,363.00,367.14,"12,660.00",380.00,"4,648,024.00",92,-17.00,26.00,0.00,7.22,-1.14,0.00,0.00
12,NABIL,-,"1,487.00","1,459.00","1,426.00","1,441.00","1,441.94","7,828.00","1,487.00","11,287,504.00",92,-46.00,33.00,0.00,2.31,-0.07,0.00,0.00
13,NBB,-,712.00,703.00,688.00,696.00,695.47,"27,594.00",712.00,"19,190,664.00",168,-16.00,15.00,0.00,2.18,0.08,0.00,0.00
14,NBL,-,392.00,390.00,380.00,380.00,384.49,"14,216.00",392.00,"5,465,956.00",57,-12.00,10.00,0.00,2.63,-1.18,0.00,0.00
15,NIB,-,690.00,695.00,670.00,675.00,676.37,"34,024.00",690.00,"23,012,684.00",210,-15.00,25.00,0.00,3.73,-0.20,0.00,0.00
16,NICA,-,480.00,479.00,454.00,465.00,467.84,"13,693.00",480.00,"6,406,153.00",126,-15.00,25.00,0.00,5.51,-0.61,0.00,0.00
17,NMB,-,487.00,496.00,470.00,472.00,475.43,"9,778.00",487.00,"4,648,761.00",71,-15.00,26.00,0.00,5.53,-0.73,0.00,0.00
18,PCBL,-,396.00,401.00,386.00,390.00,391.67,"7,342.00",396.00,"2,875,644.00",58,-6.00,15.00,0.00,3.89,-0.43,0.00,0.00
19,PRVU,-,319.00,315.00,300.00,309.00,307.96,"61,703.00",319.00,"19,002,236.00",320,-10.00,15.00,0.00,5.00,0.34,0.00,0.00
20,SANIMA,-,508.00,506.00,491.00,499.00,499.43,"17,392.00",508.00,"8,686,014.00",120,-9.00,15.00,0.00,3.05,-0.09,0.00,0.00
21,SBI,-,"1,484.00","1,472.00","1,435.00","1,445.00","1,455.11","5,305.00","1,484.00","7,719,334.00",67,-39.00,37.00,0.00,2.58,-0.70,0.00,0.00
22,SBL,-,981.00,980.00,960.00,960.00,968.28,"11,854.00",981.00,"11,478,032.00",114,-21.00,20.00,0.00,2.08,-0.86,0.00,0.00
23,SCB,-,"2,140.00","2,100.00","2,050.00","2,050.00","2,073.92","3,342.00","2,140.00","6,931,044.00",69,-90.00,50.00,0.00,2.44,-1.17,0.00,0.00
24,SRBL,-,469.00,474.00,447.00,454.00,456.80,"4,161.00",469.00,"1,900,738.00",42,-15.00,27.00,0.00,6.04,-0.62,0.00,0.00
