S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,215.00,218.00,211.00,216.00,216.23,"8,116.00",215.00,"1,754,927.00",76,1.00,7.00,0.00,3.32,-0.11,0.00,0.00
2,CZBIL,-,266.00,281.00,271.00,275.00,276.96,"13,118.00",266.00,"3,633,151.00",56,9.00,10.00,0.00,3.69,-0.71,0.00,0.00
3,EBL,-,"1,290.00","1,304.00","1,290.00","1,302.00","1,297.03","7,954.00","1,290.00","10,316,556.00",45,12.00,14.00,0.00,1.09,0.38,0.00,0.00
4,GBIME,-,436.00,440.00,431.00,438.00,435.89,"6,949.00",436.00,"3,028,986.00",56,2.00,9.00,0.00,2.09,0.48,0.00,0.00
5,HBL,-,792.00,807.00,795.00,798.00,799.37,904.00,792.00,"722,633.00",7,6.00,12.00,0.00,1.51,-0.17,0.00,0.00
6,KBL,-,265.00,275.00,260.00,266.00,267.28,"4,054.00",265.00,"1,083,564.00",19,1.00,15.00,0.00,5.77,-0.48,0.00,0.00
7,LBL,-,364.00,373.00,361.00,367.00,366.60,"2,325.00",364.00,"852,343.00",13,3.00,12.00,0.00,3.32,0.11,0.00,0.00
8,MBL,-,198.00,200.00,196.00,200.00,198.37,"14,291.00",198.00,"2,834,891.00",51,2.00,4.00,0.00,2.04,0.82,0.00,0.00
9,NABIL,-,"1,522.00","1,555.00","1,523.00","1,547.00","1,547.18","4,192.00","1,522.00","6,485,780.00",23,25.00,32.00,0.00,2.10,-0.01,0.00,0.00
10,NBB,-,250.00,262.00,248.00,260.00,255.35,"26,633.00",250.00,"6,800,846.00",55,10.00,14.00,0.00,5.65,1.79,0.00,0.00
11,NBL,-,414.00,450.00,434.00,450.00,440.00,40.00,414.00,"17,600.00",4,36.00,16.00,0.00,3.69,2.22,0.00,0.00
12,NCCB,-,199.00,200.00,196.00,200.00,197.75,200.00,199.00,"39,550.00",3,1.00,4.00,0.00,2.04,1.13,0.00,0.00
13,NIB,-,933.00,953.00,921.00,940.00,940.73,"27,097.00",933.00,"25,490,862.00",159,7.00,32.00,0.00,3.47,-0.08,0.00,0.00
14,NMB,-,256.00,266.00,254.00,257.00,257.59,"3,192.00",256.00,"822,237.00",22,1.00,12.00,0.00,4.72,-0.23,0.00,0.00
15,PCBL,-,311.00,324.00,310.00,316.00,315.73,"17,008.00",311.00,"5,369,967.00",44,5.00,14.00,0.00,4.52,0.08,0.00,0.00
16,SANIMA,-,266.00,276.00,265.00,275.00,270.71,"14,195.00",266.00,"3,842,720.00",32,9.00,11.00,0.00,4.15,1.56,0.00,0.00
17,SBI,-,751.00,794.00,766.00,776.00,782.60,"5,833.00",751.00,"4,564,901.00",34,25.00,28.00,0.00,3.66,-0.85,0.00,0.00
18,SBL,-,327.00,334.00,320.00,326.00,325.20,"1,662.00",327.00,"540,479.00",17,-1.00,14.00,0.00,4.38,0.25,0.00,0.00
19,SCB,-,"2,024.00","2,049.00","1,985.00","2,030.00","2,018.92","1,741.00","2,024.00","3,514,935.00",16,6.00,64.00,0.00,3.22,0.55,0.00,0.00
20,SRBL,-,187.00,195.00,185.00,195.00,190.23,"17,738.00",187.00,"3,374,363.00",90,8.00,10.00,0.00,5.41,2.44,0.00,0.00
