S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,501.00,508.00,500.00,508.00,501.88,826.00,501.00,"414,552.00",14,7.00,8.00,0.00,1.60,1.20,0.00,0.00
2,CBL,-,285.00,286.00,281.00,282.00,284.07,"6,237.00",285.00,"1,771,769.00",21,-3.00,5.00,0.00,1.78,-0.74,0.00,0.00
3,CCBL,-,284.00,289.00,280.00,282.00,281.98,"12,057.00",284.00,"3,399,852.00",50,-2.00,9.00,0.00,3.21,0.01,0.00,0.00
4,CZBIL,-,452.00,443.00,436.00,440.00,438.44,"3,646.00",452.00,"1,598,562.00",11,-12.00,7.00,0.00,1.61,0.35,0.00,0.00
5,EBL,-,"1,915.00","1,925.00","1,896.00","1,910.00","1,902.35","1,772.00","1,915.00","3,370,970.00",10,-5.00,29.00,0.00,1.53,0.40,0.00,0.00
6,GBIME,-,526.00,535.00,528.00,533.00,530.55,"6,826.00",526.00,"3,621,530.00",22,7.00,7.00,0.00,1.33,0.46,0.00,0.00
7,HBL,-,871.00,900.00,880.00,900.00,887.25,"2,951.00",871.00,"2,618,264.00",15,29.00,20.00,0.00,2.27,1.42,0.00,0.00
8,KBL,-,436.00,431.00,421.00,425.00,425.48,"1,793.00",436.00,"762,881.00",11,-11.00,10.00,0.00,2.38,-0.11,0.00,0.00
9,LBL,-,532.00,538.00,535.00,538.00,535.84,224.00,532.00,"120,029.00",2,6.00,3.00,0.00,0.56,0.40,0.00,0.00
10,MBL,-,512.00,520.00,511.00,520.00,516.82,"15,646.00",512.00,"8,086,093.00",32,8.00,9.00,0.00,1.76,0.61,0.00,0.00
11,MEGA,-,395.00,395.00,389.00,395.00,390.77,"2,729.00",395.00,"1,066,413.00",24,0.00,6.00,0.00,1.54,1.07,0.00,0.00
12,NABIL,-,"2,350.00","2,375.00","2,349.00","2,364.00","2,361.18",185.00,"2,350.00","436,819.00",3,14.00,26.00,0.00,1.11,0.12,0.00,0.00
13,NBB,-,575.00,580.00,575.00,575.00,577.99,"3,930.00",575.00,"2,271,500.00",9,0.00,5.00,0.00,0.87,-0.52,0.00,0.00
14,NBL,-,389.00,394.00,385.00,387.00,386.56,"11,412.00",389.00,"4,411,394.00",14,-2.00,9.00,0.00,2.34,0.11,0.00,0.00
15,NCCB,-,615.00,624.00,614.00,615.00,616.23,"7,741.00",615.00,"4,770,236.00",14,0.00,10.00,0.00,1.63,-0.20,0.00,0.00
16,NIB,-,768.00,775.00,768.00,775.00,773.10,633.00,768.00,"489,370.00",5,7.00,7.00,0.00,0.91,0.25,0.00,0.00
17,NICA,-,788.00,805.00,790.00,800.00,798.13,"5,518.00",788.00,"4,404,077.00",32,12.00,15.00,0.00,1.90,0.23,0.00,0.00
18,PCBL,-,492.00,505.00,495.00,502.00,502.17,"4,731.00",492.00,"2,375,788.00",25,10.00,10.00,0.00,2.02,-0.03,0.00,0.00
19,SANIMA,-,500.00,505.00,495.00,501.00,499.10,"4,034.00",500.00,"2,013,389.00",9,1.00,10.00,0.00,2.02,0.38,0.00,0.00
20,SBI,-,"1,015.00","1,013.00","1,000.00","1,000.00","1,005.05","1,166.00","1,015.00","1,171,893.00",8,-15.00,13.00,0.00,1.30,-0.51,0.00,0.00
21,SBL,-,610.00,615.00,610.00,610.00,613.03,"5,311.00",610.00,"3,255,815.00",6,0.00,5.00,0.00,0.82,-0.50,0.00,0.00
22,SCB,-,"2,125.00","2,130.00","2,098.00","2,098.00","2,105.55","1,908.00","2,125.00","4,017,388.00",11,-27.00,32.00,0.00,1.53,-0.36,0.00,0.00
23,SRBL,-,386.00,387.00,383.00,387.00,383.84,"1,307.00",386.00,"501,674.00",12,1.00,4.00,0.00,1.04,0.82,0.00,0.00
