S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,115.00,115.00,113.00,114.00,113.61,"2,102.00",115.00,"238,809.00",37,-1.00,2.00,0.00,1.77,0.34,0.00,0.00
2,CZBIL,-,163.00,160.00,160.00,160.00,160.00,100.00,163.00,"16,000.00",1,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
3,EBL,-,706.00,765.00,700.00,765.00,704.33,"1,505.00",706.00,"1,060,013.00",28,59.00,65.00,0.00,9.29,7.93,0.00,0.00
4,HBL,-,481.00,481.00,472.00,481.00,474.40,45.00,481.00,"21,348.00",2,0.00,9.00,0.00,1.91,1.37,0.00,0.00
5,KBL,-,209.00,210.00,210.00,210.00,210.00,34.00,209.00,"7,140.00",1,1.00,0.00,0.00,0.00,0.00,0.00,0.00
6,LBL,-,246.00,250.00,249.00,249.00,249.23,130.00,246.00,"32,400.00",2,3.00,1.00,0.00,0.40,-0.09,0.00,0.00
7,NABIL,-,793.00,795.00,781.00,790.00,788.61,"1,393.00",793.00,"1,098,539.00",12,-3.00,14.00,0.00,1.79,0.18,0.00,0.00
8,NBB,-,140.00,138.00,137.00,137.00,137.02,"1,030.00",140.00,"141,130.00",6,-3.00,1.00,0.00,0.73,-0.01,0.00,0.00
9,NIB,-,390.00,388.00,384.00,388.00,385.34,636.00,390.00,"245,078.00",7,-2.00,4.00,0.00,1.04,0.68,0.00,0.00
10,PCBL,-,185.00,185.00,182.00,185.00,184.34,298.00,185.00,"54,932.00",5,0.00,3.00,0.00,1.65,0.36,0.00,0.00
11,SBI,-,423.00,431.00,431.00,431.00,431.00,577.00,423.00,"248,687.00",1,8.00,0.00,0.00,0.00,0.00,0.00,0.00
12,SBL,-,229.00,227.00,223.00,223.00,224.27,"1,926.00",229.00,"431,939.00",27,-6.00,4.00,0.00,1.79,-0.57,0.00,0.00
13,SCB,-,"1,290.00","1,309.00","1,290.00","1,300.00","1,297.21",287.00,"1,290.00","372,299.00",5,10.00,19.00,0.00,1.47,0.21,0.00,0.00
14,SRBL,-,130.00,128.00,126.00,127.00,126.92,760.00,130.00,"96,460.00",16,-3.00,2.00,0.00,1.59,0.06,0.00,0.00
