S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,555.00,560.00,538.00,550.00,549.03,"6,174.00",555.00,"3,389,711.00",44,-5.00,22.00,0.00,4.09,0.18,0.00,0.00
2,BOKL,-,658.00,659.00,615.00,644.00,643.92,"58,544.00",658.00,"37,697,392.00",290,-14.00,44.00,0.00,7.15,0.01,0.00,0.00
3,CBL,-,280.00,280.00,272.00,274.00,274.60,"68,321.00",280.00,"18,761,204.00",217,-6.00,8.00,0.00,2.94,-0.22,0.00,0.00
4,CCBL,-,389.00,385.00,374.00,374.00,378.45,"11,852.00",389.00,"4,485,441.00",74,-15.00,11.00,0.00,2.94,-1.19,0.00,0.00
5,CZBIL,-,497.00,504.00,480.00,491.00,492.33,"24,280.00",497.00,"11,953,834.00",155,-6.00,24.00,0.00,5.00,-0.27,0.00,0.00
6,EBL,-,"3,523.00","3,515.00","3,400.00","3,460.00","3,466.62","26,354.00","3,523.00","91,359,320.00",306,-63.00,115.00,0.00,3.38,-0.19,0.00,0.00
7,GBIME,-,456.00,454.00,435.00,445.00,447.69,"16,849.00",456.00,"7,543,192.00",75,-11.00,19.00,0.00,4.37,-0.61,0.00,0.00
8,HBL,-,"1,220.00","1,224.00","1,170.00","1,190.00","1,202.28","8,278.00","1,220.00","9,952,445.00",64,-30.00,54.00,0.00,4.62,-1.03,0.00,0.00
9,KBL,-,570.00,570.00,530.00,561.00,557.95,"31,279.00",570.00,"17,452,256.00",159,-9.00,40.00,0.00,7.55,0.54,0.00,0.00
10,LBL,-,760.00,780.00,740.00,749.00,764.21,"13,192.00",760.00,"10,081,499.00",53,-11.00,40.00,0.00,5.41,-2.03,0.00,0.00
11,MBL,-,501.00,500.00,480.00,486.00,489.82,"35,581.00",501.00,"17,428,136.00",141,-15.00,20.00,0.00,4.17,-0.79,0.00,0.00
12,MEGA,-,462.00,469.00,447.00,450.00,452.68,"16,402.00",462.00,"7,424,906.00",87,-12.00,22.00,0.00,4.92,-0.60,0.00,0.00
13,NABIL,-,"1,635.00","1,655.00","1,605.00","1,630.00","1,633.67","7,277.00","1,635.00","11,888,214.00",67,-5.00,50.00,0.00,3.12,-0.23,0.00,0.00
14,NBB,-,765.00,764.00,711.00,752.00,753.57,"26,660.00",765.00,"20,090,060.00",144,-13.00,53.00,0.00,7.45,-0.21,0.00,0.00
15,NBL,-,455.00,461.00,430.00,438.00,442.98,"40,001.00",455.00,"17,719,778.00",104,-17.00,31.00,0.00,7.21,-1.14,0.00,0.00
16,NIB,-,748.00,763.00,720.00,745.00,744.93,"17,808.00",748.00,"13,265,785.00",167,-3.00,43.00,0.00,5.97,0.01,0.00,0.00
17,NICA,-,545.00,550.00,525.00,540.00,542.40,"18,744.00",545.00,"10,166,819.00",116,-5.00,25.00,0.00,4.76,-0.45,0.00,0.00
18,NMB,-,675.00,668.00,625.00,645.00,646.70,"30,745.00",675.00,"19,882,770.00",123,-30.00,43.00,0.00,6.88,-0.26,0.00,0.00
19,PCBL,-,550.00,555.00,530.00,538.00,542.14,"18,647.00",550.00,"10,109,215.00",109,-12.00,25.00,0.00,4.72,-0.77,0.00,0.00
20,SANIMA,-,568.00,570.00,528.00,560.00,554.31,"32,813.00",568.00,"18,188,728.00",180,-8.00,42.00,0.00,7.95,1.02,0.00,0.00
21,SBI,-,"1,505.00","1,518.00","1,480.00","1,498.00","1,497.97","9,731.00","1,505.00","14,576,783.00",64,-7.00,38.00,0.00,2.57,0.00,0.00,0.00
22,SBL,-,"1,029.00","1,025.00",989.00,"1,011.00","1,010.76","25,417.00","1,029.00","25,690,412.00",162,-18.00,36.00,0.00,3.64,0.02,0.00,0.00
23,SCB,-,"2,925.00","2,940.00","2,800.00","2,890.00","2,892.71","4,845.00","2,925.00","14,015,176.00",55,-35.00,140.00,0.00,5.00,-0.09,0.00,0.00
24,SRBL,-,496.00,504.00,487.00,492.00,497.26,"33,826.00",496.00,"16,820,338.00",110,-4.00,17.00,0.00,3.49,-1.07,0.00,0.00
