S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,397.00,390.00,376.00,376.00,381.78,230.00,397.00,"87,810.00",3,-21.00,14.00,0.00,3.72,-1.54,0.00,0.00
2,CCBL,-,260.00,261.00,252.00,252.00,256.78,"9,719.00",260.00,"2,495,637.00",30,-8.00,9.00,0.00,3.57,-1.90,0.00,0.00
3,CZBIL,-,403.00,395.00,365.00,365.00,369.01,"17,012.00",403.00,"6,277,625.00",64,-38.00,30.00,0.00,8.22,-1.10,0.00,0.00
4,EBL,-,"1,735.00","1,756.00","1,715.00","1,736.00","1,739.58","5,069.00","1,735.00","8,817,906.00",44,1.00,41.00,0.00,2.39,-0.21,0.00,0.00
5,GBIME,-,390.00,396.00,383.00,390.00,389.04,"3,718.00",390.00,"1,446,469.00",15,0.00,13.00,0.00,3.39,0.24,0.00,0.00
6,HBL,-,747.00,733.00,733.00,733.00,733.00,20.00,747.00,"14,660.00",1,-14.00,0.00,0.00,0.00,0.00,0.00,0.00
7,KBL,-,342.00,336.00,308.00,308.00,309.10,"8,997.00",342.00,"2,780,994.00",45,-34.00,28.00,0.00,9.09,-0.36,0.00,0.00
8,LBL,-,477.00,468.00,450.00,455.00,454.61,"5,219.00",477.00,"2,372,631.00",29,-22.00,18.00,0.00,4.00,0.08,0.00,0.00
9,MBL,-,506.00,496.00,456.00,456.00,460.13,"19,632.00",506.00,"9,033,192.00",63,-50.00,40.00,0.00,8.77,-0.90,0.00,0.00
10,NABIL,-,"1,650.00","1,640.00","1,585.00","1,615.00","1,605.22","2,258.00","1,650.00","3,624,598.00",20,-35.00,55.00,0.00,3.47,0.61,0.00,0.00
11,NBB,-,405.00,408.00,397.00,403.00,405.36,"19,302.00",405.00,"7,824,323.00",76,-2.00,11.00,0.00,2.77,-0.59,0.00,0.00
12,NBL,-,241.00,241.00,237.00,238.00,238.30,"10,170.00",241.00,"2,423,500.00",26,-3.00,4.00,0.00,1.69,-0.13,0.00,0.00
13,NIB,-,670.00,657.00,603.00,603.00,624.19,"5,633.00",670.00,"3,516,067.00",27,-67.00,54.00,0.00,8.96,-3.51,0.00,0.00
14,NICA,-,563.00,552.00,529.00,529.00,533.70,"8,645.00",563.00,"4,613,824.00",38,-34.00,23.00,0.00,4.35,-0.89,0.00,0.00
15,PRVU,-,287.00,286.00,275.00,280.00,280.65,"9,613.00",287.00,"2,697,843.00",25,-7.00,11.00,0.00,4.00,-0.23,0.00,0.00
16,SANIMA,-,485.00,476.00,452.00,458.00,460.30,"25,492.00",485.00,"11,733,994.00",68,-27.00,24.00,0.00,5.31,-0.50,0.00,0.00
17,SBI,-,788.00,790.00,765.00,765.00,772.76,"3,304.00",788.00,"2,553,191.00",10,-23.00,25.00,0.00,3.27,-1.01,0.00,0.00
18,SBL,-,621.00,609.00,570.00,580.00,583.26,"20,143.00",621.00,"11,748,610.00",70,-41.00,39.00,0.00,6.84,-0.56,0.00,0.00
19,SCB,-,"1,769.00","1,734.00","1,640.00","1,640.00","1,653.56","4,098.00","1,769.00","6,776,271.00",45,-129.00,94.00,0.00,5.73,-0.83,0.00,0.00
20,SRBL,-,327.00,327.00,317.00,323.00,322.13,"5,300.00",327.00,"1,707,312.00",34,-4.00,10.00,0.00,3.15,0.27,0.00,0.00
