S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,703.00,700.00,690.00,699.00,696.73,"19,175.00",703.00,"13,359,885.00",122,-4.00,10.00,0.00,1.45,0.32,0.00,0.00
2,CBL,-,345.00,355.00,340.00,348.00,349.12,"36,168.00",345.00,"12,626,997.00",107,3.00,15.00,0.00,4.41,-0.32,0.00,0.00
3,CCBL,-,370.00,371.00,357.00,364.00,362.59,"16,924.00",370.00,"6,136,455.00",176,-6.00,14.00,0.00,3.92,0.39,0.00,0.00
4,CZBIL,-,615.00,618.00,603.00,608.00,610.76,"24,276.00",615.00,"14,826,780.00",78,-7.00,15.00,0.00,2.49,-0.45,0.00,0.00
5,EBL,-,"2,830.00","2,860.00","2,810.00","2,825.00","2,836.20","2,504.00","2,830.00","7,101,856.00",19,-5.00,50.00,0.00,1.78,-0.40,0.00,0.00
6,GBIME,-,725.00,730.00,703.00,713.00,714.84,"22,868.00",725.00,"16,347,072.00",110,-12.00,27.00,0.00,3.84,-0.26,0.00,0.00
7,KBL,-,610.00,616.00,593.00,595.00,603.24,"14,829.00",610.00,"8,945,436.00",51,-15.00,23.00,0.00,3.88,-1.38,0.00,0.00
8,LBL,-,654.00,675.00,651.00,670.00,667.46,"5,562.00",654.00,"3,712,419.00",24,16.00,24.00,0.00,3.69,0.38,0.00,0.00
9,MBL,-,578.00,583.00,561.00,570.00,572.76,"14,392.00",578.00,"8,243,112.00",27,-8.00,22.00,0.00,3.92,-0.48,0.00,0.00
10,MEGA,-,483.00,499.00,480.00,485.00,489.75,"17,065.00",483.00,"8,357,534.00",93,2.00,19.00,0.00,3.96,-0.98,0.00,0.00
11,NABIL,-,"2,652.00","2,620.00","2,600.00","2,600.00","2,610.55",856.00,"2,652.00","2,234,635.00",11,-52.00,20.00,0.00,0.77,-0.41,0.00,0.00
12,NBB,-,740.00,745.00,725.00,740.00,734.39,"10,106.00",740.00,"7,421,740.00",26,0.00,20.00,0.00,2.76,0.76,0.00,0.00
13,NBL,-,525.00,566.00,515.00,549.00,544.57,"179,635.00",525.00,"97,824,696.00",207,24.00,51.00,0.00,9.90,0.81,0.00,0.00
14,NCCB,-,689.00,717.00,690.00,705.00,704.48,"39,062.00",689.00,"27,518,418.00",73,16.00,27.00,0.00,3.91,0.07,0.00,0.00
15,NIB,-,"1,073.00","1,084.00","1,042.00","1,042.00","1,069.02","2,251.00","1,073.00","2,406,358.00",10,-31.00,42.00,0.00,4.03,-2.59,0.00,0.00
16,NICA,-,966.00,985.00,950.00,960.00,963.78,"10,803.00",966.00,"10,411,749.00",59,-6.00,35.00,0.00,3.68,-0.39,0.00,0.00
17,NMB,-,537.00,555.00,540.00,545.00,544.06,"14,216.00",537.00,"7,734,316.00",36,8.00,15.00,0.00,2.78,0.17,0.00,0.00
18,PCBL,-,620.00,640.00,620.00,625.00,627.76,"18,721.00",620.00,"11,752,307.00",81,5.00,20.00,0.00,3.23,-0.44,0.00,0.00
19,SANIMA,-,630.00,640.00,629.00,640.00,633.86,"7,938.00",630.00,"5,031,570.00",26,10.00,11.00,0.00,1.75,0.96,0.00,0.00
20,SBI,-,"1,282.00","1,278.00","1,271.00","1,275.00","1,274.19","1,337.00","1,282.00","1,703,590.00",11,-7.00,7.00,0.00,0.55,0.06,0.00,0.00
21,SBL,-,865.00,900.00,880.00,881.00,888.63,"10,172.00",865.00,"9,039,129.00",43,16.00,20.00,0.00,2.27,-0.87,0.00,0.00
22,SCB,-,"2,950.00","2,980.00","2,910.00","2,920.00","2,920.53",901.00,"2,950.00","2,631,399.00",16,-30.00,70.00,0.00,2.41,-0.02,0.00,0.00
23,SRBL,-,503.00,506.00,500.00,506.00,503.22,"2,490.00",503.00,"1,253,022.00",25,3.00,6.00,0.00,1.20,0.55,0.00,0.00
