S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,576.00,590.00,560.00,590.00,584.13,"14,601.00",576.00,"8,528,821.00",68,14.00,30.00,0.00,5.36,1.00,0.00,0.00
2,CCBL,-,341.00,345.00,335.00,341.00,342.31,"2,485.00",341.00,"850,651.00",20,0.00,10.00,0.00,2.99,-0.39,0.00,0.00
3,CZBIL,-,620.00,627.00,615.00,623.00,623.72,"13,742.00",620.00,"8,571,198.00",43,3.00,12.00,0.00,1.95,-0.12,0.00,0.00
4,EBL,-,"2,365.00","2,380.00","2,330.00","2,372.00","2,372.37","1,816.00","2,365.00","4,308,226.00",21,7.00,50.00,0.00,2.15,-0.02,0.00,0.00
5,GBIME,-,459.00,468.00,451.00,466.00,464.41,"5,832.00",459.00,"2,708,468.00",36,7.00,17.00,0.00,3.77,0.34,0.00,0.00
6,HBL,-,"1,040.00","1,070.00","1,049.00","1,059.00","1,059.94","3,419.00","1,040.00","3,623,925.00",22,19.00,21.00,0.00,2.00,-0.09,0.00,0.00
7,LBL,-,615.00,629.00,615.00,629.00,622.14,"12,573.00",615.00,"7,822,220.00",68,14.00,14.00,0.00,2.28,1.09,0.00,0.00
8,NABIL,-,"1,880.00","1,886.00","1,878.00","1,886.00","1,881.61","5,273.00","1,880.00","9,921,710.00",37,6.00,8.00,0.00,0.43,0.23,0.00,0.00
9,NBB,-,485.00,514.00,489.00,509.00,500.08,"33,732.00",485.00,"16,868,736.00",100,24.00,25.00,0.00,5.11,1.75,0.00,0.00
10,NBL,-,355.00,376.00,355.00,370.00,364.77,"158,220.00",355.00,"57,714,032.00",187,15.00,21.00,0.00,5.92,1.41,0.00,0.00
11,NIB,-,920.00,935.00,920.00,923.00,929.00,"29,791.00",920.00,"27,675,936.00",98,3.00,15.00,0.00,1.63,-0.65,0.00,0.00
12,NICA,-,711.00,725.00,710.00,723.00,718.32,"8,159.00",711.00,"5,860,798.00",48,12.00,15.00,0.00,2.11,0.65,0.00,0.00
13,NMB,-,520.00,550.00,518.00,537.00,536.93,"71,382.00",520.00,"38,326,856.00",191,17.00,32.00,0.00,6.18,0.01,0.00,0.00
14,PCBL,-,515.00,522.00,510.00,522.00,517.13,"16,122.00",515.00,"8,337,203.00",48,7.00,12.00,0.00,2.35,0.93,0.00,0.00
15,SANIMA,-,724.00,732.00,725.00,732.00,728.00,"10,878.00",724.00,"7,919,199.00",36,8.00,7.00,0.00,0.97,0.55,0.00,0.00
16,SBI,-,"1,419.00","1,422.00","1,400.00","1,400.00","1,403.85","5,278.00","1,419.00","7,409,505.00",23,-19.00,22.00,0.00,1.57,-0.27,0.00,0.00
17,SCB,-,"2,680.00","2,711.00","2,627.00","2,690.00","2,673.93","4,028.00","2,680.00","10,770,584.00",35,10.00,84.00,0.00,3.20,0.60,0.00,0.00
18,SRBL,-,437.00,441.00,434.00,440.00,439.18,"24,537.00",437.00,"10,776,089.00",61,3.00,7.00,0.00,1.61,0.19,0.00,0.00
