S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,242.00,242.00,236.00,238.00,239.36,"2,204.00",242.00,"527,551.00",38,-4.00,6.00,0.00,2.54,-0.57,0.00,0.00
2,CZBIL,-,260.00,264.00,261.00,264.00,261.60,"2,601.00",260.00,"680,411.00",12,4.00,3.00,0.00,1.15,0.91,0.00,0.00
3,EBL,-,"1,377.00","1,372.00","1,367.00","1,372.00","1,370.36","2,461.00","1,377.00","3,372,448.00",18,-5.00,5.00,0.00,0.37,0.12,0.00,0.00
4,GBIME,-,416.00,417.00,410.00,417.00,414.22,"2,049.00",416.00,"848,745.00",16,1.00,7.00,0.00,1.71,0.67,0.00,0.00
5,HBL,-,742.00,750.00,734.00,735.00,735.10,"3,463.00",742.00,"2,545,660.00",10,-7.00,16.00,0.00,2.18,-0.01,0.00,0.00
6,LBL,-,356.00,349.00,345.00,345.00,346.03,256.00,356.00,"88,584.00",3,-11.00,4.00,0.00,1.16,-0.30,0.00,0.00
7,MBL,-,230.00,228.00,218.00,224.00,223.19,"13,550.00",230.00,"3,024,162.00",34,-6.00,10.00,0.00,4.59,0.36,0.00,0.00
8,NABIL,-,"1,605.00","1,609.00","1,595.00","1,608.00","1,597.61","4,577.00","1,605.00","7,312,252.00",22,3.00,14.00,0.00,0.88,0.65,0.00,0.00
9,NBB,-,281.00,309.00,280.00,281.00,288.29,"122,044.00",281.00,"35,184,460.00",242,0.00,29.00,0.00,10.36,-2.60,0.00,0.00
10,NBL,-,921.00,917.00,905.00,907.00,911.97,"1,037.00",921.00,"945,712.00",14,-14.00,12.00,0.00,1.33,-0.55,0.00,0.00
11,NCCB,-,190.00,193.00,188.00,188.00,189.04,"1,150.00",190.00,"217,400.00",4,-2.00,5.00,0.00,2.66,-0.56,0.00,0.00
12,NIB,-,765.00,765.00,760.00,765.00,764.29,"1,361.00",765.00,"1,040,199.00",11,0.00,5.00,0.00,0.66,0.09,0.00,0.00
13,NMB,-,267.00,272.00,264.00,268.00,265.40,"5,477.00",267.00,"1,453,580.00",17,1.00,8.00,0.00,3.03,0.97,0.00,0.00
14,PCBL,-,304.00,307.00,300.00,300.00,301.45,"11,429.00",304.00,"3,445,273.00",42,-4.00,7.00,0.00,2.33,-0.48,0.00,0.00
15,SANIMA,-,265.00,264.00,261.00,263.00,263.04,"5,140.00",265.00,"1,352,051.00",18,-2.00,3.00,0.00,1.15,-0.02,0.00,0.00
16,SBI,-,829.00,821.00,814.00,820.00,819.41,818.00,829.00,"670,275.00",5,-9.00,7.00,0.00,0.86,0.07,0.00,0.00
17,SBL,-,300.00,306.00,300.00,303.00,300.83,"2,130.00",300.00,"640,760.00",11,3.00,6.00,0.00,2.00,0.72,0.00,0.00
18,SCB,-,"1,956.00","1,950.00","1,940.00","1,940.00","1,941.90",681.00,"1,956.00","1,322,431.00",9,-16.00,10.00,0.00,0.52,-0.10,0.00,0.00
19,SRBL,-,184.00,185.00,181.00,184.00,182.34,"1,694.00",184.00,"308,880.00",12,0.00,4.00,0.00,2.21,0.90,0.00,0.00
