S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,460.00,461.00,452.00,457.00,455.63,"21,081.00",460.00,"9,605,186.00",69,-3.00,9.00,0.00,1.99,0.30,0.00,0.00
2,BOKL,-,493.00,502.00,494.00,497.00,496.84,"20,264.00",493.00,"10,067,992.00",57,4.00,8.00,0.00,1.62,0.03,0.00,0.00
3,CBL,-,259.00,262.00,254.00,261.00,257.02,"41,823.00",259.00,"10,749,487.00",71,2.00,8.00,0.00,3.15,1.52,0.00,0.00
4,CCBL,-,371.00,375.00,368.00,370.00,370.09,"13,616.00",371.00,"5,039,119.00",87,-1.00,7.00,0.00,1.90,-0.02,0.00,0.00
5,CZBIL,-,402.00,405.00,397.00,402.00,400.26,"17,825.00",402.00,"7,134,710.00",79,0.00,8.00,0.00,2.02,0.43,0.00,0.00
6,EBL,-,"1,812.00","1,829.00","1,810.00","1,820.00","1,822.32","2,569.00","1,812.00","4,681,530.00",28,8.00,19.00,0.00,1.05,-0.13,0.00,0.00
7,GBIME,-,401.00,408.00,401.00,405.00,404.28,"11,691.00",401.00,"4,726,382.00",54,4.00,7.00,0.00,1.75,0.18,0.00,0.00
8,HBL,-,988.00,975.00,970.00,975.00,971.82,"1,100.00",988.00,"1,069,000.00",7,-13.00,5.00,0.00,0.52,0.33,0.00,0.00
9,KBL,-,334.00,345.00,337.00,344.00,338.33,"28,901.00",334.00,"9,778,188.00",52,10.00,8.00,0.00,2.37,1.65,0.00,0.00
10,LBL,-,487.00,492.00,481.00,485.00,487.55,"9,833.00",487.00,"4,794,115.00",54,-2.00,11.00,0.00,2.29,-0.53,0.00,0.00
11,MBL,-,421.00,425.00,415.00,420.00,419.37,"21,396.00",421.00,"8,972,774.00",91,-1.00,10.00,0.00,2.41,0.15,0.00,0.00
12,NABIL,-,"1,540.00","1,580.00","1,550.00","1,560.00","1,558.03","2,023.00","1,540.00","3,151,900.00",34,20.00,30.00,0.00,1.94,0.13,0.00,0.00
13,NBB,-,430.00,435.00,425.00,432.00,429.88,"22,653.00",430.00,"9,738,028.00",123,2.00,10.00,0.00,2.35,0.49,0.00,0.00
14,NBL,-,383.00,383.00,378.00,380.00,379.79,"6,488.00",383.00,"2,464,059.00",24,-3.00,5.00,0.00,1.32,0.06,0.00,0.00
15,NCCB,-,415.00,423.00,406.00,420.00,415.48,"41,703.00",415.00,"17,326,920.00",124,5.00,17.00,0.00,4.19,1.08,0.00,0.00
16,NIB,-,762.00,774.00,751.00,770.00,765.65,"26,633.00",762.00,"20,391,612.00",244,8.00,23.00,0.00,3.06,0.56,0.00,0.00
17,NICA,-,465.00,468.00,462.00,466.00,464.83,"12,151.00",465.00,"5,648,121.00",41,1.00,6.00,0.00,1.30,0.25,0.00,0.00
18,NMB,-,607.00,616.00,604.00,607.00,607.01,"6,175.00",607.00,"3,748,293.00",55,0.00,12.00,0.00,1.99,-0.00,0.00,0.00
19,PCBL,-,445.00,450.00,440.00,444.00,444.44,"7,860.00",445.00,"3,493,301.00",51,-1.00,10.00,0.00,2.27,-0.10,0.00,0.00
20,PRVU,-,420.00,422.00,415.00,421.00,418.41,"61,773.00",420.00,"25,846,704.00",191,1.00,7.00,0.00,1.69,0.61,0.00,0.00
21,SANIMA,-,460.00,466.00,456.00,462.00,460.83,"22,112.00",460.00,"10,189,839.00",92,2.00,10.00,0.00,2.19,0.25,0.00,0.00
22,SBI,-,"1,029.00","1,088.00","1,045.00","1,059.00","1,058.03","17,148.00","1,029.00","18,143,116.00",193,30.00,43.00,0.00,4.11,0.09,0.00,0.00
23,SBL,-,670.00,687.00,673.00,675.00,677.85,"18,764.00",670.00,"12,719,229.00",106,5.00,14.00,0.00,2.08,-0.42,0.00,0.00
24,SCB,-,"2,280.00","2,299.00","2,280.00","2,287.00","2,290.95","5,146.00","2,280.00","11,789,247.00",78,7.00,19.00,0.00,0.83,-0.17,0.00,0.00
25,SRBL,-,535.00,541.00,525.00,530.00,531.26,"42,312.00",535.00,"22,478,648.00",299,-5.00,16.00,0.00,3.05,-0.24,0.00,0.00
