S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,506.00,509.00,505.00,506.00,506.70,"2,386.00",506.00,"1,208,981.00",13,0.00,4.00,0.00,0.79,-0.14,0.00,0.00
2,CBL,-,304.00,306.00,297.00,300.00,300.96,"15,272.00",304.00,"4,596,229.00",48,-4.00,9.00,0.00,3.03,-0.32,0.00,0.00
3,CCBL,-,390.00,395.00,386.00,392.00,390.78,"27,220.00",390.00,"10,636,996.00",88,2.00,9.00,0.00,2.33,0.31,0.00,0.00
4,CZBIL,-,714.00,716.00,692.00,697.00,703.70,"25,365.00",714.00,"17,849,456.00",85,-17.00,24.00,0.00,3.47,-0.96,0.00,0.00
5,EBL,-,"3,300.00","3,330.00","3,286.00","3,290.00","3,305.05","4,786.00","3,300.00","15,817,975.00",37,-10.00,44.00,0.00,1.34,-0.46,0.00,0.00
6,GBIME,-,565.00,570.00,556.00,557.00,561.39,"30,684.00",565.00,"17,225,628.00",99,-8.00,14.00,0.00,2.52,-0.79,0.00,0.00
7,HBL,-,"1,355.00","1,395.00","1,340.00","1,355.00","1,355.86","4,927.00","1,355.00","6,680,343.00",24,0.00,55.00,0.00,4.10,-0.06,0.00,0.00
8,KBL,-,420.00,430.00,410.00,420.00,421.23,"7,084.00",420.00,"2,983,978.00",29,0.00,20.00,0.00,4.88,-0.29,0.00,0.00
9,LBL,-,505.00,505.00,480.00,485.00,488.91,"5,033.00",505.00,"2,460,660.00",20,-20.00,25.00,0.00,5.21,-0.81,0.00,0.00
10,MBL,-,622.00,625.00,612.00,615.00,616.37,"8,685.00",622.00,"5,353,142.00",32,-7.00,13.00,0.00,2.12,-0.22,0.00,0.00
11,NABIL,-,"2,670.00","2,680.00","2,600.00","2,610.00","2,643.19","7,472.00","2,670.00","19,749,950.00",72,-60.00,80.00,0.00,3.08,-1.27,0.00,0.00
12,NBB,-,682.00,686.00,667.00,668.00,674.26,"19,151.00",682.00,"12,912,835.00",49,-14.00,19.00,0.00,2.85,-0.94,0.00,0.00
13,NBL,-,290.00,293.00,280.00,281.00,284.48,"5,448.00",290.00,"1,549,840.00",10,-9.00,13.00,0.00,4.64,-1.24,0.00,0.00
14,NCCB,-,488.00,495.00,485.00,485.00,488.15,"1,775.00",488.00,"866,475.00",7,-3.00,10.00,0.00,2.06,-0.65,0.00,0.00
15,NIB,-,"1,073.00","1,082.00","1,045.00","1,050.00","1,062.53","12,597.00","1,073.00","13,384,689.00",57,-23.00,37.00,0.00,3.54,-1.19,0.00,0.00
16,NICA,-,902.00,918.00,877.00,885.00,896.13,"10,704.00",902.00,"9,592,155.00",42,-17.00,41.00,0.00,4.68,-1.26,0.00,0.00
17,PCBL,-,617.00,632.00,600.00,609.00,614.36,"15,694.00",617.00,"9,641,700.00",70,-8.00,32.00,0.00,5.33,-0.88,0.00,0.00
18,PRVU,-,457.00,464.00,455.00,460.00,458.67,"61,147.00",457.00,"28,046,236.00",160,3.00,9.00,0.00,1.98,0.29,0.00,0.00
19,SANIMA,-,836.00,850.00,820.00,821.00,834.63,"6,178.00",836.00,"5,156,331.00",36,-15.00,30.00,0.00,3.66,-1.66,0.00,0.00
20,SBI,-,"1,590.00","1,595.00","1,576.00","1,580.00","1,582.06","3,584.00","1,590.00","5,670,117.00",20,-10.00,19.00,0.00,1.21,-0.13,0.00,0.00
21,SBL,-,890.00,893.00,860.00,860.00,874.16,"4,173.00",890.00,"3,647,873.00",22,-30.00,33.00,0.00,3.84,-1.65,0.00,0.00
22,SCB,-,"2,941.00","3,005.00","2,900.00","2,900.00","2,937.42","3,405.00","2,941.00","10,001,903.00",30,-41.00,105.00,0.00,3.62,-1.29,0.00,0.00
23,SRBL,-,525.00,540.00,515.00,524.00,525.05,"38,078.00",525.00,"19,993,032.00",71,-1.00,25.00,0.00,4.85,-0.20,0.00,0.00
