S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,420.00,422.00,412.00,420.00,416.90,"13,373.00",420.00,"5,575,148.00",72,0.00,10.00,0.00,2.43,0.74,0.00,0.00
2,BOKL,-,404.00,407.00,401.00,402.00,404.24,"17,641.00",404.00,"7,131,271.00",61,-2.00,6.00,0.00,1.50,-0.56,0.00,0.00
3,CBL,-,234.00,235.00,226.00,227.00,227.51,"65,984.00",234.00,"15,012,062.00",203,-7.00,9.00,0.00,3.98,-0.22,0.00,0.00
4,CCBL,-,216.00,218.00,214.00,216.00,215.29,"27,172.00",216.00,"5,849,910.00",138,0.00,4.00,0.00,1.87,0.33,0.00,0.00
5,CZBIL,-,293.00,293.00,290.00,291.00,290.69,"9,326.00",293.00,"2,711,000.00",31,-2.00,3.00,0.00,1.03,0.11,0.00,0.00
6,EBL,-,"1,116.00","1,180.00","1,138.00","1,148.00","1,154.58","66,387.00","1,116.00","76,648,792.00",694,32.00,42.00,0.00,3.69,-0.57,0.00,0.00
7,GBIME,-,320.00,324.00,314.00,315.00,316.13,"11,375.00",320.00,"3,595,966.00",65,-5.00,10.00,0.00,3.18,-0.36,0.00,0.00
8,HBL,-,850.00,850.00,843.00,847.00,847.99,"1,482.00",850.00,"1,256,726.00",11,-3.00,7.00,0.00,0.83,-0.12,0.00,0.00
9,KBL,-,294.00,298.00,292.00,293.00,294.79,"12,232.00",294.00,"3,605,845.00",46,-1.00,6.00,0.00,2.05,-0.61,0.00,0.00
10,LBL,-,301.00,303.00,300.00,300.00,300.94,"18,562.00",301.00,"5,586,122.00",52,-1.00,3.00,0.00,1.00,-0.31,0.00,0.00
11,MBL,-,288.00,288.00,277.00,278.00,280.53,"22,401.00",288.00,"6,284,183.00",80,-10.00,11.00,0.00,3.97,-0.91,0.00,0.00
12,NABIL,-,"1,182.00","1,200.00","1,168.00","1,168.00","1,177.42","2,558.00","1,182.00","3,011,830.00",29,-14.00,32.00,0.00,2.74,-0.81,0.00,0.00
13,NBB,-,288.00,286.00,280.00,283.00,282.20,"13,923.00",288.00,"3,929,035.00",71,-5.00,6.00,0.00,2.14,0.28,0.00,0.00
14,NBL,-,350.00,347.00,344.00,344.00,345.07,"14,731.00",350.00,"5,083,178.00",34,-6.00,3.00,0.00,0.87,-0.31,0.00,0.00
15,NCCB,-,350.00,345.00,340.00,341.00,341.44,"12,209.00",350.00,"4,168,583.00",31,-9.00,5.00,0.00,1.47,-0.13,0.00,0.00
16,NIB,-,651.00,657.00,640.00,650.00,643.59,"18,551.00",651.00,"11,939,269.00",145,-1.00,17.00,0.00,2.66,0.99,0.00,0.00
17,NICA,-,351.00,355.00,343.00,350.00,346.02,"21,715.00",351.00,"7,513,854.00",74,-1.00,12.00,0.00,3.50,1.14,0.00,0.00
18,NMB,-,480.00,480.00,453.00,470.00,468.68,"12,507.00",480.00,"5,861,837.00",27,-10.00,27.00,0.00,5.96,0.28,0.00,0.00
19,PCBL,-,435.00,437.00,431.00,434.00,432.60,"12,895.00",435.00,"5,578,362.00",91,-1.00,6.00,0.00,1.39,0.32,0.00,0.00
20,PRVU,-,346.00,351.00,340.00,343.00,340.96,"14,089.00",346.00,"4,803,847.00",63,-3.00,11.00,0.00,3.24,0.59,0.00,0.00
21,SANIMA,-,350.00,347.00,343.00,347.00,345.13,"13,916.00",350.00,"4,802,851.00",64,-3.00,4.00,0.00,1.17,0.54,0.00,0.00
22,SBI,-,740.00,741.00,721.00,730.00,731.64,"7,396.00",740.00,"5,411,209.00",65,-10.00,20.00,0.00,2.77,-0.22,0.00,0.00
23,SBL,-,383.00,383.00,372.00,380.00,379.34,"6,445.00",383.00,"2,444,854.00",43,-3.00,11.00,0.00,2.96,0.17,0.00,0.00
24,SCB,-,"2,022.00","2,045.00","2,020.00","2,035.00","2,027.36","9,408.00","2,022.00","19,073,424.00",177,13.00,25.00,0.00,1.24,0.38,0.00,0.00
25,SRBL,-,273.00,273.00,266.00,267.00,268.21,"11,362.00",273.00,"3,047,388.00",49,-6.00,7.00,0.00,2.63,-0.45,0.00,0.00
