S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,469.00,488.00,470.00,479.00,477.84,"8,260.00",469.00,"3,946,984.00",64,10.00,18.00,0.00,3.83,0.24,0.00,0.00
2,CBL,-,275.00,279.00,269.00,270.00,271.78,"45,250.00",275.00,"12,297,900.00",173,-5.00,10.00,0.00,3.72,-0.66,0.00,0.00
3,CCBL,-,334.00,335.00,329.00,333.00,331.07,"25,310.00",334.00,"8,379,463.00",199,-1.00,6.00,0.00,1.82,0.58,0.00,0.00
4,CZBIL,-,572.00,575.00,560.00,570.00,566.04,"31,413.00",572.00,"17,781,128.00",107,-2.00,15.00,0.00,2.68,0.69,0.00,0.00
5,EBL,-,"2,715.00","2,800.00","2,715.00","2,770.00","2,755.41","15,767.00","2,715.00","43,444,512.00",83,55.00,85.00,0.00,3.13,0.53,0.00,0.00
6,GBIME,-,500.00,510.00,495.00,500.00,499.94,"50,530.00",500.00,"25,262,040.00",109,0.00,15.00,0.00,3.03,0.01,0.00,0.00
7,HBL,-,"1,100.00","1,155.00","1,105.00","1,140.00","1,129.27","20,775.00","1,100.00","23,460,588.00",79,40.00,50.00,0.00,4.52,0.94,0.00,0.00
8,KBL,-,399.00,408.00,390.00,392.00,396.68,"15,615.00",399.00,"6,194,209.00",39,-7.00,18.00,0.00,4.62,-1.19,0.00,0.00
9,LBL,-,415.00,430.00,412.00,422.00,419.09,"28,586.00",415.00,"11,980,063.00",37,7.00,18.00,0.00,4.37,0.69,0.00,0.00
10,MBL,-,605.00,625.00,610.00,623.00,616.30,"62,008.00",605.00,"38,215,528.00",133,18.00,15.00,0.00,2.46,1.08,0.00,0.00
11,NABIL,-,"2,398.00","2,493.00","2,420.00","2,490.00","2,457.75","7,210.00","2,398.00","17,720,378.00",41,92.00,73.00,0.00,3.02,1.30,0.00,0.00
12,NBB,-,580.00,602.00,575.00,581.00,586.08,"60,159.00",580.00,"35,257,884.00",187,1.00,27.00,0.00,4.70,-0.87,0.00,0.00
13,NBL,-,277.00,282.00,272.00,274.00,275.97,"17,804.00",277.00,"4,913,440.00",31,-3.00,10.00,0.00,3.68,-0.72,0.00,0.00
14,NCCB,-,479.00,472.00,464.00,465.00,467.17,"12,705.00",479.00,"5,935,457.00",38,-14.00,8.00,0.00,1.72,-0.47,0.00,0.00
15,NIB,-,881.00,951.00,898.00,939.00,933.00,"7,684.00",881.00,"7,169,194.00",44,58.00,53.00,0.00,5.90,0.64,0.00,0.00
16,NICA,-,773.00,826.00,775.00,812.00,792.93,"55,069.00",773.00,"43,665,664.00",224,39.00,51.00,0.00,6.58,2.35,0.00,0.00
17,PCBL,-,520.00,538.00,520.00,530.00,528.07,"11,504.00",520.00,"6,074,955.00",37,10.00,18.00,0.00,3.46,0.36,0.00,0.00
18,PRVU,-,395.00,402.00,390.00,395.00,396.76,"42,658.00",395.00,"16,924,960.00",181,0.00,12.00,0.00,3.08,-0.45,0.00,0.00
19,SANIMA,-,669.00,680.00,665.00,667.00,672.03,"50,820.00",669.00,"34,152,592.00",141,-2.00,15.00,0.00,2.26,-0.75,0.00,0.00
20,SBI,-,"1,200.00","1,256.00","1,180.00","1,250.00","1,228.46","30,762.00","1,200.00","37,789,828.00",108,50.00,76.00,0.00,6.44,1.72,0.00,0.00
21,SBL,-,760.00,800.00,761.00,779.00,771.39,"19,525.00",760.00,"15,061,393.00",81,19.00,39.00,0.00,5.12,0.98,0.00,0.00
22,SCB,-,"2,500.00","2,706.00","2,550.00","2,680.00","2,683.95","1,821.00","2,500.00","4,887,472.00",19,180.00,156.00,0.00,6.12,-0.15,0.00,0.00
23,SRBL,-,455.00,464.00,451.00,455.00,453.48,"8,565.00",455.00,"3,884,065.00",25,0.00,13.00,0.00,2.88,0.33,0.00,0.00
