S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,350.00,351.00,348.00,350.00,349.76,"9,525.00",350.00,"3,331,492.00",42,0.00,3.00,0.00,0.86,0.07,423.00,283.00
2,BOKL,-,269.00,270.00,265.00,265.00,267.56,"9,299.00",270.00,"2,488,031.00",63,-5.00,5.00,-1.85,1.89,-0.97,409.00,250.00
3,CBL,-,162.00,162.00,160.00,161.00,161.26,"12,349.00",164.00,"1,991,359.00",26,-3.00,2.00,-1.83,1.25,-0.16,188.00,136.00
4,CCBL,-,172.00,174.00,170.00,172.00,171.77,"8,077.00",172.00,"1,387,355.00",49,0.00,4.00,0.00,2.35,0.14,207.00,155.00
5,CZBIL,-,218.00,219.00,216.00,219.00,217.13,"8,134.00",218.00,"1,766,156.00",39,1.00,3.00,0.46,1.39,0.85,300.00,207.00
6,EBL,-,536.00,538.00,532.00,533.00,534.64,"6,112.00",534.00,"3,267,730.00",53,-1.00,6.00,-0.19,1.13,-0.31,907.00,515.00
7,GBIME,-,270.00,270.00,264.00,267.00,267.63,"7,759.00",269.00,"2,076,518.00",41,-2.00,6.00,-0.74,2.27,-0.23,344.00,264.00
8,HBL,-,462.00,468.00,461.00,461.00,463.28,325.00,460.00,"150,565.00",7,1.00,7.00,0.22,1.52,-0.49,682.00,449.00
9,KBL,-,252.00,253.00,250.00,251.00,251.35,"12,967.00",255.00,"3,259,309.00",58,-4.00,3.00,-1.57,1.20,-0.14,290.00,187.00
10,LBL,-,218.00,218.00,215.00,218.00,216.09,"10,735.00",218.00,"2,319,701.00",41,0.00,3.00,0.00,1.40,0.88,292.00,209.00
11,MBL,-,213.00,213.00,207.00,208.00,118.28,"217,724.00",213.00,"25,752,840.00",33,-5.00,6.00,-2.35,2.90,43.13,275.00,113.60
12,MEGA,-,171.00,172.00,170.00,172.00,170.27,"17,600.00",173.00,"2,996,819.00",53,-1.00,2.00,-0.58,1.18,1.00,449.00,150.00
13,NABIL,-,858.00,858.00,841.00,845.00,843.23,"2,960.00",842.00,"2,495,960.00",41,3.00,17.00,0.36,2.02,0.21,"1,130.00",830.00
14,NBB,-,190.00,191.00,189.00,191.00,189.75,"21,818.00",190.00,"4,139,955.00",55,1.00,2.00,0.53,1.06,0.65,275.00,188.00
15,NBL,-,297.00,297.00,291.00,291.00,292.75,"301,140.00",299.00,"88,158,416.00",412,-8.00,6.00,-2.68,2.06,-0.60,375.00,280.00
16,NCCB,-,219.00,221.00,216.00,216.00,217.58,"27,276.00",219.00,"5,934,778.00",69,-3.00,5.00,-1.37,2.31,-0.73,337.00,172.00
17,NIB,-,553.00,553.00,543.00,544.00,545.32,"9,956.00",550.00,"5,429,212.00",102,-6.00,10.00,-1.09,1.84,-0.24,700.00,542.00
18,NICA,-,393.00,401.00,390.00,398.00,397.25,"77,989.00",390.00,"30,981,508.00",252,8.00,11.00,2.05,2.82,0.19,459.00,285.00
19,NMB,-,325.00,328.00,322.00,323.00,324.61,"15,916.00",325.00,"5,166,418.00",88,-2.00,6.00,-0.62,1.86,-0.50,502.00,303.00
20,PCBL,-,328.00,330.00,326.00,327.00,327.92,"8,803.00",329.00,"2,886,670.00",50,-2.00,4.00,-0.61,1.23,-0.28,352.00,265.00
21,PRVU,-,247.00,247.00,244.00,244.00,244.75,"18,563.00",248.00,"4,543,245.00",66,-4.00,3.00,-1.61,1.23,-0.31,261.00,175.00
22,SANIMA,-,306.00,309.00,305.00,307.00,306.24,"13,285.00",308.00,"4,068,429.00",48,-1.00,4.00,-0.32,1.31,0.25,386.00,295.00
23,SBI,-,392.00,392.00,385.00,385.00,389.74,"1,821.00",392.00,"709,710.00",22,-7.00,7.00,-1.79,1.82,-1.23,634.00,380.00
24,SBL,-,295.00,296.00,291.00,293.00,293.51,"9,270.00",296.00,"2,720,879.00",26,-3.00,5.00,-1.01,1.72,-0.18,380.00,276.00
25,SCB,-,590.00,599.00,590.00,594.00,594.74,"2,390.00",592.00,"1,421,430.00",51,2.00,9.00,0.34,1.53,-0.12,"1,050.00",550.00
26,SRBL,-,214.00,217.00,214.00,216.00,215.80,"4,774.00",217.00,"1,030,235.00",22,-1.00,3.00,-0.46,1.40,0.09,281.00,211.00
