S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,599.00,620.00,590.00,617.00,608.43,"31,519.00",599.00,"19,177,236.00",122,18.00,30.00,0.00,5.08,1.39,0.00,0.00
2,CCBL,-,372.00,375.00,366.00,370.00,371.17,"7,250.00",372.00,"2,690,985.00",48,-2.00,9.00,0.00,2.46,-0.32,0.00,0.00
3,CZBIL,-,648.00,670.00,645.00,668.00,663.83,"26,414.00",648.00,"17,534,328.00",107,20.00,25.00,0.00,3.88,0.62,0.00,0.00
4,EBL,-,"2,450.00","2,460.00","2,435.00","2,441.00","2,449.80","2,327.00","2,450.00","5,700,680.00",19,-9.00,25.00,0.00,1.03,-0.36,0.00,0.00
5,GBIME,-,460.00,460.00,455.00,460.00,458.28,"19,622.00",460.00,"8,992,424.00",70,0.00,5.00,0.00,1.10,0.37,0.00,0.00
6,HBL,-,"1,146.00","1,150.00","1,120.00","1,150.00","1,120.44","15,146.00","1,146.00","16,970,250.00",7,4.00,30.00,0.00,2.68,2.57,0.00,0.00
7,LBL,-,620.00,621.00,615.00,616.00,618.55,"2,445.00",620.00,"1,512,363.00",15,-4.00,6.00,0.00,0.98,-0.41,0.00,0.00
8,NABIL,-,"1,900.00","1,907.00","1,891.00","1,900.00","1,900.41","5,331.00","1,900.00","10,131,086.00",50,0.00,16.00,0.00,0.85,-0.02,0.00,0.00
9,NBB,-,545.00,551.00,545.00,548.00,548.55,"14,441.00",545.00,"7,921,634.00",43,3.00,6.00,0.00,1.10,-0.10,0.00,0.00
10,NBL,-,375.00,374.00,368.00,370.00,370.33,"17,947.00",375.00,"6,646,254.00",47,-5.00,6.00,0.00,1.63,-0.09,0.00,0.00
11,NIB,-,980.00,980.00,965.00,966.00,972.13,"16,931.00",980.00,"16,459,200.00",78,-14.00,15.00,0.00,1.55,-0.63,0.00,0.00
12,NICA,-,741.00,743.00,738.00,740.00,740.25,"11,804.00",741.00,"8,737,909.00",32,-1.00,5.00,0.00,0.68,-0.03,0.00,0.00
13,NMB,-,535.00,545.00,535.00,537.00,538.87,"15,854.00",535.00,"8,543,307.00",49,2.00,10.00,0.00,1.87,-0.35,0.00,0.00
14,PCBL,-,530.00,535.00,528.00,535.00,531.61,"13,492.00",530.00,"7,172,423.00",46,5.00,7.00,0.00,1.33,0.63,0.00,0.00
15,SANIMA,-,748.00,760.00,750.00,760.00,754.87,"29,747.00",748.00,"22,454,992.00",69,12.00,10.00,0.00,1.33,0.68,0.00,0.00
16,SBI,-,"1,425.00","1,415.00","1,409.00","1,410.00","1,410.34","11,534.00","1,425.00","16,266,886.00",13,-15.00,6.00,0.00,0.43,-0.02,0.00,0.00
17,SCB,-,"2,810.00","2,815.00","2,785.00","2,800.00","2,801.60",977.00,"2,810.00","2,737,160.00",8,-10.00,30.00,0.00,1.08,-0.06,0.00,0.00
18,SRBL,-,460.00,464.00,455.00,462.00,459.96,"5,385.00",460.00,"2,476,909.00",20,2.00,9.00,0.00,1.98,0.44,0.00,0.00
