S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,470.00,475.00,460.00,465.00,470.54,"1,940.00",470.00,"912,850.00",9,-5.00,15.00,0.00,3.26,-1.19,0.00,0.00
2,CBL,-,256.00,255.00,251.00,253.00,252.87,"4,037.00",256.00,"1,020,844.00",16,-3.00,4.00,0.00,1.59,0.05,0.00,0.00
3,CCBL,-,297.00,300.00,295.00,300.00,297.68,"8,459.00",297.00,"2,518,094.00",30,3.00,5.00,0.00,1.69,0.77,0.00,0.00
4,CZBIL,-,549.00,548.00,536.00,548.00,543.77,"11,012.00",549.00,"5,988,042.00",29,-1.00,12.00,0.00,2.24,0.77,0.00,0.00
5,EBL,-,"2,713.00","2,720.00","2,681.00","2,681.00","2,701.15","5,391.00","2,713.00","14,561,919.00",28,-32.00,39.00,0.00,1.45,-0.75,0.00,0.00
6,GBIME,-,402.00,401.00,391.00,391.00,396.66,"11,246.00",402.00,"4,460,878.00",23,-11.00,10.00,0.00,2.56,-1.45,0.00,0.00
7,HBL,-,"1,322.00","1,329.00","1,301.00","1,314.00","1,306.87","3,109.00","1,322.00","4,063,067.00",20,-8.00,28.00,0.00,2.15,0.54,0.00,0.00
8,KBL,-,406.00,406.00,400.00,406.00,400.79,"5,707.00",406.00,"2,287,314.00",25,0.00,6.00,0.00,1.50,1.28,0.00,0.00
9,LBL,-,485.00,480.00,472.00,476.00,476.30,"1,844.00",485.00,"878,298.00",15,-9.00,8.00,0.00,1.69,-0.06,0.00,0.00
10,NABIL,-,"2,309.00","2,300.00","2,288.00","2,288.00","2,295.22","1,574.00","2,309.00","3,612,684.00",17,-21.00,12.00,0.00,0.52,-0.32,0.00,0.00
11,NBB,-,470.00,471.00,464.00,465.00,466.37,"7,855.00",470.00,"3,663,329.00",30,-5.00,7.00,0.00,1.51,-0.29,0.00,0.00
12,NBL,-,270.00,274.00,269.00,273.00,271.01,"7,940.00",270.00,"2,151,850.00",16,3.00,5.00,0.00,1.86,0.73,0.00,0.00
13,NCCB,-,395.00,395.00,388.00,392.00,390.60,"4,775.00",395.00,"1,865,132.00",17,-3.00,7.00,0.00,1.80,0.36,0.00,0.00
14,NIB,-,707.00,703.00,696.00,703.00,700.42,"5,604.00",707.00,"3,925,140.00",17,-4.00,7.00,0.00,1.01,0.37,0.00,0.00
15,NICA,-,875.00,874.00,857.00,871.00,867.98,"3,183.00",875.00,"2,762,789.00",26,-4.00,17.00,0.00,1.98,0.35,0.00,0.00
16,NMB,-,479.00,476.00,470.00,473.00,473.10,"9,782.00",479.00,"4,627,896.00",24,-6.00,6.00,0.00,1.28,-0.02,0.00,0.00
17,PCBL,-,590.00,581.00,571.00,580.00,576.49,"4,649.00",590.00,"2,680,082.00",31,-10.00,10.00,0.00,1.75,0.61,0.00,0.00
18,SANIMA,-,650.00,641.00,635.00,638.00,639.55,"10,185.00",650.00,"6,513,850.00",40,-12.00,6.00,0.00,0.94,-0.24,0.00,0.00
19,SBI,-,"1,339.00","1,362.00","1,322.00","1,362.00","1,338.79","1,179.00","1,339.00","1,578,438.00",14,23.00,40.00,0.00,3.03,1.70,0.00,0.00
20,SBL,-,678.00,678.00,673.00,674.00,675.03,"2,199.00",678.00,"1,484,381.00",17,-4.00,5.00,0.00,0.74,-0.15,0.00,0.00
21,SCB,-,"2,560.00","2,535.00","2,510.00","2,534.00","2,525.81","1,874.00","2,560.00","4,733,375.00",14,-26.00,25.00,0.00,1.00,0.32,0.00,0.00
22,SRBL,-,380.00,380.00,373.00,380.00,375.60,"1,257.00",380.00,"472,123.00",9,0.00,7.00,0.00,1.88,1.16,0.00,0.00
