S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,495.00,519.00,490.00,500.00,503.81,"81,646.00",495.00,"41,133,904.00",369,5.00,29.00,0.00,5.92,-0.76,0.00,0.00
2,CZBIL,-,480.00,489.00,468.00,489.00,479.74,"14,200.00",480.00,"6,812,251.00",72,9.00,21.00,0.00,4.49,1.89,0.00,0.00
3,EBL,-,"2,225.00","2,235.00","2,180.00","2,200.00","2,199.30","4,921.00","2,225.00","10,822,766.00",23,-25.00,55.00,0.00,2.52,0.03,0.00,0.00
4,HBL,-,894.00,891.00,880.00,891.00,882.86,766.00,894.00,"676,269.00",3,-3.00,11.00,0.00,1.25,0.91,0.00,0.00
5,KBL,-,593.00,600.00,570.00,575.00,583.66,"34,017.00",593.00,"19,854,366.00",96,-18.00,30.00,0.00,5.26,-1.51,0.00,0.00
6,LBL,-,527.00,529.00,520.00,523.00,524.03,"9,112.00",527.00,"4,774,932.00",21,-4.00,9.00,0.00,1.73,-0.20,0.00,0.00
7,MBL,-,491.00,487.00,475.00,486.00,481.23,"16,606.00",491.00,"7,991,339.00",40,-5.00,12.00,0.00,2.53,0.98,0.00,0.00
8,MEGA,-,465.00,464.00,448.00,455.00,455.03,"9,940.00",465.00,"4,523,046.00",162,-10.00,16.00,0.00,3.57,-0.01,0.00,0.00
9,NABIL,-,"2,210.00","2,200.00","2,166.00","2,185.00","2,179.66","1,001.00","2,210.00","2,181,839.00",8,-25.00,34.00,0.00,1.57,0.24,0.00,0.00
10,NBB,-,639.00,640.00,623.00,623.00,631.01,"12,526.00",639.00,"7,904,053.00",47,-16.00,17.00,0.00,2.73,-1.29,0.00,0.00
11,NBL,-,380.00,380.00,364.00,369.00,369.25,"44,974.00",380.00,"16,606,808.00",74,-11.00,16.00,0.00,4.40,-0.07,0.00,0.00
12,NCCB,-,452.00,474.00,450.00,466.00,461.39,"64,536.00",452.00,"29,775,996.00",108,14.00,24.00,0.00,5.33,0.99,0.00,0.00
13,NIB,-,"1,020.00","1,015.00",990.00,"1,000.00",998.60,"4,471.00","1,020.00","4,464,736.00",12,-20.00,25.00,0.00,2.53,0.14,0.00,0.00
14,NICA,-,818.00,824.00,800.00,800.00,810.45,"6,879.00",818.00,"5,575,108.00",51,-18.00,24.00,0.00,3.00,-1.31,0.00,0.00
15,NMB,-,412.00,415.00,405.00,407.00,406.84,"5,788.00",412.00,"2,354,772.00",25,-5.00,10.00,0.00,2.47,0.04,0.00,0.00
16,PCBL,-,504.00,500.00,490.00,490.00,496.46,"6,269.00",504.00,"3,112,320.00",38,-14.00,10.00,0.00,2.04,-1.32,0.00,0.00
17,SANIMA,-,525.00,540.00,520.00,527.00,527.34,"13,704.00",525.00,"7,226,700.00",35,2.00,20.00,0.00,3.85,-0.06,0.00,0.00
18,SBI,-,"1,119.00","1,105.00","1,075.00","1,075.00","1,088.92","3,889.00","1,119.00","4,234,815.00",9,-44.00,30.00,0.00,2.79,-1.30,0.00,0.00
19,SBL,-,590.00,587.00,578.00,580.00,582.80,"5,822.00",590.00,"3,393,054.00",15,-10.00,9.00,0.00,1.56,-0.48,0.00,0.00
20,SCB,-,"1,975.00","1,975.00","1,950.00","1,950.00","1,970.43","3,366.00","1,975.00","6,632,465.00",9,-25.00,25.00,0.00,1.28,-1.05,0.00,0.00
21,SRBL,-,460.00,463.00,450.00,452.00,457.32,"9,018.00",460.00,"4,124,076.00",44,-8.00,13.00,0.00,2.89,-1.18,0.00,0.00
