S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,327.00,328.00,325.00,328.00,326.73,"3,712.00",327.00,"1,212,817.00",22,1.00,3.00,0.31,0.92,0.39,463.00,283.00
2,BOKL,-,259.00,263.00,255.00,260.00,257.87,"8,220.00",258.00,"2,119,730.00",28,2.00,8.00,0.78,3.14,0.82,500.00,250.00
3,CBL,-,149.00,150.00,148.00,148.00,149.07,"17,727.00",149.00,"2,642,502.00",45,-1.00,2.00,-0.67,1.35,-0.72,256.00,136.00
4,CCBL,-,167.00,168.00,166.00,168.00,167.17,"10,910.00",167.00,"1,823,772.00",66,1.00,2.00,0.60,1.20,0.50,270.00,155.00
5,CZBIL,-,232.00,233.00,229.00,231.00,231.81,"13,890.00",233.00,"3,219,816.00",50,-2.00,4.00,-0.86,1.75,-0.35,393.00,222.00
6,EBL,-,670.00,670.00,663.00,663.00,666.31,"11,273.00",665.00,"7,511,293.00",102,-2.00,7.00,-0.30,1.06,-0.50,"1,430.00",635.00
7,GBIME,-,293.00,296.00,292.00,295.00,294.10,"8,898.00",293.00,"2,616,900.00",76,2.00,4.00,0.68,1.37,0.31,408.00,275.00
8,HBL,-,560.00,560.00,550.00,551.00,555.58,"2,008.00",557.00,"1,115,600.00",12,-6.00,10.00,-1.08,1.82,-0.83,932.00,525.00
9,KBL,-,199.00,200.00,197.00,200.00,198.63,"6,464.00",200.00,"1,283,940.00",14,0.00,3.00,0.00,1.52,0.69,325.00,187.00
10,LBL,-,245.00,249.00,245.00,249.00,246.08,"1,183.00",246.00,"291,113.00",11,3.00,4.00,1.22,1.63,1.17,375.00,209.00
11,MBL,-,205.00,209.00,205.00,207.00,207.44,"12,315.00",207.00,"2,554,597.00",52,0.00,4.00,0.00,1.95,-0.21,358.00,201.00
12,MEGA,-,162.00,165.00,161.00,164.00,162.55,"17,240.00",164.00,"2,802,288.00",58,0.00,4.00,0.00,2.48,0.89,449.00,150.00
13,NABIL,-,906.00,907.00,900.00,905.00,903.34,"6,414.00",906.00,"5,793,997.00",71,-1.00,7.00,-0.11,0.78,0.18,"1,810.00",883.00
14,NBB,-,207.00,208.00,205.00,205.00,205.75,"6,265.00",207.00,"1,289,030.00",30,-2.00,3.00,-0.97,1.46,-0.37,392.00,204.00
15,NBL,-,290.00,290.00,283.00,285.00,286.30,"5,980.00",289.00,"1,712,060.00",24,-4.00,7.00,-1.38,2.47,-0.46,384.00,280.00
16,NCCB,-,179.00,181.00,176.00,178.00,178.27,"7,646.00",182.00,"1,363,026.00",26,-4.00,5.00,-2.20,2.84,-0.15,380.00,179.00
17,NIB,-,624.00,625.00,619.00,625.00,621.99,"6,053.00",624.00,"3,764,884.00",104,1.00,6.00,0.16,0.97,0.48,805.00,600.00
18,NICA,-,318.00,319.00,315.00,316.00,317.41,"4,436.00",317.00,"1,408,040.00",40,-1.00,4.00,-0.32,1.27,-0.45,481.00,285.00
19,NMB,-,317.00,318.00,316.00,317.00,316.75,"5,941.00",318.00,"1,881,800.00",28,-1.00,2.00,-0.31,0.63,0.08,560.00,316.00
20,PCBL,-,286.00,290.00,285.00,290.00,285.90,"6,491.00",286.00,"1,855,747.00",26,4.00,5.00,1.40,1.75,1.42,464.00,265.00
21,PRVU,-,186.00,186.00,182.00,183.00,183.78,"9,696.00",186.00,"1,781,918.00",30,-3.00,4.00,-1.61,2.20,-0.43,404.00,173.00
22,SANIMA,-,318.00,318.00,315.00,315.00,315.83,"8,208.00",316.00,"2,592,294.00",42,-1.00,3.00,-0.32,0.95,-0.26,430.00,299.20
23,SBI,-,500.00,504.00,497.00,503.00,500.73,"1,980.00",502.00,"991,438.00",24,1.00,7.00,0.20,1.41,0.45,945.00,481.00
24,SBL,-,297.00,301.00,296.00,300.00,298.45,"6,853.00",298.00,"2,045,310.00",30,2.00,5.00,0.67,1.69,0.52,474.00,275.00
25,SCB,-,745.00,749.00,726.00,726.00,737.50,"5,653.00",747.00,"4,169,109.00",78,-21.00,23.00,-2.81,3.17,-1.58,"2,350.00",714.00
26,SRBL,-,217.00,219.00,216.00,217.00,217.41,"3,107.00",217.00,"675,507.00",26,0.00,3.00,0.00,1.39,-0.19,392.00,213.00
