S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,61.85,460.00,468.00,452.00,462.00,462.67,"103,729.00",456.00,"47,992,264.00",559,6.00,16.00,1.32,3.54,-0.14,576.00,313.00
2,BOKL,62.13,315.00,324.00,313.00,317.00,317.37,"338,143.00",310.00,"107,315,103.00",799,7.00,11.00,2.26,3.51,-0.12,344.00,196.00
3,CBL,54.79,225.00,226.00,221.00,223.00,223.54,"324,336.00",222.00,"72,501,386.00",832,1.00,5.00,0.45,2.26,-0.24,245.00,125.00
4,CCBL,51.87,257.00,259.00,253.00,255.00,255.86,"151,215.00",255.00,"38,690,106.00",534,0.00,6.00,0.00,2.37,-0.34,268.00,136.00
5,CZBIL,62.35,315.00,329.00,309.00,322.00,320.91,"261,925.00",313.00,"84,054,441.00",983,9.00,20.00,2.88,6.47,0.34,329.00,164.00
6,EBL,68.59,805.00,808.00,781.00,791.00,796.97,"104,697.00",797.00,"83,440,419.00",474,-6.00,27.00,-0.75,3.46,-0.75,932.00,520.00
7,GBIME,60.27,499.00,506.00,484.00,498.00,495.17,"858,438.00",476.00,"425,071,916.00","3,043",22.00,22.00,4.62,4.55,0.57,506.00,211.00
8,HBL,61.06,543.00,557.00,543.00,553.00,552.58,"28,859.00",549.00,"15,947,039.00",227,4.00,14.00,0.73,2.58,0.08,749.00,452.00
9,KBL,57.51,320.00,326.00,313.00,316.00,318.14,"640,413.00",315.00,"203,740,513.00","1,669",1.00,13.00,0.32,4.15,-0.68,326.00,153.00
10,LBL,63.51,297.00,305.00,292.00,301.00,300.48,"352,264.00",292.00,"105,847,811.00",785,9.00,13.00,3.08,4.45,0.17,325.00,184.00
11,MBL,62.31,315.00,324.00,310.00,315.00,317.04,"269,101.00",312.00,"85,316,091.00",679,3.00,14.00,0.96,4.52,-0.65,324.00,199.00
12,MEGA,57.50,302.00,314.00,302.00,306.00,308.10,"350,465.00",302.00,"107,978,784.00","1,206",4.00,12.00,1.32,3.97,-0.69,314.00,182.00
13,NABIL,70.54,"1,330.00","1,386.00","1,324.00","1,365.00","1,362.99","399,457.00","1,321.00","544,456,014.00","1,771",44.00,62.00,3.33,4.68,0.15,"1,550.00",594.00
14,NBB,62.42,311.00,319.00,310.00,314.00,314.51,"315,684.00",310.00,"99,284,280.00","1,020",4.00,9.00,1.29,2.90,-0.16,330.00,169.00
15,NBL,67.40,406.00,433.00,406.00,428.00,425.36,"920,668.00",406.00,"391,615,451.00","2,203",22.00,27.00,5.42,6.65,0.62,433.00,214.00
16,NCCB,70.68,318.00,327.00,312.00,320.00,317.17,"592,193.00",316.00,"187,826,392.00",904,4.00,15.00,1.27,4.81,0.88,385.00,163.00
17,NIB,69.10,467.00,480.00,463.00,471.00,472.09,"139,271.00",462.00,"65,747,909.00",755,9.00,17.00,1.95,3.67,-0.23,557.00,335.00
18,NICA,69.51,930.00,940.00,911.00,924.00,925.33,"363,939.00",917.00,"336,765,156.00","1,755",7.00,29.00,0.76,3.18,-0.14,963.00,422.00
19,NMB,70.96,450.00,481.00,450.00,469.00,468.69,"527,060.00",450.00,"247,027,721.00","2,121",19.00,31.00,4.22,6.89,0.07,517.00,321.00
20,PCBL,61.37,468.00,486.00,468.00,476.00,475.56,"307,108.00",468.00,"146,049,372.00",835,8.00,18.00,1.71,3.85,0.09,486.00,219.19
21,PRVU,49.17,490.00,496.00,479.00,487.00,487.16,"314,316.00",485.00,"153,122,078.00","1,272",2.00,17.00,0.41,3.55,-0.03,501.00,195.00
22,SANIMA,64.68,382.00,394.00,378.00,386.00,387.02,"351,106.00",378.00,"135,885,369.00","1,105",8.00,16.00,2.12,4.23,-0.26,437.00,287.00
23,SBI,67.09,453.00,453.00,432.00,435.00,438.66,"119,411.00",432.00,"52,380,903.00",309,3.00,21.00,0.69,4.86,-0.84,583.00,373.00
24,SBL,71.39,403.00,425.00,400.00,423.00,418.88,"623,249.00",396.00,"261,065,289.00","1,556",27.00,25.00,6.82,6.25,0.97,479.00,252.00
25,SCB,66.51,655.00,655.00,633.00,637.00,639.26,"47,696.00",641.00,"30,490,030.00",372,-4.00,22.00,-0.62,3.48,-0.35,850.00,505.00
26,SRBL,55.25,325.00,337.00,320.00,328.00,332.87,"198,657.00",323.00,"66,127,684.00",622,5.00,17.00,1.55,5.31,-1.49,337.00,201.00
