S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,244.00,247.00,243.00,245.00,245.27,"2,150.00",244.00,"527,330.00",18,1.00,4.00,0.00,1.65,-0.11,0.00,0.00
2,CBL,-,159.00,161.00,158.00,160.00,158.56,"57,708.00",159.00,"9,149,963.00",207,1.00,3.00,0.00,1.90,0.90,0.00,0.00
3,CZBIL,-,272.00,276.00,263.00,276.00,270.47,"3,432.00",272.00,"928,264.00",16,4.00,13.00,0.00,4.94,2.00,0.00,0.00
4,EBL,-,"1,555.00","1,585.00","1,555.00","1,580.00","1,567.13","3,367.00","1,555.00","5,276,520.00",25,25.00,30.00,0.00,1.93,0.81,0.00,0.00
5,GBIME,-,502.00,516.00,495.00,516.00,504.25,"9,482.00",502.00,"4,781,265.00",70,14.00,21.00,0.00,4.24,2.28,0.00,0.00
6,HBL,-,761.00,765.00,758.00,765.00,760.54,"1,105.00",761.00,"840,393.00",12,4.00,7.00,0.00,0.92,0.58,0.00,0.00
7,KBL,-,278.00,288.00,275.00,288.00,278.81,"4,085.00",278.00,"1,138,931.00",22,10.00,13.00,0.00,4.73,3.19,0.00,0.00
8,LBL,-,336.00,337.00,331.00,337.00,333.88,"4,866.00",336.00,"1,624,666.00",26,1.00,6.00,0.00,1.81,0.93,0.00,0.00
9,MBL,-,223.00,231.00,221.00,231.00,223.11,"1,108.00",223.00,"247,211.00",6,8.00,10.00,0.00,4.52,3.41,0.00,0.00
10,NABIL,-,"1,800.00","1,850.00","1,801.00","1,850.00","1,810.90","2,545.00","1,800.00","4,608,741.00",20,50.00,49.00,0.00,2.72,2.11,0.00,0.00
11,NBB,-,324.00,324.00,319.00,322.00,321.24,"10,335.00",324.00,"3,320,050.00",17,-2.00,5.00,0.00,1.57,0.23,0.00,0.00
12,NBL,-,641.00,703.00,640.00,685.00,666.77,"5,896.00",641.00,"3,931,248.00",47,44.00,63.00,0.00,9.84,2.66,0.00,0.00
13,NIB,-,772.00,786.00,775.00,786.00,778.65,"1,210.00",772.00,"942,172.00",10,14.00,11.00,0.00,1.42,0.93,0.00,0.00
14,NMB,-,272.00,273.00,269.00,273.00,270.63,"1,207.00",272.00,"326,650.00",4,1.00,4.00,0.00,1.49,0.87,0.00,0.00
15,PCBL,-,327.00,332.00,323.00,327.00,326.71,"5,348.00",327.00,"1,747,249.00",27,0.00,9.00,0.00,2.79,0.09,0.00,0.00
16,SANIMA,-,266.00,278.00,271.00,277.00,274.05,"1,790.00",266.00,"490,546.00",9,11.00,7.00,0.00,2.58,1.07,0.00,0.00
17,SBI,-,828.00,839.00,822.00,832.00,834.44,"2,766.00",828.00,"2,308,048.00",18,4.00,17.00,0.00,2.07,-0.29,0.00,0.00
18,SBL,-,305.00,311.00,300.00,306.00,302.53,"4,264.00",305.00,"1,289,987.00",21,1.00,11.00,0.00,3.67,1.13,0.00,0.00
19,SCB,-,"1,815.00","1,830.00","1,805.00","1,806.00","1,812.08","1,788.00","1,815.00","3,239,991.00",22,-9.00,25.00,0.00,1.39,-0.34,0.00,0.00
20,SRBL,-,226.00,232.00,224.00,231.00,229.12,"4,186.00",226.00,"959,114.00",30,5.00,8.00,0.00,3.57,0.81,0.00,0.00
