S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,176.00,177.00,175.00,175.00,175.61,"7,164.00",176.00,"1,258,070.00",44,-1.00,2.00,0.00,1.14,-0.35,0.00,0.00
2,CZBIL,-,195.00,195.00,193.00,195.00,194.40,606.00,195.00,"117,806.00",7,0.00,2.00,0.00,1.04,0.31,0.00,0.00
3,EBL,-,"1,125.00","1,134.00","1,106.00","1,129.00","1,116.42","3,706.00","1,125.00","4,137,443.00",46,4.00,28.00,0.00,2.53,1.11,0.00,0.00
4,GBIME,-,253.00,252.00,250.00,251.00,250.87,"3,846.00",253.00,"964,853.00",31,-2.00,2.00,0.00,0.80,0.05,0.00,0.00
5,HBL,-,690.00,690.00,685.00,685.00,688.55,580.00,690.00,"399,360.00",4,-5.00,5.00,0.00,0.73,-0.52,0.00,0.00
6,KBL,-,237.00,235.00,234.00,235.00,234.44,885.00,237.00,"207,476.00",5,-2.00,1.00,0.00,0.43,0.24,0.00,0.00
7,LBL,-,311.00,308.00,308.00,308.00,308.00,325.00,311.00,"100,100.00",2,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
8,MBL,-,150.00,155.00,150.00,154.00,152.49,"13,811.00",150.00,"2,106,052.00",44,4.00,5.00,0.00,3.33,0.98,0.00,0.00
9,NABIL,-,"1,152.00","1,140.00","1,135.00","1,135.00","1,137.79",377.00,"1,152.00","428,945.00",2,-17.00,5.00,0.00,0.44,-0.25,0.00,0.00
10,NBB,-,160.00,160.00,159.00,160.00,159.96,"8,378.00",160.00,"1,340,120.00",22,0.00,1.00,0.00,0.63,0.03,0.00,0.00
11,NCCB,-,126.00,137.00,126.00,129.00,130.48,"18,173.00",126.00,"2,371,186.00",33,3.00,11.00,0.00,8.73,-1.15,0.00,0.00
12,NIB,-,532.00,535.00,533.00,534.00,533.80,479.00,532.00,"255,689.00",6,2.00,2.00,0.00,0.38,0.04,0.00,0.00
13,NMB,-,168.00,168.00,166.00,166.00,166.96,"2,025.00",168.00,"338,100.00",4,-2.00,2.00,0.00,1.20,-0.58,0.00,0.00
14,PCBL,-,221.00,223.00,220.00,222.00,221.57,"1,470.00",221.00,"325,711.00",15,1.00,3.00,0.00,1.36,0.19,0.00,0.00
15,SANIMA,-,187.00,184.00,184.00,184.00,184.00,200.00,187.00,"36,800.00",1,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
16,SBI,-,525.00,527.00,527.00,527.00,527.00,880.00,525.00,"463,760.00",5,2.00,0.00,0.00,0.00,0.00,0.00,0.00
17,SBL,-,290.00,290.00,285.00,289.00,288.94,373.00,290.00,"107,773.00",4,-1.00,5.00,0.00,1.75,0.02,0.00,0.00
18,SCB,-,"1,724.00","1,725.00","1,721.00","1,725.00","1,724.82",262.00,"1,724.00","451,902.00",3,1.00,4.00,0.00,0.23,0.01,0.00,0.00
19,SRBL,-,141.00,143.00,139.00,139.00,140.36,810.00,141.00,"113,691.00",13,-2.00,4.00,0.00,2.88,-0.98,0.00,0.00
