S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,225.00,231.00,222.00,225.00,225.64,"1,841.00",225.00,"415,405.00",37,0.00,9.00,0.00,4.05,-0.28,0.00,0.00
2,CBL,-,153.00,153.00,150.00,150.00,151.47,"10,156.00",153.00,"1,538,339.00",46,-3.00,3.00,0.00,2.00,-0.98,0.00,0.00
3,CZBIL,-,255.00,259.00,254.00,256.00,255.76,"2,506.00",255.00,"640,926.00",34,1.00,5.00,0.00,1.97,0.10,0.00,0.00
4,EBL,-,"1,557.00","1,560.00","1,550.00","1,550.00","1,553.43","1,669.00","1,557.00","2,592,683.00",12,-7.00,10.00,0.00,0.65,-0.22,0.00,0.00
5,HBL,-,730.00,725.00,725.00,725.00,725.00,345.00,730.00,"250,125.00",2,-5.00,0.00,0.00,0.00,0.00,0.00,0.00
6,KBL,-,261.00,261.00,260.00,260.00,260.17,869.00,261.00,"226,089.00",4,-1.00,1.00,0.00,0.38,-0.07,0.00,0.00
7,LBL,-,310.00,309.00,307.00,308.00,308.00,"1,600.00",310.00,"492,802.00",10,-2.00,2.00,0.00,0.65,-0.00,0.00,0.00
8,MBL,-,204.00,207.00,201.00,207.00,203.66,"2,735.00",204.00,"557,005.00",9,3.00,6.00,0.00,2.99,1.61,0.00,0.00
9,NABIL,-,"1,804.00","1,785.00","1,760.00","1,761.00","1,766.96","1,016.00","1,804.00","1,795,230.00",13,-43.00,25.00,0.00,1.42,-0.34,0.00,0.00
10,NBB,-,300.00,298.00,288.00,294.00,291.70,"11,299.00",300.00,"3,295,942.00",32,-6.00,10.00,0.00,3.47,0.78,0.00,0.00
11,NBL,-,185.00,182.00,170.00,170.00,175.14,"3,812.00",185.00,"667,621.00",9,-15.00,12.00,0.00,7.06,-3.02,0.00,0.00
12,NCCB,-,214.00,218.00,210.00,211.00,210.88,"59,960.00",214.00,"12,644,510.00",53,-3.00,8.00,0.00,3.81,0.06,0.00,0.00
13,NIB,-,740.00,740.00,730.00,730.00,731.80,"2,698.00",740.00,"1,974,398.00",21,-10.00,10.00,0.00,1.37,-0.25,0.00,0.00
14,NMB,-,249.00,252.00,247.00,250.00,250.20,"7,686.00",249.00,"1,923,074.00",10,1.00,5.00,0.00,2.02,-0.08,0.00,0.00
15,PCBL,-,333.00,333.00,330.00,330.00,331.07,"3,663.00",333.00,"1,212,699.00",29,-3.00,3.00,0.00,0.91,-0.32,0.00,0.00
16,SANIMA,-,255.00,252.00,250.00,252.00,250.92,"1,143.00",255.00,"286,806.00",5,-3.00,2.00,0.00,0.80,0.43,0.00,0.00
17,SBI,-,827.00,833.00,828.00,831.00,829.29,"1,652.00",827.00,"1,369,980.00",12,4.00,5.00,0.00,0.60,0.21,0.00,0.00
18,SBL,-,290.00,295.00,291.00,292.00,293.31,"1,758.00",290.00,"515,643.00",7,2.00,4.00,0.00,1.37,-0.45,0.00,0.00
19,SCB,-,"1,810.00","1,820.00","1,810.00","1,810.00","1,812.43",513.00,"1,810.00","929,777.00",10,0.00,10.00,0.00,0.55,-0.13,0.00,0.00
20,SRBL,-,222.00,223.00,220.00,221.00,220.99,"1,992.00",222.00,"440,207.00",21,-1.00,3.00,0.00,1.36,0.01,0.00,0.00
