S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,768.00,844.00,765.00,844.00,819.64,"46,553.00",768.00,"38,156,848.00",184,76.00,79.00,0.00,10.33,2.89,0.00,0.00
2,CCBL,-,461.00,497.00,461.00,484.00,483.85,"46,993.00",461.00,"22,737,700.00",141,23.00,36.00,0.00,7.81,0.03,0.00,0.00
3,CZBIL,-,680.00,708.00,690.00,708.00,702.38,"56,592.00",680.00,"39,748,976.00",226,28.00,18.00,0.00,2.61,0.79,0.00,0.00
4,EBL,-,"3,385.00","3,450.00","3,375.00","3,400.00","3,412.95","10,378.00","3,385.00","35,419,624.00",65,15.00,75.00,0.00,2.22,-0.38,0.00,0.00
5,GBIME,-,515.00,537.00,515.00,533.00,528.18,"59,361.00",515.00,"31,353,418.00",179,18.00,22.00,0.00,4.27,0.90,0.00,0.00
6,HBL,-,"1,500.00","1,580.00","1,525.00","1,565.00","1,554.85","10,008.00","1,500.00","15,560,972.00",43,65.00,55.00,0.00,3.61,0.65,0.00,0.00
7,LBL,-,832.00,851.00,830.00,842.00,837.30,"25,584.00",832.00,"21,421,454.00",96,10.00,21.00,0.00,2.53,0.56,0.00,0.00
8,MBL,-,680.00,748.00,693.00,748.00,747.89,"35,481.00",680.00,"26,535,748.00",70,68.00,55.00,0.00,7.94,0.02,0.00,0.00
9,MEGA,-,565.00,615.00,560.00,600.00,587.42,"66,200.00",565.00,"38,886,968.00",291,35.00,55.00,0.00,9.82,2.10,0.00,0.00
10,NABIL,-,"2,344.00","2,395.00","2,345.00","2,370.00","2,369.44","7,199.00","2,344.00","17,057,572.00",52,26.00,50.00,0.00,2.13,0.02,0.00,0.00
11,NBB,-,860.00,900.00,850.00,893.00,881.44,"56,450.00",860.00,"49,757,040.00",194,33.00,50.00,0.00,5.88,1.30,0.00,0.00
12,NBL,-,470.00,490.00,470.00,480.00,482.30,"109,228.00",470.00,"52,680,960.00",180,10.00,20.00,0.00,4.26,-0.48,0.00,0.00
13,NIB,-,"1,040.00","1,081.00","1,000.00","1,080.00","1,057.73","49,240.00","1,040.00","52,082,588.00",384,40.00,81.00,0.00,8.10,2.06,0.00,0.00
14,NICA,-,798.00,825.00,795.00,824.00,812.63,"32,592.00",798.00,"26,485,290.00",105,26.00,30.00,0.00,3.77,1.38,0.00,0.00
15,NMB,-,788.00,815.00,775.00,808.00,801.90,"43,879.00",788.00,"35,186,744.00",141,20.00,40.00,0.00,5.16,0.75,0.00,0.00
16,PCBL,-,746.00,780.00,740.00,780.00,766.70,"31,012.00",746.00,"23,777,032.00",117,34.00,40.00,0.00,5.41,1.70,0.00,0.00
17,SANIMA,-,750.00,780.00,747.00,770.00,769.46,"38,557.00",750.00,"29,667,984.00",148,20.00,33.00,0.00,4.42,0.07,0.00,0.00
18,SBI,-,"1,875.00","1,975.00","1,885.00","1,955.00","1,941.30","11,272.00","1,875.00","21,882,376.00",56,80.00,90.00,0.00,4.77,0.70,0.00,0.00
19,SBL,-,869.00,955.00,886.00,955.00,954.36,"2,660.00",869.00,"2,538,590.00",10,86.00,69.00,0.00,7.79,0.07,0.00,0.00
20,SCB,-,"3,600.00","3,650.00","3,550.00","3,612.00","3,623.49","5,088.00","3,600.00","18,436,308.00",36,12.00,100.00,0.00,2.82,-0.32,0.00,0.00
21,SRBL,-,748.00,800.00,761.00,795.00,788.10,"58,405.00",748.00,"46,028,912.00",203,47.00,39.00,0.00,5.12,0.87,0.00,0.00
