S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,439.00,440.00,435.00,440.00,435.71,619.00,439.00,"269,707.00",7,1.00,5.00,0.00,1.15,0.97,0.00,0.00
2,CBL,-,290.00,292.00,281.00,283.00,283.89,"14,123.00",290.00,"4,009,338.00",29,-7.00,11.00,0.00,3.91,-0.31,0.00,0.00
3,CCBL,-,315.00,310.00,307.00,310.00,309.33,"6,607.00",315.00,"2,043,753.00",31,-5.00,3.00,0.00,0.98,0.22,0.00,0.00
4,CZBIL,-,459.00,464.00,446.00,460.00,459.76,"9,721.00",459.00,"4,469,350.00",50,1.00,18.00,0.00,4.04,0.05,0.00,0.00
5,EBL,-,"2,121.00","2,140.00","2,130.00","2,131.00","2,131.73","3,388.00","2,121.00","7,222,285.00",19,10.00,10.00,0.00,0.47,-0.03,0.00,0.00
6,GBIME,-,460.00,464.00,460.00,464.00,460.74,"1,748.00",460.00,"805,380.00",7,4.00,4.00,0.00,0.87,0.70,0.00,0.00
7,HBL,-,828.00,838.00,820.00,838.00,822.57,737.00,828.00,"606,232.00",6,10.00,18.00,0.00,2.20,1.84,0.00,0.00
8,KBL,-,384.00,382.00,380.00,380.00,380.59,218.00,384.00,"82,968.00",4,-4.00,2.00,0.00,0.53,-0.15,0.00,0.00
9,LBL,-,524.00,533.00,524.00,530.00,528.58,"1,560.00",524.00,"824,581.00",9,6.00,9.00,0.00,1.72,0.27,0.00,0.00
10,MBL,-,570.00,563.00,555.00,561.00,560.30,"5,582.00",570.00,"3,127,618.00",14,-9.00,8.00,0.00,1.44,0.12,0.00,0.00
11,NABIL,-,"1,930.00","1,916.00","1,880.00","1,900.00","1,887.94","2,300.00","1,930.00","4,342,263.00",9,-30.00,36.00,0.00,1.91,0.63,0.00,0.00
12,NBB,-,510.00,508.00,490.00,490.00,496.88,"23,512.00",510.00,"11,682,649.00",69,-20.00,18.00,0.00,3.67,-1.40,0.00,0.00
13,NBL,-,295.00,300.00,295.00,300.00,296.41,"3,832.00",295.00,"1,135,854.00",8,5.00,5.00,0.00,1.69,1.20,0.00,0.00
14,NCCB,-,575.00,574.00,564.00,574.00,565.98,"4,056.00",575.00,"2,295,624.00",11,-1.00,10.00,0.00,1.77,1.40,0.00,0.00
15,NIB,-,722.00,725.00,715.00,723.00,718.45,"2,160.00",722.00,"1,551,859.00",6,1.00,10.00,0.00,1.40,0.63,0.00,0.00
16,NICA,-,658.00,660.00,645.00,645.00,648.13,"3,088.00",658.00,"2,001,432.00",16,-13.00,15.00,0.00,2.33,-0.49,0.00,0.00
17,PCBL,-,445.00,445.00,438.00,444.00,441.63,"2,363.00",445.00,"1,043,573.00",16,-1.00,7.00,0.00,1.60,0.53,0.00,0.00
18,PRVU,-,350.00,356.00,346.00,352.00,349.56,"10,275.00",350.00,"3,591,752.00",77,2.00,10.00,0.00,2.89,0.69,0.00,0.00
19,SANIMA,-,560.00,562.00,555.00,560.00,557.00,"8,651.00",560.00,"4,818,612.00",22,0.00,7.00,0.00,1.26,0.54,0.00,0.00
20,SBI,-,900.00,896.00,886.00,890.00,890.07,"1,731.00",900.00,"1,540,719.00",9,-10.00,10.00,0.00,1.13,-0.01,0.00,0.00
21,SBL,-,700.00,695.00,690.00,691.00,692.04,"2,981.00",700.00,"2,062,966.00",12,-9.00,5.00,0.00,0.72,-0.15,0.00,0.00
22,SCB,-,"1,999.00","1,975.00","1,965.00","1,969.00","1,969.04","1,082.00","1,999.00","2,130,496.00",8,-30.00,10.00,0.00,0.51,-0.00,0.00,0.00
23,SRBL,-,416.00,421.00,401.00,401.00,412.36,"16,172.00",416.00,"6,668,680.00",39,-15.00,20.00,0.00,4.99,-2.83,0.00,0.00
