S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,470.00,479.00,457.00,469.00,461.77,"4,644.00",470.00,"2,144,460.00",44,-1.00,22.00,0.00,4.81,1.54,0.00,0.00
2,CBL,-,250.00,264.00,251.00,259.00,256.28,"11,889.00",250.00,"3,046,862.00",45,9.00,13.00,0.00,5.18,1.05,0.00,0.00
3,CCBL,-,256.00,269.00,257.00,265.00,261.29,"14,654.00",256.00,"3,828,942.00",110,9.00,12.00,0.00,4.67,1.40,0.00,0.00
4,CZBIL,-,395.00,408.00,395.00,402.00,398.89,"1,289.00",395.00,"514,166.00",13,7.00,13.00,0.00,3.29,0.77,0.00,0.00
5,EBL,-,"1,745.00","1,810.00","1,747.00","1,801.00","1,786.59","1,881.00","1,745.00","3,360,578.00",17,56.00,63.00,0.00,3.61,0.80,0.00,0.00
6,GBIME,-,486.00,499.00,483.00,490.00,489.76,"7,395.00",486.00,"3,621,768.00",34,4.00,16.00,0.00,3.31,0.05,0.00,0.00
7,HBL,-,692.00,703.00,690.00,690.00,695.24,"2,178.00",692.00,"1,514,230.00",7,-2.00,13.00,0.00,1.88,-0.76,0.00,0.00
8,KBL,-,360.00,382.00,361.00,382.00,371.82,"1,167.00",360.00,"433,909.00",8,22.00,21.00,0.00,5.82,2.67,0.00,0.00
9,LBL,-,456.00,478.00,460.00,478.00,464.87,"1,165.00",456.00,"541,570.00",3,22.00,18.00,0.00,3.91,2.75,0.00,0.00
10,MBL,-,490.00,508.00,498.00,507.00,503.01,"8,264.00",490.00,"4,156,858.00",38,17.00,10.00,0.00,2.01,0.79,0.00,0.00
11,MEGA,-,369.00,394.00,374.00,391.00,383.95,"13,458.00",369.00,"5,167,174.00",62,22.00,20.00,0.00,5.35,1.80,0.00,0.00
12,NABIL,-,"1,720.00","1,800.00","1,686.00","1,800.00","1,718.31","4,183.00","1,720.00","7,187,674.00",25,80.00,114.00,0.00,6.76,4.54,0.00,0.00
13,NBB,-,430.00,449.00,424.00,449.00,429.11,"3,418.00",430.00,"1,466,690.00",21,19.00,25.00,0.00,5.90,4.43,0.00,0.00
14,NBL,-,342.00,353.00,340.00,353.00,343.11,"6,145.00",342.00,"2,108,407.00",11,11.00,13.00,0.00,3.82,2.80,0.00,0.00
15,NCCB,-,525.00,532.00,523.00,532.00,526.77,"7,508.00",525.00,"3,954,972.00",19,7.00,9.00,0.00,1.72,0.98,0.00,0.00
16,NIB,-,664.00,680.00,655.00,675.00,669.95,"1,912.00",664.00,"1,280,947.00",8,11.00,25.00,0.00,3.82,0.75,0.00,0.00
17,NICA,-,754.00,759.00,745.00,759.00,751.40,"16,410.00",754.00,"12,330,551.00",78,5.00,14.00,0.00,1.88,1.00,0.00,0.00
18,PCBL,-,499.00,508.00,496.00,505.00,502.11,"6,979.00",499.00,"3,504,240.00",50,6.00,12.00,0.00,2.42,0.57,0.00,0.00
19,SANIMA,-,496.00,508.00,490.00,500.00,498.60,"16,693.00",496.00,"8,323,084.00",41,4.00,18.00,0.00,3.67,0.28,0.00,0.00
20,SBI,-,955.00,969.00,960.00,969.00,964.86,539.00,955.00,"520,059.00",5,14.00,9.00,0.00,0.94,0.43,0.00,0.00
21,SBL,-,570.00,593.00,570.00,593.00,576.41,"9,379.00",570.00,"5,406,195.00",26,23.00,23.00,0.00,4.04,2.80,0.00,0.00
22,SCB,-,"1,798.00","1,849.00","1,810.00","1,849.00","1,840.86","1,026.00","1,798.00","1,888,721.00",15,51.00,39.00,0.00,2.15,0.44,0.00,0.00
23,SRBL,-,362.00,390.00,365.00,390.00,371.06,"2,999.00",362.00,"1,112,804.00",22,28.00,25.00,0.00,6.85,4.86,0.00,0.00
