S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,483.00,492.00,470.00,470.00,477.36,"3,121.00",483.00,"1,489,850.00",27,-13.00,22.00,0.00,4.68,-1.57,0.00,0.00
2,BOKL,-,570.00,565.00,553.00,558.00,559.31,"8,133.00",570.00,"4,548,835.00",81,-12.00,12.00,0.00,2.17,-0.23,0.00,0.00
3,CBL,-,235.00,239.00,223.00,230.00,229.80,"10,714.00",235.00,"2,462,083.00",31,-5.00,16.00,0.00,7.17,0.09,0.00,0.00
4,CCBL,-,308.00,308.00,298.00,304.00,301.97,"6,087.00",308.00,"1,838,078.00",49,-4.00,10.00,0.00,3.36,0.67,0.00,0.00
5,CZBIL,-,446.00,446.00,430.00,440.00,440.07,"4,464.00",446.00,"1,964,484.00",58,-6.00,16.00,0.00,3.72,-0.02,0.00,0.00
6,EBL,-,"1,763.00","1,763.00","1,700.00","1,750.00","1,739.69","1,854.00","1,763.00","3,225,376.00",28,-13.00,63.00,0.00,3.71,0.59,0.00,0.00
7,GBIME,-,404.00,408.00,396.00,400.00,401.02,"18,646.00",404.00,"7,477,472.00",63,-4.00,12.00,0.00,3.03,-0.26,0.00,0.00
8,HBL,-,870.00,869.00,837.00,869.00,857.56,"1,322.00",870.00,"1,133,694.00",14,-1.00,32.00,0.00,3.82,1.32,0.00,0.00
9,KBL,-,523.00,533.00,505.00,519.00,515.18,"13,078.00",523.00,"6,737,559.00",65,-4.00,28.00,0.00,5.54,0.74,0.00,0.00
10,LBL,-,725.00,725.00,688.00,718.00,715.29,"5,868.00",725.00,"4,197,293.00",38,-7.00,37.00,0.00,5.38,0.38,0.00,0.00
11,MBL,-,378.00,378.00,364.00,372.00,369.80,"4,814.00",378.00,"1,780,195.00",39,-6.00,14.00,0.00,3.85,0.59,0.00,0.00
12,NABIL,-,"1,455.00","1,480.00","1,412.00","1,455.00","1,467.84","4,887.00","1,455.00","7,173,313.00",39,0.00,68.00,0.00,4.82,-0.88,0.00,0.00
13,NBB,-,669.00,672.00,625.00,660.00,652.10,"14,172.00",669.00,"9,241,580.00",113,-9.00,47.00,0.00,7.52,1.20,0.00,0.00
14,NBL,-,375.00,375.00,361.00,365.00,366.67,"9,360.00",375.00,"3,432,059.00",31,-10.00,14.00,0.00,3.88,-0.46,0.00,0.00
15,NIB,-,685.00,685.00,665.00,676.00,676.43,"20,381.00",685.00,"13,786,294.00",290,-9.00,20.00,0.00,3.01,-0.06,0.00,0.00
16,NICA,-,475.00,473.00,453.00,466.00,463.97,"5,095.00",475.00,"2,363,946.00",46,-9.00,20.00,0.00,4.42,0.43,0.00,0.00
17,NMB,-,483.00,483.00,466.00,475.00,473.71,"4,034.00",483.00,"1,910,948.00",34,-8.00,17.00,0.00,3.65,0.27,0.00,0.00
18,PCBL,-,401.00,405.00,372.00,383.00,384.80,"16,533.00",401.00,"6,361,920.00",116,-18.00,33.00,0.00,8.87,-0.47,0.00,0.00
19,PRVU,-,314.00,310.00,300.00,306.00,304.76,"52,132.00",314.00,"15,887,944.00",242,-8.00,10.00,0.00,3.33,0.40,0.00,0.00
20,SANIMA,-,483.00,490.00,475.00,483.00,480.63,"14,956.00",483.00,"7,188,304.00",131,0.00,15.00,0.00,3.16,0.49,0.00,0.00
21,SBI,-,"1,120.00","1,100.00","1,065.00","1,075.00","1,081.41","5,457.00","1,120.00","5,901,263.00",52,-45.00,35.00,0.00,3.29,-0.60,0.00,0.00
22,SBL,-,655.00,660.00,630.00,630.00,635.27,"6,113.00",655.00,"3,883,422.00",57,-25.00,30.00,0.00,4.76,-0.84,0.00,0.00
23,SCB,-,"2,090.00","2,059.00","2,000.00","2,058.00","2,036.11","4,142.00","2,090.00","8,433,585.00",48,-32.00,59.00,0.00,2.95,1.06,0.00,0.00
24,SRBL,-,450.00,452.00,430.00,430.00,433.63,"10,936.00",450.00,"4,742,209.00",42,-20.00,22.00,0.00,5.12,-0.84,0.00,0.00
