S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,442.00,450.00,436.00,449.00,444.48,"12,124.00",442.00,"5,388,922.00",64,7.00,14.00,0.00,3.21,1.01,0.00,0.00
2,BOKL,-,445.00,450.00,437.00,443.00,441.96,"12,280.00",445.00,"5,427,308.00",80,-2.00,13.00,0.00,2.97,0.23,0.00,0.00
3,CBL,-,239.00,240.00,231.00,232.00,234.28,"20,135.00",239.00,"4,717,295.00",72,-7.00,9.00,0.00,3.90,-0.98,0.00,0.00
4,CCBL,-,229.00,232.00,224.00,226.00,226.64,"25,133.00",229.00,"5,696,125.00",91,-3.00,8.00,0.00,3.57,-0.28,0.00,0.00
5,CZBIL,-,303.00,313.00,303.00,307.00,307.90,"23,980.00",303.00,"7,383,386.00",110,4.00,10.00,0.00,3.30,-0.29,0.00,0.00
6,EBL,-,"1,240.00","1,247.00","1,231.00","1,243.00","1,240.27","6,138.00","1,240.00","7,612,782.00",67,3.00,16.00,0.00,1.30,0.22,0.00,0.00
7,GBIME,-,395.00,395.00,383.00,386.00,388.29,"13,494.00",395.00,"5,239,523.00",61,-9.00,12.00,0.00,3.13,-0.59,0.00,0.00
8,HBL,-,880.00,893.00,876.00,893.00,889.40,"3,355.00",880.00,"2,983,925.00",20,13.00,17.00,0.00,1.94,0.40,0.00,0.00
9,KBL,-,315.00,316.00,300.00,308.00,308.57,"32,144.00",315.00,"9,918,759.00",122,-7.00,16.00,0.00,5.33,-0.19,0.00,0.00
10,LBL,-,328.00,334.00,328.00,331.00,330.53,"6,694.00",328.00,"2,212,580.00",48,3.00,6.00,0.00,1.83,0.14,0.00,0.00
11,MBL,-,324.00,335.00,324.00,329.00,328.25,"17,296.00",324.00,"5,677,435.00",73,5.00,11.00,0.00,3.40,0.23,0.00,0.00
12,NABIL,-,"1,285.00","1,291.00","1,265.00","1,273.00","1,277.31","6,476.00","1,285.00","8,271,853.00",64,-12.00,26.00,0.00,2.06,-0.34,0.00,0.00
13,NBB,-,337.00,339.00,329.00,335.00,334.48,"14,586.00",337.00,"4,878,762.00",75,-2.00,10.00,0.00,3.04,0.15,0.00,0.00
14,NBL,-,355.00,359.00,350.00,350.00,353.59,"33,435.00",355.00,"11,822,225.00",96,-5.00,9.00,0.00,2.57,-1.03,0.00,0.00
15,NCCB,-,365.00,372.00,355.00,363.00,363.92,"27,538.00",365.00,"10,021,574.00",74,-2.00,17.00,0.00,4.79,-0.25,0.00,0.00
16,NIB,-,660.00,665.00,640.00,650.00,653.80,"13,836.00",660.00,"9,046,010.00",97,-10.00,25.00,0.00,3.91,-0.58,0.00,0.00
17,NICA,-,372.00,382.00,363.00,375.00,374.95,"18,138.00",372.00,"6,800,867.00",106,3.00,19.00,0.00,5.23,0.01,0.00,0.00
18,NMB,-,494.00,505.00,485.00,485.00,493.98,"7,491.00",494.00,"3,700,369.00",49,-9.00,20.00,0.00,4.12,-1.85,0.00,0.00
19,PCBL,-,445.00,451.00,438.00,444.00,445.92,"45,917.00",445.00,"20,475,144.00",210,-1.00,13.00,0.00,2.97,-0.43,0.00,0.00
20,PRVU,-,376.00,381.00,370.00,378.00,376.29,"10,816.00",376.00,"4,069,992.00",61,2.00,11.00,0.00,2.97,0.45,0.00,0.00
21,SANIMA,-,350.00,360.00,347.00,347.00,351.54,"23,274.00",350.00,"8,181,745.00",103,-3.00,13.00,0.00,3.75,-1.31,0.00,0.00
22,SBI,-,830.00,840.00,816.00,830.00,829.88,"7,141.00",830.00,"5,926,162.00",49,0.00,24.00,0.00,2.94,0.01,0.00,0.00
23,SBL,-,416.00,428.00,412.00,417.00,418.96,"14,306.00",416.00,"5,993,662.00",83,1.00,16.00,0.00,3.88,-0.47,0.00,0.00
24,SCB,-,"2,180.00","2,188.00","2,150.00","2,185.00","2,173.75","7,211.00","2,180.00","15,674,890.00",108,5.00,38.00,0.00,1.77,0.52,0.00,0.00
25,SRBL,-,348.00,350.00,327.00,331.00,334.60,"31,304.00",348.00,"10,474,248.00",99,-17.00,23.00,0.00,7.03,-1.09,0.00,0.00
