S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,106.00,106.00,104.00,105.00,104.99,"1,275.00",106.00,"133,865.00",11,-1.00,2.00,0.00,1.92,0.01,0.00,0.00
2,CZBIL,-,163.00,166.00,161.00,165.00,163.80,"1,216.00",163.00,"199,175.00",12,2.00,5.00,0.00,3.11,0.73,0.00,0.00
3,EBL,-,705.00,691.00,673.00,680.00,677.10,289.00,705.00,"195,683.00",7,-25.00,18.00,0.00,2.67,0.43,0.00,0.00
4,HBL,-,445.00,453.00,442.00,446.00,445.58,"2,766.00",445.00,"1,232,472.00",12,1.00,11.00,0.00,2.49,0.09,0.00,0.00
5,KBL,-,168.00,171.00,169.00,171.00,169.12,678.00,168.00,"114,662.00",4,3.00,2.00,0.00,1.18,1.10,0.00,0.00
6,LBL,-,230.00,235.00,231.00,231.00,231.28,215.00,230.00,"49,725.00",3,1.00,4.00,0.00,1.73,-0.12,0.00,0.00
7,NABIL,-,852.00,880.00,852.00,880.00,855.64,270.00,852.00,"231,024.00",6,28.00,28.00,0.00,3.29,2.77,0.00,0.00
8,NBB,-,105.00,105.00,103.00,104.00,103.49,685.00,105.00,"70,890.00",9,-1.00,2.00,0.00,1.94,0.49,0.00,0.00
9,NCCB,-,105.00,107.00,105.00,105.00,105.33,240.00,105.00,"25,280.00",2,0.00,2.00,0.00,1.90,-0.32,0.00,0.00
10,NIB,-,364.00,371.00,364.00,370.00,365.99,565.00,364.00,"206,785.00",6,6.00,7.00,0.00,1.92,1.08,0.00,0.00
11,NMB,-,147.00,153.00,147.00,153.00,148.75,"3,769.00",147.00,"560,637.00",11,6.00,6.00,0.00,4.08,2.78,0.00,0.00
12,PCBL,-,160.00,170.00,163.00,170.00,166.84,"1,263.00",160.00,"210,719.00",13,10.00,7.00,0.00,4.29,1.86,0.00,0.00
13,SANIMA,-,136.00,139.00,136.00,139.00,137.89,"9,248.00",136.00,"1,275,229.00",18,3.00,3.00,0.00,2.21,0.80,0.00,0.00
14,SBI,-,425.00,425.00,424.00,424.00,424.42,340.00,425.00,"144,302.00",3,-1.00,1.00,0.00,0.24,-0.10,0.00,0.00
15,SBL,-,203.00,205.00,201.00,203.00,202.41,479.00,203.00,"96,955.00",4,0.00,4.00,0.00,1.99,0.29,0.00,0.00
16,SCB,-,"1,350.00","1,382.00","1,348.00","1,382.00","1,352.95",564.00,"1,350.00","763,062.00",11,32.00,34.00,0.00,2.52,2.10,0.00,0.00
17,SRBL,-,117.00,120.00,116.00,118.00,117.33,"1,159.00",117.00,"135,988.00",11,1.00,4.00,0.00,3.45,0.57,0.00,0.00
